"seccion","munn","edon","disloc2017","disloc2005","esc1","esc3","pobtot","SQ","dsi_pob"
153,5,18,15,8,15,13,354,15,0.666161150875204
154,5,18,10,8,15,14,420,13,0.533848363294211
155,5,18,15,8,15,13,541,15,0.666161150875204
156,5,18,15,8,15,13,476,15,0.666161150875204
157,5,18,15,8,15,13,916,15,0.666161150875204
158,5,18,10,8,15,14,1512,13,0.533848363294211
159,5,18,10,8,15,14,1186,13,0.533848363294211
160,5,18,10,8,15,14,894,13,0.533848363294211
161,5,18,15,8,15,13,1396,15,0.666161150875204
162,5,18,15,8,15,13,758,15,0.666161150875204
163,5,18,15,8,15,13,1188,15,0.666161150875204
164,5,18,15,8,15,13,1019,15,0.666161150875204
165,5,18,15,8,15,13,825,15,0.666161150875204
166,5,18,15,8,15,13,1159,15,0.666161150875204
167,5,18,15,8,15,13,1587,15,0.666161150875204
168,5,18,15,8,15,13,1599,15,0.666161150875204
169,5,18,15,8,15,13,1059,15,0.666161150875204
170,5,18,15,8,15,13,347,15,0.666161150875204
171,5,18,15,8,15,13,1058,15,0.666161150875204
172,5,18,15,8,15,13,116,15,0.666161150875204
173,5,18,15,8,15,13,999,15,0.666161150875204
174,5,18,15,8,15,13,122,15,0.666161150875204
175,5,18,15,8,15,13,536,15,0.666161150875204
176,5,18,15,8,15,13,618,15,0.666161150875204
177,5,18,15,8,15,13,1175,15,0.666161150875204
178,5,18,15,8,15,13,473,15,0.666161150875204
179,5,18,15,8,15,13,624,15,0.666161150875204
180,5,18,15,8,15,13,942,15,0.666161150875204
181,5,18,15,8,15,13,448,15,0.666161150875204
182,5,18,15,14,15,13,239,15,0.666161150875204
183,5,18,15,14,15,13,1113,15,0.666161150875204
184,5,18,15,14,15,13,2236,15,0.666161150875204
185,5,18,15,14,15,13,1707,15,0.666161150875204
186,5,18,15,14,15,13,739,15,0.666161150875204
187,5,18,15,14,15,13,738,15,0.666161150875204
188,5,18,15,14,15,13,1327,15,0.666161150875204
189,5,18,15,14,15,13,1513,15,0.666161150875204
190,5,18,15,14,15,13,4833,15,0.666161150875204
191,5,18,15,8,15,13,276,15,0.666161150875204
192,5,18,15,14,15,13,1809,15,0.666161150875204
193,5,18,15,14,15,13,290,15,0.666161150875204
194,5,18,15,14,15,13,405,15,0.666161150875204
195,5,18,15,14,15,13,654,15,0.666161150875204
196,6,18,1,18,1,1,1709,1,0.640300639459597
197,6,18,1,18,1,1,1880,1,0.640300639459597
198,6,18,1,18,1,1,528,1,0.640300639459597
199,6,18,1,18,1,1,377,1,0.640300639459597
200,6,18,1,18,1,1,492,1,0.640300639459597
201,6,18,1,18,1,1,453,1,0.640300639459597
202,6,18,1,18,1,1,1213,1,0.640300639459597
203,6,18,1,18,1,1,952,1,0.640300639459597
204,6,18,1,18,1,1,255,1,0.640300639459597
205,6,18,1,18,1,1,344,1,0.640300639459597
206,6,18,1,18,1,1,407,1,0.640300639459597
207,6,18,1,18,1,1,204,1,0.640300639459597
208,6,18,1,18,1,1,640,1,0.640300639459597
209,6,18,1,18,1,1,417,1,0.640300639459597
210,6,18,1,18,1,1,391,1,0.640300639459597
211,6,18,1,18,1,1,414,1,0.640300639459597
212,6,18,1,18,1,1,221,1,0.640300639459597
213,6,18,1,18,1,1,100,1,0.640300639459597
214,6,18,1,18,1,1,431,1,0.640300639459597
215,7,18,16,13,17,18,2596,17,0.877237433592154
216,7,18,16,13,17,18,2927,17,0.877237433592154
217,7,18,16,13,17,18,1392,17,0.877237433592154
218,7,18,16,13,17,18,2583,17,0.877237433592154
219,7,18,16,13,17,18,1409,17,0.877237433592154
220,7,18,16,13,17,18,1388,17,0.877237433592154
221,7,18,16,13,17,18,830,17,0.877237433592154
222,7,18,16,13,17,18,875,17,0.877237433592154
223,7,18,16,13,17,18,1401,17,0.877237433592154
224,7,18,16,13,17,18,1338,17,0.877237433592154
225,7,18,16,13,17,18,774,17,0.877237433592154
226,7,18,16,13,17,18,811,17,0.877237433592154
227,7,18,16,13,17,18,697,17,0.877237433592154
228,7,18,16,13,17,18,668,17,0.877237433592154
229,7,18,16,13,17,18,945,17,0.877237433592154
230,7,18,16,13,17,18,1754,17,0.877237433592154
231,7,18,16,13,17,18,987,17,0.877237433592154
232,7,18,16,13,17,18,766,17,0.877237433592154
233,7,18,16,13,17,18,504,17,0.877237433592154
234,7,18,16,13,17,18,318,17,0.877237433592154
235,7,18,16,13,17,18,359,17,0.877237433592154
236,7,18,16,13,17,18,1313,17,0.877237433592154
237,7,18,16,13,17,18,195,17,0.877237433592154
238,7,18,16,13,17,18,447,17,0.877237433592154
239,8,18,13,7,18,17,576,18,0.325859071650896
240,8,18,13,7,18,17,673,18,0.325859071650896
241,8,18,13,7,18,17,1062,18,0.325859071650896
242,8,18,13,7,18,17,1247,18,0.325859071650896
243,8,18,13,7,18,17,714,18,0.325859071650896
244,8,18,13,7,18,17,1290,18,0.325859071650896
245,8,18,13,7,18,17,192,18,0.325859071650896
246,8,18,13,7,18,17,624,18,0.325859071650896
247,8,18,13,7,18,17,394,18,0.325859071650896
248,8,18,13,7,18,17,1808,18,0.325859071650896
249,8,18,13,7,18,17,1262,18,0.325859071650896
250,8,18,13,7,18,17,1080,18,0.325859071650896
251,8,18,13,7,18,17,842,18,0.325859071650896
252,8,18,13,7,18,17,1942,18,0.325859071650896
253,8,18,13,7,18,17,1696,18,0.325859071650896
254,8,18,13,7,18,17,804,18,0.325859071650896
255,8,18,13,7,18,17,544,18,0.325859071650896
256,8,18,13,7,18,17,948,18,0.325859071650896
257,9,18,3,6,18,12,2092,3,0.261293482470328
258,9,18,3,6,18,12,2417,3,0.261293482470328
259,9,18,3,6,18,12,4641,3,0.261293482470328
260,9,18,3,6,18,12,1296,3,0.261293482470328
261,9,18,3,6,18,12,812,3,0.261293482470328
262,9,18,3,6,18,12,2147,3,0.261293482470328
263,9,18,3,6,18,12,191,3,0.261293482470328
264,9,18,3,6,18,12,590,3,0.261293482470328
265,9,18,3,6,18,12,796,3,0.261293482470328
266,9,18,3,6,18,12,892,3,0.261293482470328
267,9,18,3,6,18,12,3667,3,0.261293482470328
268,9,18,3,6,18,12,1750,3,0.261293482470328
269,9,18,3,6,18,12,1875,3,0.261293482470328
270,9,18,3,6,18,12,3320,3,0.261293482470328
271,9,18,3,6,18,12,1718,3,0.261293482470328
272,9,18,3,6,18,12,859,3,0.261293482470328
273,9,18,3,6,18,12,1427,3,0.261293482470328
274,9,18,3,6,18,12,1255,3,0.261293482470328
275,9,18,3,6,18,12,1289,3,0.261293482470328
276,9,18,3,6,18,12,1814,3,0.261293482470328
277,10,18,1,16,2,1,1308,1,0.640300639459597
278,10,18,1,16,2,1,708,1,0.640300639459597
279,10,18,1,16,2,1,211,1,0.640300639459597
280,10,18,1,16,2,1,344,1,0.640300639459597
281,10,18,1,16,2,1,926,1,0.640300639459597
282,10,18,1,16,2,1,737,1,0.640300639459597
283,10,18,2,16,2,2,861,2,0.63702985235478
284,10,18,1,16,2,1,278,1,0.640300639459597
285,10,18,1,16,2,1,695,1,0.640300639459597
286,10,18,2,16,2,2,1081,2,0.63702985235478
287,10,18,2,16,2,2,656,2,0.63702985235478
288,10,18,2,16,2,2,1039,2,0.63702985235478
289,10,18,2,16,2,2,1095,2,0.63702985235478
290,10,18,1,16,2,1,943,1,0.640300639459597
291,10,18,1,16,2,1,1714,1,0.640300639459597
292,10,18,1,16,2,1,576,1,0.640300639459597
293,10,18,1,16,2,1,322,1,0.640300639459597
294,10,18,1,16,2,1,898,1,0.640300639459597
295,10,18,1,16,2,1,318,1,0.640300639459597
296,10,18,1,16,2,1,692,1,0.640300639459597
297,10,18,1,16,2,1,618,1,0.640300639459597
298,10,18,2,16,2,2,626,2,0.63702985235478
299,10,18,2,16,2,2,655,2,0.63702985235478
300,10,18,2,16,2,2,672,2,0.63702985235478
301,10,18,2,16,2,2,1428,2,0.63702985235478
302,10,18,2,16,2,2,1128,2,0.63702985235478
303,10,18,2,16,2,2,446,2,0.63702985235478
304,10,18,2,16,2,2,648,2,0.63702985235478
305,10,18,2,16,2,2,574,2,0.63702985235478
306,10,18,2,16,2,2,1098,2,0.63702985235478
307,10,18,2,16,2,2,639,2,0.63702985235478
308,10,18,2,16,2,2,650,2,0.63702985235478
309,10,18,2,16,2,2,876,2,0.63702985235478
310,10,18,2,16,2,2,1655,2,0.63702985235478
311,10,18,2,16,2,2,1886,2,0.63702985235478
312,10,18,2,16,2,2,776,2,0.63702985235478
313,10,18,2,16,2,2,621,2,0.63702985235478
314,10,18,2,16,2,2,672,2,0.63702985235478
315,10,18,2,16,2,2,876,2,0.63702985235478
316,10,18,1,16,2,1,517,1,0.640300639459597
317,10,18,1,16,2,1,822,1,0.640300639459597
318,10,18,1,16,2,1,710,1,0.640300639459597
319,10,18,1,16,2,1,470,1,0.640300639459597
320,11,18,3,16,3,12,2193,3,0.261293482470328
321,11,18,3,16,3,12,1030,3,0.261293482470328
322,11,18,3,16,3,12,1235,3,0.261293482470328
323,11,18,3,16,3,12,2048,3,0.261293482470328
324,11,18,3,16,3,12,788,3,0.261293482470328
325,11,18,3,16,3,12,459,3,0.261293482470328
326,11,18,3,16,3,12,819,3,0.261293482470328
327,11,18,3,16,3,12,1649,3,0.261293482470328
328,11,18,3,16,3,12,1442,3,0.261293482470328
329,11,18,3,16,3,12,720,3,0.261293482470328
330,11,18,3,16,3,12,433,3,0.261293482470328
331,11,18,3,16,3,12,1152,3,0.261293482470328
332,11,18,3,16,3,12,286,3,0.261293482470328
333,11,18,3,16,3,12,1557,3,0.261293482470328
334,11,18,3,16,3,12,287,3,0.261293482470328
335,11,18,3,16,3,12,231,3,0.261293482470328
336,11,18,3,16,3,12,524,3,0.261293482470328
337,11,18,3,16,3,12,653,3,0.261293482470328
338,11,18,3,16,3,12,651,3,0.261293482470328
339,11,18,3,16,3,12,231,3,0.261293482470328
340,11,18,3,16,3,12,422,3,0.261293482470328
341,11,18,3,16,3,12,814,3,0.261293482470328
342,11,18,3,16,3,12,378,3,0.261293482470328
343,11,18,3,16,3,12,1047,3,0.261293482470328
344,11,18,3,16,3,12,659,3,0.261293482470328
345,11,18,3,16,3,12,488,3,0.261293482470328
346,11,18,3,16,3,12,744,3,0.261293482470328
347,12,18,10,9,13,14,2597,13,0.533848363294211
348,12,18,10,9,13,14,2037,13,0.533848363294211
349,12,18,10,9,13,14,1237,13,0.533848363294211
350,12,18,10,9,13,14,1467,13,0.533848363294211
351,12,18,10,9,13,14,829,13,0.533848363294211
352,12,18,10,9,13,14,2114,13,0.533848363294211
353,12,18,10,9,13,14,534,13,0.533848363294211
354,12,18,10,9,13,14,328,13,0.533848363294211
355,12,18,10,9,13,14,348,13,0.533848363294211
356,12,18,10,9,13,14,1037,13,0.533848363294211
357,12,18,10,9,13,14,853,13,0.533848363294211
358,12,18,10,9,13,14,285,13,0.533848363294211
359,12,18,10,9,13,14,1138,13,0.533848363294211
360,12,18,10,9,13,14,1042,13,0.533848363294211
361,12,18,10,9,13,14,1269,13,0.533848363294211
362,12,18,10,9,13,14,378,13,0.533848363294211
363,12,18,10,9,13,14,143,13,0.533848363294211
364,12,18,10,9,13,14,194,13,0.533848363294211
365,12,18,10,9,13,14,563,13,0.533848363294211
366,12,18,10,9,13,14,788,13,0.533848363294211
367,12,18,10,9,13,14,1614,13,0.533848363294211
368,12,18,10,9,13,14,432,13,0.533848363294211
369,12,18,10,9,13,14,637,13,0.533848363294211
370,12,18,10,9,13,14,529,13,0.533848363294211
371,12,18,10,9,13,14,149,13,0.533848363294211
372,12,18,10,9,13,14,318,13,0.533848363294211
373,12,18,10,9,13,14,486,13,0.533848363294211
374,12,18,10,9,13,14,248,13,0.533848363294211
375,12,18,10,9,13,14,210,13,0.533848363294211
376,12,18,10,9,13,14,1585,13,0.533848363294211
377,12,18,10,9,13,14,142,13,0.533848363294211
378,12,18,10,9,13,14,241,13,0.533848363294211
379,12,18,10,9,13,14,65,13,0.533848363294211
380,12,18,10,9,13,14,201,13,0.533848363294211
381,12,18,10,9,13,14,202,13,0.533848363294211
382,12,18,10,9,13,14,1540,13,0.533848363294211
383,12,18,10,9,13,14,1126,13,0.533848363294211
384,12,18,10,9,13,14,537,13,0.533848363294211
385,12,18,10,9,13,14,1113,13,0.533848363294211
386,12,18,10,9,13,14,4414,13,0.533848363294211
387,12,18,10,9,13,14,1263,13,0.533848363294211
388,12,18,10,9,13,14,470,13,0.533848363294211
389,12,18,10,9,13,14,1021,13,0.533848363294211
390,12,18,10,9,13,14,1453,13,0.533848363294211
391,12,18,10,9,13,14,410,13,0.533848363294211
392,12,18,10,9,13,14,916,13,0.533848363294211
393,12,18,10,9,13,14,662,13,0.533848363294211
394,12,18,10,9,13,14,335,13,0.533848363294211
395,12,18,10,9,13,14,1205,13,0.533848363294211
396,12,18,10,9,13,14,299,13,0.533848363294211
397,12,18,10,9,13,14,116,13,0.533848363294211
398,13,18,13,8,17,17,920,18,0.325859071650896
399,13,18,13,8,17,17,782,18,0.325859071650896
400,13,18,13,8,17,17,982,18,0.325859071650896
401,13,18,13,8,17,17,1130,18,0.325859071650896
402,13,18,13,8,17,17,207,18,0.325859071650896
403,13,18,13,8,17,17,328,18,0.325859071650896
404,13,18,13,8,17,17,384,18,0.325859071650896
405,13,18,13,8,17,17,130,18,0.325859071650896
406,13,18,13,8,17,17,627,18,0.325859071650896
407,13,18,13,8,17,17,273,18,0.325859071650896
408,13,18,13,8,17,17,509,18,0.325859071650896
409,13,18,13,8,17,17,428,18,0.325859071650896
410,13,18,13,8,17,17,810,18,0.325859071650896
411,14,18,13,3,10,17,2125,18,0.325859071650896
412,14,18,13,3,10,17,2501,18,0.325859071650896
413,14,18,13,3,10,17,393,18,0.325859071650896
414,14,18,13,3,10,17,457,18,0.325859071650896
415,14,18,13,3,10,17,1280,18,0.325859071650896
416,14,18,13,3,10,17,1797,18,0.325859071650896
417,14,18,13,3,10,17,246,18,0.325859071650896
418,14,18,13,3,10,17,548,18,0.325859071650896
419,14,18,13,3,10,17,714,18,0.325859071650896
420,14,18,13,3,10,17,542,18,0.325859071650896
421,14,18,13,3,10,17,2226,18,0.325859071650896
422,14,18,13,3,10,17,815,18,0.325859071650896
423,14,18,13,3,10,17,869,18,0.325859071650896
424,14,18,13,3,10,17,627,18,0.325859071650896
425,14,18,13,3,10,17,868,18,0.325859071650896
426,14,18,13,3,10,17,329,18,0.325859071650896
427,14,18,13,3,10,17,1209,18,0.325859071650896
428,14,18,13,3,10,17,170,18,0.325859071650896
429,14,18,13,3,10,17,1183,18,0.325859071650896
430,14,18,13,3,10,17,611,18,0.325859071650896
431,14,18,13,3,10,17,699,18,0.325859071650896
432,14,18,13,3,10,17,157,18,0.325859071650896
433,14,18,13,3,10,17,1915,18,0.325859071650896
434,14,18,13,3,10,17,121,18,0.325859071650896
435,15,18,5,10,14,16,1064,14,0.834509246088193
436,15,18,5,11,14,16,1230,14,0.834509246088193
437,15,18,5,11,14,16,2236,14,0.834509246088193
438,15,18,5,11,14,16,1285,14,0.834509246088193
439,15,18,5,11,14,16,664,14,0.834509246088193
440,15,18,5,11,14,16,740,14,0.834509246088193
441,15,18,5,10,14,16,1573,14,0.834509246088193
442,15,18,5,10,14,16,1608,14,0.834509246088193
443,15,18,5,10,14,16,720,14,0.834509246088193
444,15,18,5,10,14,16,447,14,0.834509246088193
445,15,18,5,10,14,16,400,14,0.834509246088193
446,15,18,5,10,14,16,504,14,0.834509246088193
447,15,18,5,11,14,16,744,14,0.834509246088193
448,15,18,5,11,14,16,782,14,0.834509246088193
449,15,18,5,11,14,16,273,14,0.834509246088193
450,15,18,5,11,14,16,610,14,0.834509246088193
451,15,18,5,11,14,16,1460,14,0.834509246088193
452,15,18,5,11,14,16,413,14,0.834509246088193
453,15,18,5,10,14,16,245,14,0.834509246088193
454,15,18,5,10,14,16,253,14,0.834509246088193
455,15,18,5,10,14,16,478,14,0.834509246088193
456,15,18,5,10,14,16,516,14,0.834509246088193
457,15,18,4,11,13,15,1359,3,0.352265790091571
458,15,18,4,11,13,15,963,3,0.352265790091571
459,15,18,4,11,13,15,1337,3,0.352265790091571
460,15,18,4,11,13,15,1465,3,0.352265790091571
461,15,18,4,11,13,15,783,3,0.352265790091571
462,15,18,4,11,13,15,254,3,0.352265790091571
463,15,18,4,10,13,15,912,3,0.352265790091571
464,15,18,4,11,13,15,102,3,0.352265790091571
465,15,18,4,11,13,15,941,3,0.352265790091571
466,15,18,4,11,13,15,809,3,0.352265790091571
467,15,18,4,10,13,15,430,3,0.352265790091571
468,15,18,4,10,13,15,666,3,0.352265790091571
469,15,18,4,10,14,15,712,3,0.352265790091571
470,15,18,4,11,14,15,991,3,0.352265790091571
471,15,18,4,11,14,15,585,3,0.352265790091571
472,15,18,4,11,14,15,976,3,0.352265790091571
473,15,18,4,11,14,15,702,3,0.352265790091571
474,15,18,4,11,14,15,979,3,0.352265790091571
475,15,18,5,10,14,16,593,14,0.834509246088193
476,15,18,5,12,14,16,506,14,0.834509246088193
477,15,18,5,12,14,16,446,14,0.834509246088193
478,15,18,5,12,14,16,595,14,0.834509246088193
479,15,18,5,12,14,16,110,14,0.834509246088193
480,15,18,5,12,14,16,469,14,0.834509246088193
481,15,18,5,12,14,16,235,14,0.834509246088193
482,15,18,5,12,14,16,1483,14,0.834509246088193
483,15,18,5,12,14,16,1436,14,0.834509246088193
484,15,18,5,12,14,16,1047,14,0.834509246088193
485,15,18,5,12,14,16,1023,14,0.834509246088193
486,15,18,5,12,14,16,440,14,0.834509246088193
487,15,18,5,11,14,16,1439,14,0.834509246088193
488,15,18,5,11,14,16,790,14,0.834509246088193
489,15,18,5,10,14,16,1176,14,0.834509246088193
490,15,18,5,10,14,16,752,14,0.834509246088193
491,15,18,4,11,14,15,616,3,0.352265790091571
492,15,18,4,10,14,15,376,3,0.352265790091571
493,15,18,4,10,14,15,1133,3,0.352265790091571
494,15,18,4,10,14,15,608,3,0.352265790091571
495,15,18,4,10,14,15,853,3,0.352265790091571
496,15,18,4,10,13,15,663,3,0.352265790091571
497,15,18,4,10,13,15,1254,3,0.352265790091571
498,15,18,4,10,13,15,938,3,0.352265790091571
499,15,18,4,10,13,15,341,3,0.352265790091571
500,15,18,4,10,13,15,509,3,0.352265790091571
501,15,18,5,10,14,16,691,14,0.834509246088193
502,15,18,4,10,14,15,936,3,0.352265790091571
503,15,18,5,10,14,16,1352,14,0.834509246088193
504,15,18,5,10,14,16,874,14,0.834509246088193
505,15,18,5,11,14,16,1166,14,0.834509246088193
506,15,18,5,11,14,16,518,14,0.834509246088193
507,15,18,5,11,14,16,828,14,0.834509246088193
508,15,18,5,11,14,16,1731,14,0.834509246088193
509,15,18,5,12,14,16,481,14,0.834509246088193
510,15,18,5,12,14,16,472,14,0.834509246088193
511,15,18,5,12,14,16,1415,14,0.834509246088193
512,15,18,5,12,14,16,1034,14,0.834509246088193
513,15,18,5,12,14,16,741,14,0.834509246088193
514,15,18,5,12,14,16,346,14,0.834509246088193
515,15,18,5,12,14,16,780,14,0.834509246088193
516,15,18,5,12,14,16,736,14,0.834509246088193
517,15,18,5,12,14,16,610,14,0.834509246088193
518,15,18,5,12,14,16,251,14,0.834509246088193
519,15,18,5,12,14,16,573,14,0.834509246088193
520,15,18,5,10,14,16,799,14,0.834509246088193
521,15,18,5,12,14,16,747,14,0.834509246088193
522,15,18,5,12,14,16,1005,14,0.834509246088193
523,15,18,5,12,14,16,1203,14,0.834509246088193
524,15,18,5,12,14,16,847,14,0.834509246088193
525,15,18,5,12,14,16,498,14,0.834509246088193
526,15,18,5,12,14,16,1035,14,0.834509246088193
527,15,18,5,12,14,16,869,14,0.834509246088193
528,15,18,5,12,14,16,1338,14,0.834509246088193
529,15,18,5,12,14,16,555,14,0.834509246088193
530,15,18,5,12,14,16,689,14,0.834509246088193
531,15,18,5,12,14,16,1141,14,0.834509246088193
532,15,18,4,10,13,15,1397,3,0.352265790091571
533,15,18,5,12,13,16,158,14,0.834509246088193
534,15,18,4,10,13,15,534,3,0.352265790091571
535,15,18,4,10,13,15,571,3,0.352265790091571
536,15,18,4,10,13,15,592,3,0.352265790091571
