"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
182,3,11,9,9,6,3,1052,9,0.482179835533797
183,3,11,9,9,6,3,2115,9,0.482179835533797
184,3,11,9,9,6,3,1289,9,0.482179835533797
185,3,11,9,9,6,3,1763,9,0.482179835533797
186,3,11,9,9,6,3,968,9,0.482179835533797
187,3,11,9,9,6,3,820,9,0.482179835533797
188,3,11,9,9,6,3,2837,9,0.482179835533797
189,3,11,9,9,6,3,1974,9,0.482179835533797
190,3,11,9,9,6,3,2006,9,0.482179835533797
191,3,11,9,9,6,3,1559,9,0.482179835533797
192,3,11,9,9,6,3,676,9,0.482179835533797
193,3,11,9,9,6,3,740,9,0.482179835533797
194,3,11,9,9,6,3,2066,9,0.482179835533797
195,3,11,9,9,6,3,954,9,0.482179835533797
196,3,11,9,9,6,3,172,9,0.482179835533797
197,3,11,9,9,6,3,1861,9,0.482179835533797
198,3,11,9,9,6,3,732,9,0.482179835533797
199,3,11,9,9,6,3,639,9,0.482179835533797
200,3,11,9,9,6,3,2550,9,0.482179835533797
201,3,11,9,9,6,3,1384,9,0.482179835533797
202,3,11,9,9,6,3,1569,9,0.482179835533797
203,3,11,9,9,6,3,1211,9,0.482179835533797
204,3,11,9,9,6,3,1463,9,0.482179835533797
205,3,11,9,9,6,3,1569,9,0.482179835533797
206,3,11,9,9,6,3,1551,9,0.482179835533797
207,3,11,9,9,6,3,1098,9,0.482179835533797
208,3,11,9,9,6,3,1362,9,0.482179835533797
209,3,11,9,9,6,3,545,9,0.482179835533797
210,3,11,9,9,6,3,1513,9,0.482179835533797
211,3,11,9,9,6,3,1712,9,0.482179835533797
212,3,11,9,9,6,3,1402,9,0.482179835533797
213,3,11,9,9,6,3,1291,9,0.482179835533797
214,3,11,9,9,6,3,2775,9,0.482179835533797
215,3,11,9,9,6,3,790,9,0.482179835533797
216,3,11,9,9,6,3,2972,9,0.482179835533797
217,3,11,9,9,6,3,891,9,0.482179835533797
218,3,11,9,9,6,3,2063,9,0.482179835533797
219,3,11,9,9,6,3,1624,9,0.482179835533797
220,3,11,9,9,6,3,1104,9,0.482179835533797
221,3,11,9,9,6,3,426,9,0.482179835533797
222,3,11,9,9,6,3,1305,9,0.482179835533797
223,3,11,9,9,6,3,872,9,0.482179835533797
224,3,11,9,9,6,3,1326,9,0.482179835533797
225,3,11,9,9,6,3,1056,9,0.482179835533797
226,3,11,9,9,6,3,1110,9,0.482179835533797
227,3,11,9,9,6,3,2578,9,0.482179835533797
228,3,11,9,9,6,3,533,9,0.482179835533797
229,3,11,9,9,6,3,1232,9,0.482179835533797
230,3,11,9,9,6,3,1137,9,0.482179835533797
231,3,11,9,9,6,3,838,9,0.482179835533797
232,3,11,9,9,6,3,367,9,0.482179835533797
233,3,11,9,9,6,3,1529,9,0.482179835533797
234,3,11,9,9,6,3,153,9,0.482179835533797
235,3,11,9,9,6,3,1099,9,0.482179835533797
236,3,11,9,9,6,3,1465,9,0.482179835533797
237,3,11,9,9,6,3,740,9,0.482179835533797
238,3,11,9,9,6,3,1164,9,0.482179835533797
239,3,11,9,9,6,3,430,9,0.482179835533797
240,3,11,9,9,6,3,332,9,0.482179835533797
241,3,11,9,9,6,3,689,9,0.482179835533797
242,3,11,9,9,6,3,929,9,0.482179835533797
243,3,11,9,9,6,3,729,9,0.482179835533797
244,4,11,22,17,8,2,1599,22,0.646790286476906
245,4,11,22,17,8,2,1601,22,0.646790286476906
246,4,11,22,17,8,2,1651,22,0.646790286476906
247,4,11,22,17,8,2,1974,22,0.646790286476906
248,4,11,22,17,8,2,1651,22,0.646790286476906
249,4,11,22,17,8,2,1134,22,0.646790286476906
250,4,11,22,17,8,2,1285,22,0.646790286476906
251,4,11,22,17,8,2,3359,22,0.646790286476906
252,4,11,22,17,8,2,4086,22,0.646790286476906
253,4,11,22,17,8,2,713,22,0.646790286476906
254,4,11,22,17,8,2,1120,22,0.646790286476906
255,4,11,22,17,8,2,1713,22,0.646790286476906
256,4,11,22,17,8,2,2175,22,0.646790286476906
257,4,11,22,17,8,2,1873,22,0.646790286476906
258,4,11,22,17,8,2,1900,22,0.646790286476906
259,4,11,22,17,8,2,1956,22,0.646790286476906
260,4,11,22,17,8,2,1257,22,0.646790286476906
261,4,11,22,17,8,2,2682,22,0.646790286476906
262,4,11,22,17,8,2,1074,22,0.646790286476906
263,4,11,22,17,8,2,2400,22,0.646790286476906
264,4,11,22,17,8,2,1799,22,0.646790286476906
265,4,11,22,17,8,2,1982,22,0.646790286476906
266,4,11,22,17,8,2,663,22,0.646790286476906
267,4,11,22,17,8,2,405,22,0.646790286476906
268,4,11,22,17,8,2,774,22,0.646790286476906
269,4,11,22,17,8,2,1941,22,0.646790286476906
270,4,11,22,17,8,2,1059,22,0.646790286476906
271,4,11,22,17,8,2,1897,22,0.646790286476906
272,4,11,22,17,8,2,1284,22,0.646790286476906
273,4,11,22,17,8,2,2010,22,0.646790286476906
274,4,11,22,17,8,2,792,22,0.646790286476906
275,4,11,22,17,8,2,1383,22,0.646790286476906
276,4,11,22,17,8,2,1152,22,0.646790286476906
277,4,11,22,17,8,2,841,22,0.646790286476906
278,4,11,22,17,8,2,550,22,0.646790286476906
279,4,11,22,17,8,2,1119,22,0.646790286476906
280,4,11,22,17,8,2,1110,22,0.646790286476906
281,4,11,22,17,8,2,824,22,0.646790286476906
282,4,11,22,17,8,2,716,22,0.646790286476906
283,4,11,22,17,8,2,943,22,0.646790286476906
284,4,11,22,17,8,2,750,22,0.646790286476906
285,4,11,22,17,8,2,945,22,0.646790286476906
286,4,11,22,17,8,2,1620,22,0.646790286476906
287,4,11,22,17,8,2,577,22,0.646790286476906
288,5,11,9,17,6,3,3134,9,0.482179835533797
289,5,11,9,17,6,3,3292,9,0.482179835533797
290,5,11,9,17,6,3,1916,9,0.482179835533797
291,5,11,9,17,6,3,2846,9,0.482179835533797
292,5,11,9,17,6,3,2615,9,0.482179835533797
293,5,11,9,17,6,3,1735,9,0.482179835533797
294,5,11,9,17,6,3,5245,9,0.482179835533797
295,5,11,9,17,6,3,2075,9,0.482179835533797
296,5,11,9,17,6,3,1112,9,0.482179835533797
297,5,11,9,17,6,3,1632,9,0.482179835533797
298,5,11,9,17,6,3,854,9,0.482179835533797
299,5,11,9,17,6,3,1256,9,0.482179835533797
300,5,11,9,17,6,3,1661,9,0.482179835533797
301,5,11,9,17,6,3,1512,9,0.482179835533797
302,5,11,9,17,6,3,2574,9,0.482179835533797
303,5,11,9,17,6,3,1967,9,0.482179835533797
304,5,11,9,17,6,3,3053,9,0.482179835533797
305,5,11,9,17,6,3,1967,9,0.482179835533797
306,5,11,9,17,6,3,673,9,0.482179835533797
307,5,11,9,17,6,3,2264,9,0.482179835533797
308,5,11,9,17,6,3,584,9,0.482179835533797
309,5,11,9,17,6,3,1677,9,0.482179835533797
310,5,11,9,17,6,3,1189,9,0.482179835533797
311,5,11,9,17,6,3,3057,9,0.482179835533797
312,5,11,9,17,6,3,1076,9,0.482179835533797
313,5,11,9,17,6,3,2136,9,0.482179835533797
314,5,11,9,17,6,3,2905,9,0.482179835533797
315,5,11,9,17,6,3,4549,9,0.482179835533797
316,5,11,9,17,6,3,1628,9,0.482179835533797
317,5,11,9,17,6,3,1312,9,0.482179835533797
318,5,11,9,17,6,3,1014,9,0.482179835533797
319,5,11,9,17,6,3,2012,9,0.482179835533797
320,5,11,9,17,6,3,2132,9,0.482179835533797
321,5,11,9,17,6,3,890,9,0.482179835533797
322,5,11,9,17,6,3,2041,9,0.482179835533797
323,5,11,9,17,6,3,1354,9,0.482179835533797
324,5,11,9,17,6,3,2440,9,0.482179835533797
325,5,11,9,17,6,3,983,9,0.482179835533797
326,5,11,9,17,6,3,2456,9,0.482179835533797
327,5,11,9,17,6,3,1416,9,0.482179835533797
328,5,11,9,17,6,3,2126,9,0.482179835533797
329,5,11,9,17,6,3,1324,9,0.482179835533797
330,5,11,9,17,6,3,1706,9,0.482179835533797
331,6,11,2,2,10,4,1049,2,1
332,6,11,2,2,10,4,896,2,1
333,6,11,2,2,10,4,1448,2,1
334,6,11,2,2,10,4,934,2,1
335,6,11,2,2,10,4,1405,2,1
336,7,11,16,16,21,22,21909,16,0.523442505193267
337,7,11,16,16,21,22,1705,16,0.523442505193267
338,7,11,16,16,21,22,4547,16,0.523442505193267
339,7,11,16,16,21,22,5055,16,0.523442505193267
340,7,11,16,16,21,22,2636,16,0.523442505193267
341,7,11,16,16,21,22,7373,16,0.523442505193267
342,7,11,16,16,21,22,4846,16,0.523442505193267
343,7,11,16,16,21,22,10310,16,0.523442505193267
344,7,11,16,16,21,22,3444,16,0.523442505193267
345,7,11,16,16,21,22,1521,16,0.523442505193267
346,7,11,16,16,21,22,2022,16,0.523442505193267
348,7,11,16,15,21,22,1619,16,0.523442505193267
349,7,11,16,15,21,22,1759,16,0.523442505193267
350,7,11,16,16,21,22,1425,16,0.523442505193267
351,7,11,16,16,21,22,1277,16,0.523442505193267
352,7,11,16,16,21,22,3715,16,0.523442505193267
353,7,11,16,16,21,22,1801,16,0.523442505193267
354,7,11,16,16,21,22,1082,16,0.523442505193267
355,7,11,16,16,21,22,1999,16,0.523442505193267
356,7,11,16,16,21,22,4555,16,0.523442505193267
357,7,11,16,16,21,22,2317,16,0.523442505193267
358,7,11,16,16,21,22,616,16,0.523442505193267
359,7,11,16,16,21,22,1304,16,0.523442505193267
360,7,11,16,15,21,22,1423,16,0.523442505193267
361,7,11,16,15,21,22,1730,16,0.523442505193267
362,7,11,16,15,21,22,3102,16,0.523442505193267
363,7,11,16,15,21,22,1330,16,0.523442505193267
364,7,11,16,15,21,22,1158,16,0.523442505193267
365,7,11,16,15,21,22,712,16,0.523442505193267
366,7,11,16,15,21,22,4477,16,0.523442505193267
367,7,11,15,15,22,21,1079,16,0.258533011549733
368,7,11,15,15,22,21,1280,16,0.258533011549733
369,7,11,15,15,22,21,1159,16,0.258533011549733
370,7,11,16,15,21,22,1401,16,0.523442505193267
371,7,11,16,15,22,22,2125,16,0.258533011549733
372,7,11,16,16,21,22,1559,16,0.523442505193267
373,7,11,16,16,21,22,1849,16,0.523442505193267
374,7,11,16,16,21,22,2080,16,0.523442505193267
375,7,11,16,16,21,22,1489,16,0.523442505193267
376,7,11,16,16,21,22,1531,16,0.523442505193267
377,7,11,15,15,22,21,1213,16,0.258533011549733
378,7,11,15,15,22,21,1330,16,0.258533011549733
379,7,11,15,15,22,21,1528,16,0.258533011549733
380,7,11,15,15,22,21,1008,16,0.258533011549733
381,7,11,15,15,22,21,1828,16,0.258533011549733
382,7,11,15,15,22,21,1663,16,0.258533011549733
383,7,11,15,15,22,21,2085,16,0.258533011549733
384,7,11,15,15,22,21,2224,16,0.258533011549733
385,7,11,15,15,22,21,1240,16,0.258533011549733
386,7,11,15,15,22,21,1327,16,0.258533011549733
387,7,11,15,15,22,21,1631,16,0.258533011549733
388,7,11,16,16,22,22,1240,16,0.258533011549733
389,7,11,16,16,22,22,827,16,0.258533011549733
390,7,11,16,16,22,22,1138,16,0.258533011549733
391,7,11,15,16,22,21,1083,16,0.258533011549733
392,7,11,15,15,22,21,1484,16,0.258533011549733
393,7,11,15,15,22,21,1267,16,0.258533011549733
394,7,11,15,16,22,21,728,16,0.258533011549733
395,7,11,15,16,22,21,422,16,0.258533011549733
396,7,11,15,16,22,21,663,16,0.258533011549733
397,7,11,16,16,22,22,855,16,0.258533011549733
398,7,11,16,16,22,22,1187,16,0.258533011549733
399,7,11,16,16,22,22,1749,16,0.258533011549733
400,7,11,16,16,21,22,1351,16,0.523442505193267
401,7,11,16,16,21,22,2046,16,0.523442505193267
402,7,11,16,16,21,22,5974,16,0.523442505193267
403,7,11,16,16,22,22,734,16,0.258533011549733
404,7,11,16,16,22,22,578,16,0.258533011549733
405,7,11,15,16,22,21,656,16,0.258533011549733
406,7,11,15,16,22,21,751,16,0.258533011549733
407,7,11,15,15,22,21,1134,16,0.258533011549733
408,7,11,15,15,22,21,1046,16,0.258533011549733
409,7,11,15,15,22,21,1177,16,0.258533011549733
410,7,11,15,15,22,21,1027,16,0.258533011549733
411,7,11,15,15,22,21,951,16,0.258533011549733
412,7,11,15,15,22,21,10645,16,0.258533011549733
413,7,11,15,15,22,21,941,16,0.258533011549733
414,7,11,15,15,22,21,1191,16,0.258533011549733
415,7,11,15,15,22,21,1364,16,0.258533011549733
416,7,11,15,15,22,21,1346,16,0.258533011549733
417,7,11,15,15,22,21,778,16,0.258533011549733
418,7,11,15,15,22,21,847,16,0.258533011549733
419,7,11,15,16,22,21,651,16,0.258533011549733
420,7,11,16,16,22,22,552,16,0.258533011549733
421,7,11,16,16,22,22,909,16,0.258533011549733
422,7,11,16,16,22,22,1376,16,0.258533011549733
423,7,11,16,16,22,22,930,16,0.258533011549733
424,7,11,16,16,22,22,1121,16,0.258533011549733
425,7,11,16,16,21,22,1127,16,0.523442505193267
426,7,11,16,16,22,22,1410,16,0.258533011549733
427,7,11,16,16,22,22,890,16,0.258533011549733
428,7,11,15,16,22,21,529,16,0.258533011549733
429,7,11,15,16,22,21,425,16,0.258533011549733
430,7,11,15,16,22,21,129,16,0.258533011549733
431,7,11,15,15,22,21,1054,16,0.258533011549733
432,7,11,15,15,22,21,747,16,0.258533011549733
433,7,11,15,15,22,21,651,16,0.258533011549733
434,7,11,15,15,22,21,1504,16,0.258533011549733
435,7,11,15,15,22,21,1197,16,0.258533011549733
436,7,11,15,15,22,21,2312,16,0.258533011549733
437,7,11,15,15,22,21,1057,16,0.258533011549733
438,7,11,15,15,22,21,843,16,0.258533011549733
439,7,11,15,16,22,21,520,16,0.258533011549733
440,7,11,15,16,22,21,183,16,0.258533011549733
441,7,11,15,16,22,21,711,16,0.258533011549733
442,7,11,15,16,22,21,1672,16,0.258533011549733
443,7,11,15,16,22,21,1250,16,0.258533011549733
444,7,11,15,16,22,21,782,16,0.258533011549733
445,7,11,15,16,22,21,956,16,0.258533011549733
446,7,11,15,16,22,21,928,16,0.258533011549733
447,7,11,15,16,22,21,466,16,0.258533011549733
448,7,11,15,15,22,21,875,16,0.258533011549733
449,7,11,15,15,22,21,2616,16,0.258533011549733
450,7,11,15,15,22,21,1390,16,0.258533011549733
451,7,11,15,15,22,21,1165,16,0.258533011549733
452,7,11,15,16,22,21,1647,16,0.258533011549733
453,7,11,15,16,22,21,1029,16,0.258533011549733
454,7,11,15,16,22,21,1188,16,0.258533011549733
455,7,11,15,16,22,21,1250,16,0.258533011549733
456,7,11,15,16,22,21,1984,16,0.258533011549733
457,7,11,15,16,22,21,933,16,0.258533011549733
458,7,11,15,16,22,21,1312,16,0.258533011549733
459,7,11,15,16,22,21,1651,16,0.258533011549733
460,7,11,15,16,22,21,5194,16,0.258533011549733
461,7,11,15,16,22,21,987,16,0.258533011549733
462,7,11,15,16,22,21,570,16,0.258533011549733
463,7,11,15,16,22,21,639,16,0.258533011549733
464,7,11,15,16,22,21,668,16,0.258533011549733
465,7,11,15,16,22,21,1067,16,0.258533011549733
466,7,11,15,15,22,21,1555,16,0.258533011549733
467,7,11,15,15,22,21,1007,16,0.258533011549733
468,7,11,15,15,22,21,1421,16,0.258533011549733
469,7,11,15,16,22,21,642,16,0.258533011549733
470,7,11,15,16,22,21,737,16,0.258533011549733
471,7,11,15,16,22,21,6586,16,0.258533011549733
472,7,11,15,16,22,21,2496,16,0.258533011549733
473,7,11,15,16,22,21,5860,16,0.258533011549733
474,7,11,15,15,22,21,1434,16,0.258533011549733
475,7,11,15,15,22,21,1680,16,0.258533011549733
476,7,11,15,15,22,21,2324,16,0.258533011549733
477,7,11,15,15,22,21,3313,16,0.258533011549733
478,7,11,15,15,22,21,3045,16,0.258533011549733
479,7,11,15,15,22,21,2524,16,0.258533011549733
480,7,11,15,15,22,21,2591,16,0.258533011549733
481,7,11,15,15,22,21,1940,16,0.258533011549733
482,7,11,15,16,22,21,3491,16,0.258533011549733
483,7,11,15,16,22,21,2077,16,0.258533011549733
484,7,11,15,15,22,21,1076,16,0.258533011549733
485,7,11,15,15,22,21,1778,16,0.258533011549733
486,7,11,15,15,22,21,2388,16,0.258533011549733
487,7,11,15,15,22,21,6880,16,0.258533011549733
488,7,11,15,15,22,21,1612,16,0.258533011549733
489,7,11,15,15,22,21,2387,16,0.258533011549733
490,7,11,15,16,22,21,1999,16,0.258533011549733
491,7,11,15,15,22,21,3260,16,0.258533011549733
492,7,11,15,15,22,21,2898,16,0.258533011549733
493,7,11,15,16,22,21,702,16,0.258533011549733
494,7,11,16,16,21,22,1489,16,0.523442505193267
495,7,11,16,16,21,22,2676,16,0.523442505193267
496,7,11,16,16,21,22,1014,16,0.523442505193267
497,7,11,16,15,21,22,2205,16,0.523442505193267
498,7,11,16,15,21,22,1788,16,0.523442505193267
499,7,11,16,16,21,22,2753,16,0.523442505193267
500,7,11,16,16,21,22,3463,16,0.523442505193267
501,7,11,16,16,21,22,2697,16,0.523442505193267
502,7,11,16,16,21,22,2049,16,0.523442505193267
503,7,11,16,16,21,22,3056,16,0.523442505193267
504,7,11,16,16,21,22,1716,16,0.523442505193267
505,7,11,16,16,21,22,3614,16,0.523442505193267
506,7,11,16,16,21,22,2529,16,0.523442505193267
507,7,11,16,16,21,22,2237,16,0.523442505193267
508,7,11,16,15,21,22,1257,16,0.523442505193267
509,7,11,16,15,21,22,2026,16,0.523442505193267
510,7,11,16,16,21,22,1405,16,0.523442505193267
511,7,11,16,16,21,22,2673,16,0.523442505193267
512,7,11,16,15,21,22,2797,16,0.523442505193267
513,7,11,16,15,21,22,2381,16,0.523442505193267
514,7,11,16,15,21,22,4492,16,0.523442505193267
515,7,11,16,15,21,22,138,16,0.523442505193267
516,7,11,16,16,21,22,2531,16,0.523442505193267
517,7,11,16,16,21,22,1565,16,0.523442505193267
518,7,11,16,16,21,22,1518,16,0.523442505193267
519,7,11,16,16,21,22,1574,16,0.523442505193267
520,7,11,16,16,21,22,5277,16,0.523442505193267
521,7,11,16,16,21,22,1802,16,0.523442505193267
522,7,11,16,16,21,22,804,16,0.523442505193267
