"seccion","munn","edon","disloc2016","disloc2007","esc1","esc3","pobtot","SQ","dsi_pob"
1,1,30,1,10,20,1,2034,10,0.0348736387841861
2,1,30,1,10,20,1,2071,10,0.0348736387841861
3,1,30,1,10,20,1,3024,10,0.0348736387841861
4,1,30,1,10,20,1,1085,10,0.0348736387841861
5,2,30,2,10,23,2,1557,10,0.0351277362635936
6,2,30,2,10,23,2,1557,10,0.0351277362635936
7,3,30,3,10,13,3,4453,10,0.026506238953856
8,3,30,3,20,13,3,2056,10,0.026506238953856
9,3,30,3,NA,13,3,3599,10,0.026506238953856
10,3,30,3,10,13,3,3201,10,0.026506238953856
11,3,30,3,10,13,3,1192,10,0.026506238953856
12,3,30,3,10,13,3,1392,10,0.026506238953856
13,3,30,3,10,13,3,1029,10,0.026506238953856
14,3,30,3,10,13,3,2901,10,0.026506238953856
15,3,30,3,8,13,3,1839,10,0.026506238953856
16,3,30,3,12,13,3,1137,10,0.026506238953856
17,3,30,3,10,13,3,419,10,0.026506238953856
18,3,30,3,10,13,3,994,10,0.026506238953856
19,3,30,3,10,13,3,713,10,0.026506238953856
20,3,30,3,10,13,3,862,10,0.026506238953856
21,3,30,3,10,13,3,885,10,0.026506238953856
22,3,30,3,10,13,3,2884,10,0.026506238953856
23,3,30,3,8,13,3,1928,10,0.026506238953856
24,3,30,3,10,13,3,2207,10,0.026506238953856
25,3,30,3,10,13,3,2300,10,0.026506238953856
26,3,30,3,10,13,3,2641,10,0.026506238953856
27,3,30,3,10,13,3,2118,10,0.026506238953856
28,3,30,3,12,13,3,1513,10,0.026506238953856
29,3,30,3,10,13,3,986,10,0.026506238953856
30,3,30,3,10,13,3,1511,10,0.026506238953856
31,3,30,3,10,13,3,2194,10,0.026506238953856
32,3,30,3,10,13,3,2712,10,0.026506238953856
33,3,30,3,10,13,3,989,10,0.026506238953856
34,3,30,3,10,13,3,2187,10,0.026506238953856
35,3,30,3,NA,13,3,1585,10,0.026506238953856
36,3,30,3,10,13,3,2338,10,0.026506238953856
37,3,30,3,10,13,3,3004,10,0.026506238953856
38,3,30,3,28,13,3,2779,10,0.026506238953856
39,3,30,3,28,13,3,2329,10,0.026506238953856
40,3,30,3,10,13,3,1521,10,0.026506238953856
41,3,30,3,10,13,3,1598,10,0.026506238953856
42,3,30,3,10,13,3,3315,10,0.026506238953856
43,3,30,3,10,13,3,3984,10,0.026506238953856
44,3,30,3,10,13,3,2545,10,0.026506238953856
45,3,30,3,10,13,3,3566,10,0.026506238953856
46,3,30,3,10,13,3,1473,10,0.026506238953856
47,4,30,4,10,8,4,2328,10,0.030587364652215
48,4,30,4,10,8,4,1528,10,0.030587364652215
49,4,30,4,10,8,4,1301,10,0.030587364652215
50,4,30,4,10,8,4,1369,10,0.030587364652215
51,4,30,4,10,8,4,2002,10,0.030587364652215
52,4,30,4,10,8,4,2527,10,0.030587364652215
53,4,30,4,10,8,4,1327,10,0.030587364652215
54,4,30,4,10,8,4,433,10,0.030587364652215
55,4,30,4,10,8,4,969,10,0.030587364652215
56,4,30,4,10,8,4,675,10,0.030587364652215
57,4,30,4,10,8,4,999,10,0.030587364652215
58,4,30,4,10,8,4,425,10,0.030587364652215
59,4,30,4,10,8,4,563,10,0.030587364652215
60,4,30,4,10,8,4,1208,10,0.030587364652215
61,4,30,4,10,8,4,1247,10,0.030587364652215
62,4,30,4,10,8,4,469,10,0.030587364652215
63,4,30,4,10,8,4,1130,10,0.030587364652215
64,4,30,4,10,8,4,385,10,0.030587364652215
65,4,30,4,10,8,4,810,10,0.030587364652215
66,4,30,4,10,8,4,910,10,0.030587364652215
67,4,30,4,10,8,4,991,10,0.030587364652215
68,4,30,4,10,8,4,1551,10,0.030587364652215
69,4,30,4,10,8,4,1650,10,0.030587364652215
70,4,30,4,10,8,4,1725,10,0.030587364652215
71,4,30,4,10,8,4,1143,10,0.030587364652215
72,4,30,4,10,8,4,696,10,0.030587364652215
73,4,30,4,10,8,4,750,10,0.030587364652215
74,4,30,4,10,8,4,981,10,0.030587364652215
75,4,30,4,10,8,4,1113,10,0.030587364652215
76,4,30,4,10,8,4,1864,10,0.030587364652215
77,4,30,4,10,8,4,1156,10,0.030587364652215
78,4,30,4,10,8,4,311,10,0.030587364652215
79,4,30,4,10,8,4,694,10,0.030587364652215
80,4,30,4,10,8,4,296,10,0.030587364652215
81,4,30,4,10,8,4,443,10,0.030587364652215
82,4,30,4,10,8,4,239,10,0.030587364652215
83,4,30,4,20,8,4,1113,10,0.030587364652215
84,4,30,4,20,8,4,1368,10,0.030587364652215
85,5,30,11,20,22,11,1515,10,0.0383018202390572
86,5,30,11,20,22,11,1244,10,0.0383018202390572
87,5,30,11,10,22,11,287,10,0.0383018202390572
88,5,30,11,10,22,11,498,10,0.0383018202390572
89,5,30,11,NA,22,11,286,10,0.0383018202390572
90,5,30,11,NA,22,11,10,10,0.0383018202390572
91,5,30,11,NA,22,11,898,10,0.0383018202390572
92,6,30,6,NA,15,6,3603,10,0.0374651093929494
93,6,30,6,NA,15,6,1656,10,0.0374651093929494
94,6,30,6,NA,15,6,1354,10,0.0374651093929494
95,6,30,6,NA,15,6,1758,10,0.0374651093929494
96,6,30,6,NA,15,6,675,10,0.0374651093929494
97,6,30,6,NA,15,6,1728,10,0.0374651093929494
98,6,30,6,NA,15,6,2167,10,0.0374651093929494
99,6,30,6,NA,15,6,1111,10,0.0374651093929494
100,6,30,6,13,15,6,1272,10,0.0374651093929494
101,6,30,6,10,15,6,1911,10,0.0374651093929494
102,6,30,6,10,15,6,389,10,0.0374651093929494
103,6,30,6,10,15,6,748,10,0.0374651093929494
104,6,30,6,10,15,6,839,10,0.0374651093929494
105,6,30,6,10,15,6,1633,10,0.0374651093929494
106,7,30,7,10,14,7,2418,10,0.0324173337550792
107,7,30,7,10,14,7,2728,10,0.0324173337550792
108,7,30,7,10,14,7,1109,10,0.0324173337550792
109,8,30,8,10,25,8,1457,10,0.0396361325125296
110,8,30,8,10,25,8,2625,10,0.0396361325125296
111,8,30,8,10,25,8,1321,10,0.0396361325125296
112,8,30,8,10,25,8,1764,10,0.0396361325125296
113,8,30,8,10,25,8,992,10,0.0396361325125296
114,8,30,8,10,25,8,1737,10,0.0396361325125296
115,8,30,8,10,25,8,1576,10,0.0396361325125296
116,8,30,8,10,25,8,1903,10,0.0396361325125296
117,8,30,8,10,25,8,1358,10,0.0396361325125296
118,8,30,8,10,25,8,1816,10,0.0396361325125296
119,8,30,8,10,25,8,1395,10,0.0396361325125296
120,8,30,8,10,25,8,2194,10,0.0396361325125296
121,8,30,8,10,25,8,4750,10,0.0396361325125296
122,8,30,8,10,25,8,810,10,0.0396361325125296
123,8,30,8,10,25,8,1281,10,0.0396361325125296
124,8,30,8,10,25,8,773,10,0.0396361325125296
125,8,30,8,10,25,8,710,10,0.0396361325125296
126,8,30,8,10,25,8,751,10,0.0396361325125296
127,8,30,8,10,25,8,199,10,0.0396361325125296
128,8,30,8,10,25,8,1408,10,0.0396361325125296
129,8,30,8,10,25,8,2109,10,0.0396361325125296
130,8,30,8,10,25,8,2390,10,0.0396361325125296
131,8,30,8,10,25,8,1346,10,0.0396361325125296
132,8,30,8,10,25,8,1063,10,0.0396361325125296
133,8,30,8,10,25,8,1403,10,0.0396361325125296
134,8,30,8,10,25,8,690,10,0.0396361325125296
135,8,30,8,10,25,8,2049,10,0.0396361325125296
136,8,30,8,10,25,8,1961,10,0.0396361325125296
137,8,30,8,10,25,8,1206,10,0.0396361325125296
138,8,30,8,10,25,8,698,10,0.0396361325125296
139,8,30,8,10,25,8,1609,10,0.0396361325125296
140,8,30,8,8,25,8,2144,10,0.0396361325125296
141,8,30,8,10,25,8,1446,10,0.0396361325125296
142,8,30,8,10,25,8,1828,10,0.0396361325125296
143,8,30,8,10,25,8,1135,10,0.0396361325125296
144,8,30,8,10,25,8,659,10,0.0396361325125296
145,8,30,8,10,25,8,1284,10,0.0396361325125296
146,8,30,8,10,25,8,1792,10,0.0396361325125296
147,8,30,8,10,25,8,1338,10,0.0396361325125296
148,8,30,8,10,25,8,1289,10,0.0396361325125296
149,8,30,8,10,25,8,600,10,0.0396361325125296
150,8,30,8,10,25,8,1553,10,0.0396361325125296
151,8,30,8,10,25,8,852,10,0.0396361325125296
152,8,30,8,8,25,8,1869,10,0.0396361325125296
153,8,30,8,8,25,8,3618,10,0.0396361325125296
154,8,30,8,8,25,8,957,10,0.0396361325125296
155,8,30,8,8,25,8,2069,10,0.0396361325125296
156,8,30,8,8,25,8,1083,10,0.0396361325125296
157,8,30,8,8,25,8,1889,10,0.0396361325125296
158,8,30,8,10,25,8,1696,10,0.0396361325125296
159,8,30,8,10,25,8,1208,10,0.0396361325125296
160,8,30,8,10,25,8,2157,10,0.0396361325125296
161,8,30,8,10,25,8,1237,10,0.0396361325125296
162,8,30,8,12,25,8,2537,10,0.0396361325125296
163,8,30,8,12,25,8,1811,10,0.0396361325125296
164,8,30,8,10,25,8,1437,10,0.0396361325125296
165,8,30,8,10,25,8,1250,10,0.0396361325125296
166,8,30,8,10,25,8,710,10,0.0396361325125296
167,8,30,8,10,25,8,1394,10,0.0396361325125296
168,8,30,8,10,25,8,1747,10,0.0396361325125296
169,8,30,8,10,25,8,1822,10,0.0396361325125296
170,8,30,8,10,25,8,1509,10,0.0396361325125296
171,8,30,8,10,25,8,2337,10,0.0396361325125296
172,8,30,8,10,25,8,719,10,0.0396361325125296
173,8,30,8,10,25,8,1410,10,0.0396361325125296
174,8,30,8,10,25,8,1128,10,0.0396361325125296
175,8,30,8,10,25,8,1681,10,0.0396361325125296
176,8,30,8,10,25,8,1373,10,0.0396361325125296
177,8,30,8,10,25,8,671,10,0.0396361325125296
178,9,30,9,10,5,9,2479,10,0.0354405621270188
179,9,30,9,10,5,9,1567,10,0.0354405621270188
180,9,30,9,10,5,9,2302,10,0.0354405621270188
181,9,30,9,10,5,9,1324,10,0.0354405621270188
182,9,30,9,10,5,9,1914,10,0.0354405621270188
183,10,30,2,10,23,2,1400,10,0.0351277362635936
184,10,30,2,10,23,2,1101,10,0.0351277362635936
185,10,30,2,10,23,2,878,10,0.0351277362635936
186,10,30,2,10,23,2,1314,10,0.0351277362635936
187,10,30,2,10,23,2,853,10,0.0351277362635936
188,10,30,2,10,23,2,391,10,0.0351277362635936
189,10,30,2,10,23,2,159,10,0.0351277362635936
190,10,30,2,10,23,2,271,10,0.0351277362635936
191,10,30,2,10,23,2,438,10,0.0351277362635936
192,10,30,2,10,23,2,908,10,0.0351277362635936
193,10,30,2,10,23,2,430,10,0.0351277362635936
194,10,30,2,10,23,2,379,10,0.0351277362635936
197,10,30,2,10,23,2,1024,10,0.0351277362635936
198,10,30,2,10,23,2,1350,10,0.0351277362635936
199,10,30,2,10,23,2,530,10,0.0351277362635936
200,10,30,2,10,23,2,1005,10,0.0351277362635936
201,10,30,2,10,23,2,416,10,0.0351277362635936
202,10,30,2,10,23,2,1309,10,0.0351277362635936
203,10,30,2,10,23,2,316,10,0.0351277362635936
204,10,30,2,10,23,2,579,10,0.0351277362635936
205,10,30,2,10,23,2,137,10,0.0351277362635936
206,10,30,2,10,23,2,1574,10,0.0351277362635936
207,10,30,2,1,23,2,1091,10,0.0351277362635936
208,10,30,2,10,23,2,790,10,0.0351277362635936
209,10,30,2,10,23,2,568,10,0.0351277362635936
210,10,30,2,10,23,2,858,10,0.0351277362635936
211,10,30,2,10,23,2,1082,10,0.0351277362635936
212,10,30,2,10,23,2,729,10,0.0351277362635936
213,10,30,2,10,23,2,660,10,0.0351277362635936
214,10,30,2,10,23,2,624,10,0.0351277362635936
215,10,30,2,10,23,2,1668,10,0.0351277362635936
216,10,30,2,10,23,2,1493,10,0.0351277362635936
217,10,30,2,10,23,2,1622,10,0.0351277362635936
218,11,30,10,10,24,10,6501,10,0.0397222540806273
219,11,30,10,10,24,10,7107,10,0.0397222540806273
220,11,30,10,10,24,10,1859,10,0.0397222540806273
221,11,30,10,10,24,10,344,10,0.0397222540806273
222,11,30,10,10,24,10,1863,10,0.0397222540806273
223,11,30,10,10,24,10,2140,10,0.0397222540806273
224,11,30,10,10,24,10,1361,10,0.0397222540806273
225,11,30,10,2,24,10,1016,10,0.0397222540806273
226,11,30,10,10,24,10,705,10,0.0397222540806273
227,11,30,10,10,24,10,1301,10,0.0397222540806273
228,11,30,10,10,24,10,1836,10,0.0397222540806273
229,11,30,10,10,24,10,1955,10,0.0397222540806273
230,11,30,10,10,24,10,1531,10,0.0397222540806273
231,11,30,10,8,24,10,1077,10,0.0397222540806273
232,11,30,10,8,24,10,532,10,0.0397222540806273
233,11,30,10,8,24,10,1566,10,0.0397222540806273
234,11,30,10,10,24,10,1462,10,0.0397222540806273
235,11,30,10,10,24,10,1513,10,0.0397222540806273
236,11,30,10,10,24,10,1081,10,0.0397222540806273
237,11,30,10,10,24,10,2729,10,0.0397222540806273
238,11,30,10,10,24,10,2690,10,0.0397222540806273
239,11,30,10,10,24,10,5799,10,0.0397222540806273
240,11,30,10,10,24,10,2416,10,0.0397222540806273
241,11,30,10,10,24,10,1439,10,0.0397222540806273
242,11,30,10,10,24,10,1964,10,0.0397222540806273
243,11,30,10,10,24,10,2198,10,0.0397222540806273
244,11,30,10,10,24,10,2202,10,0.0397222540806273
245,11,30,10,10,24,10,2355,10,0.0397222540806273
246,11,30,10,10,24,10,621,10,0.0397222540806273
247,12,30,11,10,7,11,2381,10,0.0383018202390572
248,12,30,11,10,7,11,860,10,0.0383018202390572
249,12,30,11,10,7,11,1684,10,0.0383018202390572
250,12,30,11,10,7,11,1004,10,0.0383018202390572
251,12,30,11,10,7,11,2604,10,0.0383018202390572
252,12,30,11,10,7,11,1592,10,0.0383018202390572
253,12,30,11,10,7,11,302,10,0.0383018202390572
254,12,30,11,10,7,11,1504,10,0.0383018202390572
255,12,30,11,10,7,11,1600,10,0.0383018202390572
256,12,30,11,10,7,11,469,10,0.0383018202390572
257,12,30,11,10,7,11,1274,10,0.0383018202390572
258,12,30,11,10,7,11,822,10,0.0383018202390572
259,12,30,11,10,7,11,951,10,0.0383018202390572
260,12,30,11,10,7,11,1764,10,0.0383018202390572
261,12,30,11,10,7,11,681,10,0.0383018202390572
262,12,30,11,10,7,11,736,10,0.0383018202390572
263,12,30,11,10,7,11,576,10,0.0383018202390572
264,12,30,11,10,7,11,360,10,0.0383018202390572
265,12,30,11,10,7,11,1009,10,0.0383018202390572
266,12,30,11,10,7,11,1668,10,0.0383018202390572
267,12,30,11,10,7,11,1728,10,0.0383018202390572
268,12,30,11,10,7,11,2527,10,0.0383018202390572
269,12,30,11,12,7,11,812,10,0.0383018202390572
270,12,30,11,10,7,11,1112,10,0.0383018202390572
271,12,30,11,10,7,11,1590,10,0.0383018202390572
272,12,30,11,10,7,11,3893,10,0.0383018202390572
273,12,30,11,10,7,11,1166,10,0.0383018202390572
274,12,30,11,10,7,11,1044,10,0.0383018202390572
275,12,30,11,10,7,11,691,10,0.0383018202390572
276,12,30,11,1,7,11,1661,10,0.0383018202390572
277,12,30,11,1,7,11,457,10,0.0383018202390572
278,12,30,11,10,7,11,632,10,0.0383018202390572
279,12,30,11,10,7,11,923,10,0.0383018202390572
280,12,30,11,10,7,11,2163,10,0.0383018202390572
281,12,30,11,10,7,11,877,10,0.0383018202390572
282,12,30,11,10,7,11,1884,10,0.0383018202390572
283,12,30,11,12,7,11,2818,10,0.0383018202390572
284,12,30,11,12,7,11,1498,10,0.0383018202390572
285,12,30,11,10,7,11,537,10,0.0383018202390572
286,12,30,11,10,7,11,480,10,0.0383018202390572
287,13,30,5,10,22,5,1266,10,0.0359068534474094
288,13,30,5,10,22,5,1383,10,0.0359068534474094
289,13,30,5,10,22,5,1125,10,0.0359068534474094
290,13,30,5,12,22,5,1006,10,0.0359068534474094
291,13,30,5,10,22,5,1091,10,0.0359068534474094
292,13,30,5,10,22,5,580,10,0.0359068534474094
293,13,30,5,10,22,5,1216,10,0.0359068534474094
294,14,30,12,10,10,12,1843,10,0.0322684178461644
295,14,30,12,10,10,12,2607,10,0.0322684178461644
296,14,30,12,10,10,12,2179,10,0.0322684178461644
297,14,30,12,10,10,12,1976,10,0.0322684178461644
298,14,30,12,10,10,12,1182,10,0.0322684178461644
299,14,30,12,10,10,12,820,10,0.0322684178461644
300,14,30,12,10,10,12,1065,10,0.0322684178461644
301,14,30,12,10,10,12,1784,10,0.0322684178461644
302,14,30,12,10,10,12,329,10,0.0322684178461644
303,14,30,12,10,10,12,1000,10,0.0322684178461644
304,14,30,12,10,10,12,666,10,0.0322684178461644
305,14,30,12,10,10,12,2727,10,0.0322684178461644
306,14,30,12,10,10,12,2827,10,0.0322684178461644
307,14,30,12,10,10,12,2755,10,0.0322684178461644
308,14,30,12,8,10,12,1530,10,0.0322684178461644
309,14,30,12,8,10,12,1373,10,0.0322684178461644
310,14,30,12,10,10,12,3128,10,0.0322684178461644
311,14,30,12,10,10,12,576,10,0.0322684178461644
312,14,30,12,10,10,12,1244,10,0.0322684178461644
313,14,30,12,10,10,12,2767,10,0.0322684178461644
314,14,30,12,10,10,12,668,10,0.0322684178461644
315,14,30,12,10,10,12,1730,10,0.0322684178461644
316,14,30,12,10,10,12,937,10,0.0322684178461644
317,14,30,12,10,10,12,1630,10,0.0322684178461644
318,14,30,12,10,10,12,2001,10,0.0322684178461644
319,14,30,12,10,10,12,413,10,0.0322684178461644
320,15,30,18,10,21,18,1057,10,0.0425149126671059
321,15,30,18,10,21,18,1587,10,0.0425149126671059
322,15,30,18,10,21,18,1491,10,0.0425149126671059
323,15,30,18,10,21,18,1095,10,0.0425149126671059
324,15,30,18,10,21,18,1814,10,0.0425149126671059
325,15,30,18,10,21,18,1389,10,0.0425149126671059
326,15,30,18,10,21,18,408,10,0.0425149126671059
327,15,30,18,10,21,18,795,10,0.0425149126671059
328,15,30,18,10,21,18,2175,10,0.0425149126671059
329,15,30,18,10,21,18,1799,10,0.0425149126671059
330,15,30,18,10,21,18,3244,10,0.0425149126671059
331,15,30,18,10,21,18,1613,10,0.0425149126671059
332,15,30,18,10,21,18,1148,10,0.0425149126671059
333,15,30,18,10,21,18,1000,10,0.0425149126671059
334,15,30,18,10,21,18,1085,10,0.0425149126671059
335,15,30,18,10,21,18,1906,10,0.0425149126671059
336,15,30,18,10,21,18,1575,10,0.0425149126671059
337,15,30,18,10,21,18,686,10,0.0425149126671059
338,15,30,18,NA,21,18,1446,10,0.0425149126671059
339,16,30,5,12,22,5,2407,10,0.0359068534474094
340,16,30,5,10,22,5,1560,10,0.0359068534474094
341,16,30,5,10,22,5,1179,10,0.0359068534474094
342,16,30,5,10,22,5,1094,10,0.0359068534474094
343,16,30,5,10,22,5,1367,10,0.0359068534474094
344,16,30,5,10,22,5,2180,10,0.0359068534474094
345,16,30,5,10,22,5,1152,10,0.0359068534474094
346,16,30,5,10,22,5,805,10,0.0359068534474094
347,16,30,5,10,22,5,345,10,0.0359068534474094
348,16,30,5,10,22,5,947,10,0.0359068534474094
349,16,30,5,10,22,5,2411,10,0.0359068534474094
350,16,30,5,14,22,5,1389,10,0.0359068534474094
351,16,30,5,14,22,5,886,10,0.0359068534474094
352,16,30,5,NA,22,5,1230,10,0.0359068534474094
353,16,30,5,NA,22,5,1658,10,0.0359068534474094
354,16,30,5,NA,22,5,2567,10,0.0359068534474094
355,16,30,5,8,22,5,1208,10,0.0359068534474094
356,16,30,5,8,22,5,2891,10,0.0359068534474094
357,16,30,5,8,22,5,794,10,0.0359068534474094
358,16,30,5,1,22,5,1315,10,0.0359068534474094
359,16,30,5,10,22,5,345,10,0.0359068534474094
360,16,30,5,10,22,5,1668,10,0.0359068534474094
361,16,30,5,10,22,5,728,10,0.0359068534474094
362,16,30,5,10,22,5,1292,10,0.0359068534474094
363,17,30,4,10,8,4,893,10,0.030587364652215
364,17,30,4,10,8,4,1526,10,0.030587364652215
365,17,30,4,10,8,4,856,10,0.030587364652215
366,17,30,4,10,8,4,635,10,0.030587364652215
367,17,30,4,10,8,4,789,10,0.030587364652215
368,17,30,4,10,8,4,1468,10,0.030587364652215
369,17,30,4,12,8,4,2265,10,0.030587364652215
370,17,30,4,12,8,4,736,10,0.030587364652215
371,17,30,4,10,8,4,695,10,0.030587364652215
372,17,30,4,10,8,4,638,10,0.030587364652215
373,17,30,4,10,8,4,917,10,0.030587364652215
374,17,30,4,10,8,4,1668,10,0.030587364652215
375,17,30,4,27,8,4,3234,10,0.030587364652215
376,17,30,4,10,8,4,3569,10,0.030587364652215
377,17,30,4,27,8,4,1650,10,0.030587364652215
378,17,30,4,27,8,4,911,10,0.030587364652215
379,17,30,4,27,8,4,1161,10,0.030587364652215
380,17,30,4,28,8,4,765,10,0.030587364652215
381,17,30,4,28,8,4,1242,10,0.030587364652215
382,17,30,4,28,8,4,866,10,0.030587364652215
383,17,30,4,28,8,4,846,10,0.030587364652215
384,18,30,4,27,8,4,686,10,0.030587364652215
385,18,30,4,28,8,4,1428,10,0.030587364652215
386,18,30,4,28,8,4,824,10,0.030587364652215
387,18,30,4,28,8,4,687,10,0.030587364652215
388,18,30,4,28,8,4,365,10,0.030587364652215
389,19,30,6,28,15,6,1797,10,0.0374651093929494
390,20,30,14,28,1,14,1834,10,0.0192556399712349
391,20,30,14,28,1,14,2384,10,0.0192556399712349
392,20,30,14,28,1,14,1702,10,0.0192556399712349
393,21,30,14,28,1,14,2564,10,0.0192556399712349
394,21,30,14,27,1,14,70,10,0.0192556399712349
395,21,30,14,28,1,14,542,10,0.0192556399712349
396,21,30,14,10,1,14,965,10,0.0192556399712349
397,21,30,14,10,1,14,2470,10,0.0192556399712349
398,22,30,7,10,14,7,957,10,0.0324173337550792
399,22,30,7,10,14,7,2100,10,0.0324173337550792
400,22,30,7,10,14,7,1385,10,0.0324173337550792
401,22,30,7,10,14,7,807,10,0.0324173337550792
402,22,30,7,10,14,7,632,10,0.0324173337550792
403,22,30,7,10,14,7,885,10,0.0324173337550792
404,22,30,7,10,14,7,433,10,0.0324173337550792
405,22,30,7,10,14,7,972,10,0.0324173337550792
406,22,30,7,10,14,7,1263,10,0.0324173337550792
407,22,30,7,10,14,7,1638,10,0.0324173337550792
408,22,30,7,10,14,7,2916,10,0.0324173337550792
409,22,30,7,10,14,7,393,10,0.0324173337550792
410,22,30,7,10,14,7,2200,10,0.0324173337550792
411,22,30,7,10,14,7,4682,10,0.0324173337550792
412,22,30,7,10,14,7,788,10,0.0324173337550792
413,22,30,7,10,14,7,557,10,0.0324173337550792
414,23,30,15,10,4,15,1400,10,0.0286542241774214
415,23,30,15,10,4,15,1918,10,0.0286542241774214
416,23,30,15,10,4,15,1389,10,0.0286542241774214
417,23,30,15,NA,4,15,2050,10,0.0286542241774214
418,23,30,15,8,4,15,1980,10,0.0286542241774214
419,23,30,15,8,4,15,2186,10,0.0286542241774214
420,23,30,15,8,4,15,2013,10,0.0286542241774214
421,23,30,15,8,4,15,1731,10,0.0286542241774214
422,23,30,15,10,4,15,1083,10,0.0286542241774214
423,23,30,15,10,4,15,3075,10,0.0286542241774214
424,23,30,15,10,4,15,1319,10,0.0286542241774214
425,24,30,10,10,24,10,1488,10,0.0397222540806273
426,24,30,10,10,24,10,1023,10,0.0397222540806273
427,24,30,10,10,24,10,2026,10,0.0397222540806273
428,24,30,10,23,24,10,3100,10,0.0397222540806273
429,24,30,10,23,24,10,1209,10,0.0397222540806273
430,24,30,10,23,24,10,850,10,0.0397222540806273
431,24,30,10,10,24,10,1220,10,0.0397222540806273
432,24,30,10,10,24,10,2056,10,0.0397222540806273
433,24,30,10,10,24,10,1950,10,0.0397222540806273
434,24,30,10,10,24,10,2491,10,0.0397222540806273
435,24,30,10,10,24,10,1913,10,0.0397222540806273
436,24,30,10,10,24,10,1323,10,0.0397222540806273
437,24,30,10,10,24,10,1469,10,0.0397222540806273
438,24,30,10,10,24,10,1785,10,0.0397222540806273
439,24,30,10,10,24,10,183,10,0.0397222540806273
440,24,30,10,10,24,10,1398,10,0.0397222540806273
441,24,30,10,10,24,10,863,10,0.0397222540806273
442,24,30,10,10,24,10,1636,10,0.0397222540806273
443,24,30,10,10,24,10,1175,10,0.0397222540806273
444,24,30,10,10,24,10,613,10,0.0397222540806273
445,24,30,10,12,24,10,1327,10,0.0397222540806273
446,24,30,10,12,24,10,1587,10,0.0397222540806273
447,24,30,10,10,24,10,1565,10,0.0397222540806273
448,24,30,10,10,24,10,752,10,0.0397222540806273
449,24,30,10,10,24,10,1076,10,0.0397222540806273
450,24,30,10,10,24,10,2875,10,0.0397222540806273
451,24,30,10,10,24,10,1446,10,0.0397222540806273
452,24,30,10,10,24,10,1973,10,0.0397222540806273
453,24,30,10,10,24,10,891,10,0.0397222540806273
454,24,30,10,10,24,10,871,10,0.0397222540806273
455,24,30,10,10,24,10,1742,10,0.0397222540806273
456,24,30,10,10,24,10,122,10,0.0397222540806273
457,24,30,10,10,24,10,1378,10,0.0397222540806273
458,24,30,10,10,24,10,618,10,0.0397222540806273
459,25,30,4,10,8,4,2671,10,0.030587364652215
460,25,30,4,10,8,4,2597,10,0.030587364652215
461,25,30,4,10,8,4,1806,10,0.030587364652215
462,25,30,4,10,8,4,1180,10,0.030587364652215
463,25,30,4,10,8,4,2231,10,0.030587364652215
464,25,30,4,10,8,4,4178,10,0.030587364652215
465,26,30,1,10,20,1,2783,10,0.0348736387841861
466,26,30,1,10,20,1,3573,10,0.0348736387841861
467,26,30,1,10,20,1,3737,10,0.0348736387841861
468,26,30,1,10,20,1,2034,10,0.0348736387841861
469,26,30,1,10,20,1,3147,10,0.0348736387841861
470,26,30,1,NA,20,1,3059,10,0.0348736387841861
471,26,30,1,NA,20,1,4136,10,0.0348736387841861
472,26,30,1,NA,20,1,3014,10,0.0348736387841861
473,27,30,1,NA,20,1,2250,10,0.0348736387841861
474,27,30,1,10,20,1,3222,10,0.0348736387841861
475,27,30,1,10,20,1,2497,10,0.0348736387841861
476,27,30,1,10,20,1,1961,10,0.0348736387841861
477,27,30,1,10,20,1,1981,10,0.0348736387841861
478,27,30,1,10,20,1,2137,10,0.0348736387841861
479,27,30,1,10,20,1,2711,10,0.0348736387841861
480,27,30,1,10,20,1,2130,10,0.0348736387841861
481,27,30,1,25,20,1,3192,10,0.0348736387841861
482,28,30,8,10,25,8,2577,10,0.0396361325125296
483,28,30,8,10,25,8,1420,10,0.0396361325125296
484,28,30,8,10,25,8,1929,10,0.0396361325125296
485,28,30,8,10,25,8,1491,10,0.0396361325125296
486,28,30,8,10,25,8,1200,10,0.0396361325125296
487,28,30,8,10,25,8,1569,10,0.0396361325125296
488,28,30,8,10,25,8,1755,10,0.0396361325125296
489,28,30,8,10,25,8,1253,10,0.0396361325125296
490,28,30,8,10,25,8,2595,10,0.0396361325125296
491,28,30,8,10,25,8,1545,10,0.0396361325125296
492,29,30,11,10,7,11,843,10,0.0383018202390572
493,29,30,11,10,7,11,992,10,0.0383018202390572
494,29,30,11,10,7,11,953,10,0.0383018202390572
495,29,30,11,10,7,11,943,10,0.0383018202390572
496,29,30,11,10,7,11,697,10,0.0383018202390572
497,29,30,11,10,7,11,614,10,0.0383018202390572
498,29,30,11,10,7,11,664,10,0.0383018202390572
499,29,30,11,10,7,11,712,10,0.0383018202390572
500,29,30,11,10,7,11,832,10,0.0383018202390572
501,29,30,11,10,7,11,724,10,0.0383018202390572
502,29,30,11,10,7,11,800,10,0.0383018202390572
503,29,30,11,10,7,11,776,10,0.0383018202390572
504,29,30,11,10,7,11,907,10,0.0383018202390572
505,29,30,11,10,7,11,945,10,0.0383018202390572
506,29,30,11,10,7,11,1536,10,0.0383018202390572
507,29,30,11,10,7,11,1436,10,0.0383018202390572
508,29,30,11,10,7,11,1600,10,0.0383018202390572
509,29,30,11,10,7,11,1464,10,0.0383018202390572
