"seccion","munn","edon","disloc2018","disloc2011","esc1","esc3","pobtot","SQ","dsi_pob"
63,1,3,4,12,3,4,89,11,0.407832562281982
66,1,3,4,12,3,4,143,11,0.407832562281982
67,1,3,4,12,3,4,551,11,0.407832562281982
68,1,3,4,12,3,4,488,11,0.407832562281982
69,1,3,4,12,3,4,660,11,0.407832562281982
70,1,3,4,12,3,4,510,11,0.407832562281982
71,1,3,4,12,3,4,165,11,0.407832562281982
72,1,3,4,12,3,4,517,11,0.407832562281982
73,1,3,4,12,3,4,766,11,0.407832562281982
74,1,3,4,12,4,4,147,11,0.407832562281982
75,2,3,1,13,1,1,1123,13,0.502574393367306
76,2,3,1,13,1,1,1722,13,0.502574393367306
77,2,3,1,13,1,1,844,13,0.502574393367306
78,2,3,1,13,1,1,1343,13,0.502574393367306
79,2,3,1,13,3,1,615,13,0.502574393367306
80,2,3,1,13,3,1,1236,13,0.502574393367306
81,2,3,1,13,1,1,920,13,0.502574393367306
82,2,3,1,13,1,1,938,13,0.502574393367306
83,2,3,1,13,3,1,3274,13,0.502574393367306
84,2,3,1,13,3,1,394,13,0.502574393367306
85,2,3,1,13,3,1,1711,13,0.502574393367306
86,2,3,1,13,3,1,159,13,0.502574393367306
87,2,3,1,13,3,1,398,13,0.502574393367306
88,2,3,1,13,3,1,1850,13,0.502574393367306
89,2,3,1,13,3,1,988,13,0.502574393367306
90,2,3,1,13,3,1,682,13,0.502574393367306
91,2,3,1,13,3,1,837,13,0.502574393367306
92,2,3,3,14,1,3,1871,14,0.773587882612812
93,2,3,3,14,1,3,636,14,0.773587882612812
94,2,3,3,14,1,3,4038,14,0.773587882612812
95,2,3,3,14,1,3,943,14,0.773587882612812
96,2,3,3,14,1,3,1489,14,0.773587882612812
97,2,3,3,14,1,3,1110,14,0.773587882612812
98,2,3,3,14,1,3,2982,14,0.773587882612812
99,2,3,3,14,1,3,957,14,0.773587882612812
101,2,3,3,14,1,3,1016,14,0.773587882612812
102,2,3,3,14,1,3,3100,14,0.773587882612812
103,2,3,3,14,1,3,2318,14,0.773587882612812
104,2,3,3,14,1,3,8958,14,0.773587882612812
105,2,3,3,15,3,3,302,14,0.773587882612812
107,2,3,3,15,3,3,498,14,0.773587882612812
108,2,3,3,15,3,3,1379,14,0.773587882612812
109,2,3,3,15,3,3,831,14,0.773587882612812
110,2,3,3,15,1,3,309,14,0.773587882612812
111,2,3,1,15,1,1,466,13,0.502574393367306
112,2,3,3,15,3,3,667,14,0.773587882612812
113,2,3,3,15,3,3,1114,14,0.773587882612812
114,2,3,3,15,3,3,967,14,0.773587882612812
115,2,3,3,15,3,3,256,14,0.773587882612812
116,2,3,3,15,3,3,1487,14,0.773587882612812
117,2,3,1,15,3,1,750,13,0.502574393367306
118,2,3,1,15,3,1,551,13,0.502574393367306
119,2,3,1,15,3,1,408,13,0.502574393367306
120,2,3,3,15,3,3,800,14,0.773587882612812
121,3,3,12,1,12,12,1400,6,0.511591926116348
122,3,3,11,1,11,11,949,1,0.428935756111475
123,3,3,11,1,11,11,902,1,0.428935756111475
124,3,3,11,1,11,11,1265,1,0.428935756111475
125,3,3,11,1,11,11,606,1,0.428935756111475
126,3,3,11,1,11,11,861,1,0.428935756111475
127,3,3,11,1,11,11,870,1,0.428935756111475
128,3,3,11,1,11,11,825,1,0.428935756111475
129,3,3,11,1,11,11,1251,1,0.428935756111475
130,3,3,12,1,12,12,557,6,0.511591926116348
131,3,3,12,1,12,12,764,6,0.511591926116348
132,3,3,12,1,12,12,557,6,0.511591926116348
133,3,3,12,1,12,12,550,6,0.511591926116348
134,3,3,12,1,12,12,553,6,0.511591926116348
135,3,3,11,1,11,11,1211,1,0.428935756111475
136,3,3,11,1,11,11,998,1,0.428935756111475
137,3,3,11,1,11,11,950,1,0.428935756111475
138,3,3,11,1,11,11,745,1,0.428935756111475
139,3,3,11,1,11,11,743,1,0.428935756111475
140,3,3,11,1,11,11,632,1,0.428935756111475
141,3,3,11,1,11,11,1028,1,0.428935756111475
142,3,3,11,1,11,11,1481,1,0.428935756111475
143,3,3,11,1,11,11,2516,1,0.428935756111475
144,3,3,11,1,11,11,2037,1,0.428935756111475
145,3,3,11,1,11,11,978,1,0.428935756111475
146,3,3,11,1,11,11,772,1,0.428935756111475
147,3,3,11,1,11,11,965,1,0.428935756111475
148,3,3,11,1,11,11,659,1,0.428935756111475
149,3,3,11,1,11,11,741,1,0.428935756111475
150,3,3,11,1,11,11,697,1,0.428935756111475
151,3,3,11,1,11,11,883,1,0.428935756111475
152,3,3,12,1,12,12,1193,6,0.511591926116348
153,3,3,12,1,12,12,2131,6,0.511591926116348
154,3,3,12,1,12,12,1479,6,0.511591926116348
155,3,3,12,1,12,12,1272,6,0.511591926116348
156,3,3,12,1,12,12,4863,6,0.511591926116348
157,3,3,12,1,12,12,1403,6,0.511591926116348
158,3,3,12,1,12,12,891,6,0.511591926116348
159,3,3,11,2,11,11,505,1,0.428935756111475
160,3,3,11,2,11,11,472,1,0.428935756111475
161,3,3,11,2,11,11,683,1,0.428935756111475
162,3,3,11,2,11,11,915,1,0.428935756111475
163,3,3,11,2,11,11,793,1,0.428935756111475
164,3,3,11,2,11,11,1049,1,0.428935756111475
165,3,3,11,2,11,11,1017,1,0.428935756111475
166,3,3,11,2,11,11,725,1,0.428935756111475
167,3,3,11,2,11,11,1222,1,0.428935756111475
168,3,3,11,2,11,11,1161,1,0.428935756111475
169,3,3,11,2,11,11,785,1,0.428935756111475
170,3,3,11,2,11,11,639,1,0.428935756111475
171,3,3,11,2,11,11,674,1,0.428935756111475
172,3,3,11,2,11,11,759,1,0.428935756111475
173,3,3,11,2,11,11,1179,1,0.428935756111475
174,3,3,11,2,11,11,1127,1,0.428935756111475
175,3,3,16,2,16,16,1638,4,0.414056498167212
176,3,3,11,2,11,11,694,1,0.428935756111475
177,3,3,11,2,11,11,666,1,0.428935756111475
178,3,3,11,2,11,11,584,1,0.428935756111475
179,3,3,16,2,16,16,1191,4,0.414056498167212
180,3,3,16,2,16,16,1120,4,0.414056498167212
181,3,3,16,2,16,16,1482,4,0.414056498167212
182,3,3,16,2,16,16,1154,4,0.414056498167212
183,3,3,16,2,16,16,890,4,0.414056498167212
184,3,3,15,3,15,15,295,5,0.549163710086163
185,3,3,15,3,15,15,821,5,0.549163710086163
186,3,3,13,3,13,13,1024,3,0.266992142802655
187,3,3,15,3,15,15,944,5,0.549163710086163
188,3,3,11,3,11,11,774,1,0.428935756111475
189,3,3,13,3,13,13,1092,3,0.266992142802655
190,3,3,13,3,13,13,1363,3,0.266992142802655
191,3,3,13,3,13,13,1121,3,0.266992142802655
192,3,3,13,3,13,13,920,3,0.266992142802655
193,3,3,13,3,13,13,1066,3,0.266992142802655
194,3,3,13,3,13,13,730,3,0.266992142802655
195,3,3,13,3,13,13,676,3,0.266992142802655
196,3,3,13,3,13,13,1031,3,0.266992142802655
197,3,3,13,3,13,13,2043,3,0.266992142802655
198,3,3,13,3,13,13,781,3,0.266992142802655
199,3,3,13,3,13,13,698,3,0.266992142802655
200,3,3,13,3,13,13,760,3,0.266992142802655
201,3,3,13,3,13,13,695,3,0.266992142802655
202,3,3,16,3,16,16,1781,4,0.414056498167212
203,3,3,16,3,16,16,1030,4,0.414056498167212
204,3,3,16,3,16,16,1075,4,0.414056498167212
205,3,3,16,3,16,16,876,4,0.414056498167212
206,3,3,16,3,16,16,3790,4,0.414056498167212
207,3,3,15,5,15,15,704,5,0.549163710086163
208,3,3,15,5,15,15,848,5,0.549163710086163
209,3,3,15,5,15,15,2143,5,0.549163710086163
210,3,3,15,5,15,15,5261,5,0.549163710086163
211,3,3,13,5,13,13,1538,3,0.266992142802655
212,3,3,13,5,13,13,1152,3,0.266992142802655
213,3,3,13,5,13,13,1492,3,0.266992142802655
214,3,3,13,5,13,13,1073,3,0.266992142802655
215,3,3,13,5,13,13,969,3,0.266992142802655
216,3,3,13,5,13,13,605,3,0.266992142802655
217,3,3,13,5,13,13,5115,3,0.266992142802655
218,3,3,15,5,15,15,3567,5,0.549163710086163
219,3,3,13,5,13,13,1424,3,0.266992142802655
220,3,3,13,5,13,13,1260,3,0.266992142802655
221,3,3,13,5,13,13,1037,3,0.266992142802655
222,3,3,13,5,13,13,1097,3,0.266992142802655
223,3,3,13,5,13,13,1295,3,0.266992142802655
224,3,3,13,5,13,13,572,3,0.266992142802655
225,3,3,13,5,13,13,659,3,0.266992142802655
226,3,3,13,4,13,13,1407,3,0.266992142802655
227,3,3,13,4,13,13,1814,3,0.266992142802655
228,3,3,13,4,13,13,2230,3,0.266992142802655
229,3,3,13,4,13,13,855,3,0.266992142802655
230,3,3,13,4,13,13,853,3,0.266992142802655
231,3,3,13,4,13,13,603,3,0.266992142802655
232,3,3,16,4,16,16,1367,4,0.414056498167212
233,3,3,16,4,16,16,470,4,0.414056498167212
234,3,3,16,4,16,16,940,4,0.414056498167212
235,3,3,16,4,16,16,1231,4,0.414056498167212
236,3,3,16,4,16,16,525,4,0.414056498167212
237,3,3,16,4,16,16,1252,4,0.414056498167212
238,3,3,16,4,16,16,964,4,0.414056498167212
239,3,3,16,4,16,16,1378,4,0.414056498167212
240,3,3,16,4,16,16,644,4,0.414056498167212
241,3,3,16,4,16,16,734,4,0.414056498167212
242,3,3,16,4,16,16,978,4,0.414056498167212
243,3,3,16,4,16,16,789,4,0.414056498167212
244,3,3,16,4,16,16,835,4,0.414056498167212
245,3,3,16,4,16,16,710,4,0.414056498167212
246,3,3,16,4,16,16,1119,4,0.414056498167212
247,3,3,16,4,16,16,1101,4,0.414056498167212
248,3,3,16,4,16,16,912,4,0.414056498167212
249,3,3,16,4,16,16,1013,4,0.414056498167212
250,3,3,16,4,16,16,1272,4,0.414056498167212
251,3,3,16,4,16,16,630,4,0.414056498167212
254,3,3,12,4,12,12,430,6,0.511591926116348
255,3,3,12,4,12,12,2476,6,0.511591926116348
256,3,3,15,5,15,15,2679,5,0.549163710086163
257,3,3,15,5,15,15,1351,5,0.549163710086163
258,3,3,15,5,15,15,410,5,0.549163710086163
259,3,3,15,5,15,15,207,5,0.549163710086163
260,3,3,15,5,15,15,417,5,0.549163710086163
261,3,3,15,5,15,15,804,5,0.549163710086163
262,3,3,15,5,15,15,241,5,0.549163710086163
263,3,3,15,5,15,15,249,5,0.549163710086163
264,3,3,15,5,15,15,197,5,0.549163710086163
265,3,3,15,5,15,15,568,5,0.549163710086163
266,3,3,15,5,15,15,703,5,0.549163710086163
267,3,3,12,6,12,12,2090,6,0.511591926116348
268,3,3,12,6,12,12,392,6,0.511591926116348
269,3,3,12,6,12,12,1213,6,0.511591926116348
270,3,3,12,6,12,12,2798,6,0.511591926116348
271,3,3,12,6,12,12,615,6,0.511591926116348
272,3,3,12,6,12,12,380,6,0.511591926116348
273,3,3,12,6,12,12,201,6,0.511591926116348
274,3,3,12,6,12,12,2168,6,0.511591926116348
276,3,3,12,6,12,12,531,6,0.511591926116348
277,3,3,12,6,12,12,649,6,0.511591926116348
278,3,3,12,6,12,12,1369,6,0.511591926116348
279,3,3,12,6,12,12,131,6,0.511591926116348
280,3,3,12,6,12,12,1773,6,0.511591926116348
281,3,3,12,6,12,12,1827,6,0.511591926116348
282,3,3,12,6,12,12,1894,6,0.511591926116348
283,3,3,12,6,12,12,2830,6,0.511591926116348
284,3,3,12,6,12,12,66,6,0.511591926116348
285,3,3,12,6,12,12,77,6,0.511591926116348
286,3,3,12,6,12,12,282,6,0.511591926116348
287,3,3,12,6,12,12,207,6,0.511591926116348
288,3,3,15,5,15,15,1231,5,0.549163710086163
289,3,3,15,5,15,15,2140,5,0.549163710086163
290,4,3,9,16,9,9,1536,8,0.0623352908219377
291,4,3,8,16,8,8,2167,7,0.356519782793214
292,4,3,8,16,8,8,516,7,0.356519782793214
293,4,3,8,16,8,8,1133,7,0.356519782793214
294,4,3,9,16,9,9,2493,8,0.0623352908219377
295,4,3,9,16,9,9,2805,8,0.0623352908219377
296,4,3,9,16,9,9,1661,8,0.0623352908219377
297,4,3,8,16,8,8,1131,7,0.356519782793214
298,4,3,9,7,9,9,18276,8,0.0623352908219377
299,4,3,10,7,10,10,1467,7,0.427628177509694
300,4,3,10,7,10,10,5137,7,0.427628177509694
302,4,3,10,7,10,10,763,7,0.427628177509694
303,4,3,8,7,8,8,728,7,0.356519782793214
304,4,3,8,7,8,8,2254,7,0.356519782793214
305,4,3,8,7,8,8,1030,7,0.356519782793214
306,4,3,8,7,8,8,1839,7,0.356519782793214
307,4,3,8,7,8,8,304,7,0.356519782793214
308,4,3,8,7,8,8,2099,7,0.356519782793214
309,4,3,8,7,8,8,635,7,0.356519782793214
310,4,3,8,7,8,8,3950,7,0.356519782793214
311,4,3,8,7,8,8,849,7,0.356519782793214
312,4,3,8,7,8,8,10393,7,0.356519782793214
313,4,3,8,7,8,8,1993,7,0.356519782793214
314,4,3,8,7,8,8,7874,7,0.356519782793214
315,4,3,8,7,8,8,915,7,0.356519782793214
316,4,3,9,16,9,9,3734,8,0.0623352908219377
317,4,3,5,16,5,5,1785,8,0.197824953097145
318,4,3,5,16,5,5,1027,8,0.197824953097145
319,4,3,5,16,5,5,527,8,0.197824953097145
320,4,3,5,16,5,5,1243,8,0.197824953097145
321,4,3,5,16,5,5,1473,8,0.197824953097145
322,4,3,5,16,5,5,1533,8,0.197824953097145
323,4,3,5,16,5,5,1145,8,0.197824953097145
324,4,3,5,16,5,5,1833,8,0.197824953097145
325,4,3,5,16,5,5,1692,8,0.197824953097145
326,4,3,5,16,5,5,953,8,0.197824953097145
327,4,3,5,16,5,5,1178,8,0.197824953097145
328,4,3,5,8,5,5,2635,8,0.197824953097145
329,4,3,5,8,5,5,973,8,0.197824953097145
331,4,3,5,8,5,5,4269,8,0.197824953097145
332,4,3,6,8,6,6,11664,8,0.350720622786408
333,4,3,5,8,5,5,3687,8,0.197824953097145
334,4,3,9,8,9,9,241,8,0.0623352908219377
335,4,3,6,8,6,6,424,8,0.350720622786408
336,4,3,6,8,6,6,607,8,0.350720622786408
337,5,3,1,11,4,1,72,13,0.502574393367306
338,5,3,1,12,4,1,4096,13,0.502574393367306
339,5,3,1,12,4,1,4873,13,0.502574393367306
340,5,3,1,12,4,1,1310,13,0.502574393367306
341,5,3,1,12,4,1,981,13,0.502574393367306
342,5,3,1,12,4,1,1115,13,0.502574393367306
343,5,3,1,12,4,1,890,13,0.502574393367306
344,5,3,1,12,4,1,1756,13,0.502574393367306
345,5,3,1,12,4,1,435,13,0.502574393367306
346,5,3,1,12,4,1,792,13,0.502574393367306
347,5,3,1,12,4,1,344,13,0.502574393367306
348,3,3,15,5,15,15,797,5,0.549163710086163
349,3,3,15,5,15,15,824,5,0.549163710086163
350,3,3,15,5,15,15,663,5,0.549163710086163
351,4,3,6,8,6,6,328,8,0.350720622786408
352,4,3,6,8,6,6,434,8,0.350720622786408
353,4,3,9,8,9,9,3517,8,0.0623352908219377
354,4,3,9,8,9,9,2585,8,0.0623352908219377
355,4,3,7,8,7,7,1833,8,0.347494476978644
356,4,3,9,8,9,9,1678,8,0.0623352908219377
357,4,3,6,8,6,6,623,8,0.350720622786408
358,4,3,6,8,6,6,2428,8,0.350720622786408
359,4,3,6,8,6,6,2852,8,0.350720622786408
360,4,3,6,8,6,6,1276,8,0.350720622786408
361,4,3,6,8,6,6,1300,8,0.350720622786408
362,4,3,6,8,6,6,3081,8,0.350720622786408
363,4,3,6,8,6,6,1862,8,0.350720622786408
364,4,3,6,8,6,6,321,8,0.350720622786408
365,4,3,7,8,7,7,1272,8,0.347494476978644
366,4,3,7,8,7,7,1180,8,0.347494476978644
367,4,3,7,8,7,7,1177,8,0.347494476978644
368,4,3,7,8,7,7,1172,8,0.347494476978644
369,4,3,7,8,7,7,2139,8,0.347494476978644
370,4,3,7,8,7,7,934,8,0.347494476978644
371,4,3,7,8,7,7,796,8,0.347494476978644
372,4,3,7,8,7,7,1394,8,0.347494476978644
373,4,3,7,8,7,7,1448,8,0.347494476978644
374,4,3,7,8,7,7,1625,8,0.347494476978644
375,4,3,7,8,7,7,2935,8,0.347494476978644
376,4,3,7,8,7,7,1610,8,0.347494476978644
377,4,3,7,8,7,7,3217,8,0.347494476978644
378,4,3,7,8,7,7,610,8,0.347494476978644
379,4,3,7,8,7,7,333,8,0.347494476978644
380,4,3,7,8,7,7,2624,8,0.347494476978644
381,4,3,7,8,7,7,968,8,0.347494476978644
382,4,3,7,8,7,7,1121,8,0.347494476978644
383,4,3,7,8,7,7,1330,8,0.347494476978644
384,4,3,7,8,7,7,971,8,0.347494476978644
385,4,3,7,8,7,7,1471,8,0.347494476978644
386,4,3,7,8,7,7,1211,8,0.347494476978644
387,4,3,7,8,7,7,986,8,0.347494476978644
388,4,3,7,8,7,7,1647,8,0.347494476978644
389,4,3,7,8,7,7,947,8,0.347494476978644
390,4,3,7,8,7,7,974,8,0.347494476978644
391,4,3,7,8,7,7,521,8,0.347494476978644
392,4,3,7,8,7,7,438,8,0.347494476978644
393,4,3,7,8,7,7,754,8,0.347494476978644
394,4,3,9,8,9,9,991,8,0.0623352908219377
395,4,3,5,8,5,5,482,8,0.197824953097145
396,4,3,5,8,5,5,4828,8,0.197824953097145
397,4,3,5,8,5,5,2561,8,0.197824953097145
398,4,3,5,8,5,5,963,8,0.197824953097145
399,4,3,5,8,5,5,735,8,0.197824953097145
400,4,3,5,8,5,5,506,8,0.197824953097145
401,4,3,5,8,5,5,2057,8,0.197824953097145
402,4,3,5,8,5,5,1716,8,0.197824953097145
403,4,3,6,8,6,6,634,8,0.350720622786408
404,4,3,6,8,6,6,1508,8,0.350720622786408
405,4,3,6,8,6,6,1909,8,0.350720622786408
406,4,3,6,8,6,6,1538,8,0.350720622786408
407,4,3,6,8,6,6,1597,8,0.350720622786408
408,4,3,6,8,6,6,1053,8,0.350720622786408
409,4,3,6,8,6,6,774,8,0.350720622786408
410,4,3,6,8,6,6,1279,8,0.350720622786408
411,4,3,6,8,6,6,2514,8,0.350720622786408
412,4,3,10,7,10,10,2845,7,0.427628177509694
413,4,3,10,7,10,10,1498,7,0.427628177509694
414,4,3,10,7,10,10,1628,7,0.427628177509694
415,4,3,10,7,10,10,1287,7,0.427628177509694
416,4,3,10,7,10,10,1165,7,0.427628177509694
417,4,3,10,7,10,10,1060,7,0.427628177509694
418,4,3,10,7,10,10,952,7,0.427628177509694
419,4,3,10,7,10,10,1140,7,0.427628177509694
420,4,3,10,7,10,10,1148,7,0.427628177509694
421,4,3,10,7,10,10,1009,7,0.427628177509694
422,4,3,10,7,10,10,1136,7,0.427628177509694
423,4,3,10,7,10,10,1103,7,0.427628177509694
424,4,3,10,7,10,10,1084,7,0.427628177509694
425,4,3,10,7,10,10,1157,7,0.427628177509694
426,4,3,10,7,10,10,938,7,0.427628177509694
427,4,3,10,7,10,10,917,7,0.427628177509694
428,4,3,10,7,10,10,1016,7,0.427628177509694
429,4,3,10,7,10,10,1194,7,0.427628177509694
430,4,3,10,7,10,10,876,7,0.427628177509694
431,4,3,10,7,10,10,1016,7,0.427628177509694
432,4,3,10,7,10,10,1297,7,0.427628177509694
433,4,3,10,7,10,10,1149,7,0.427628177509694
434,4,3,10,7,10,10,1162,7,0.427628177509694
435,4,3,10,7,10,10,1317,7,0.427628177509694
436,4,3,10,7,10,10,1049,7,0.427628177509694
437,4,3,10,7,10,10,728,7,0.427628177509694
438,4,3,10,7,10,10,949,7,0.427628177509694
439,4,3,10,7,10,10,514,7,0.427628177509694
