"seccion","munn","edon","disloc2017","disloc2013","esc1","esc3","pobtot","SQ","dsi_pob"
180,1,25,8,4,24,8,502,21,0.478799232679143
181,1,25,8,4,19,8,341,21,0.478799232679143
182,1,25,8,4,19,8,362,21,0.478799232679143
183,1,25,8,4,19,8,301,21,0.478799232679143
184,1,25,8,4,19,8,288,21,0.478799232679143
185,1,25,8,4,19,8,694,21,0.478799232679143
186,1,25,8,4,19,8,347,21,0.478799232679143
187,1,25,8,4,19,8,292,21,0.478799232679143
188,1,25,8,4,19,8,251,21,0.478799232679143
189,1,25,8,4,19,8,501,21,0.478799232679143
190,1,25,8,4,24,8,224,21,0.478799232679143
191,1,25,8,4,24,8,393,21,0.478799232679143
192,1,25,8,4,24,8,320,21,0.478799232679143
193,1,25,8,4,24,8,393,21,0.478799232679143
194,1,25,8,4,19,8,284,21,0.478799232679143
195,1,25,8,4,19,8,326,21,0.478799232679143
196,1,25,8,4,19,8,764,21,0.478799232679143
197,1,25,8,4,19,8,912,21,0.478799232679143
198,1,25,3,4,19,3,256,19,0.772061149996527
199,1,25,3,4,19,3,2017,19,0.772061149996527
200,1,25,3,4,19,3,456,19,0.772061149996527
201,1,25,3,4,19,3,314,19,0.772061149996527
202,1,25,3,4,19,3,1250,19,0.772061149996527
203,1,25,8,4,19,8,419,21,0.478799232679143
204,1,25,8,4,19,8,370,21,0.478799232679143
205,1,25,8,4,21,8,1586,21,0.478799232679143
206,1,25,8,4,21,8,1232,21,0.478799232679143
207,1,25,8,4,19,8,1035,21,0.478799232679143
208,1,25,8,4,19,8,459,21,0.478799232679143
209,1,25,8,4,19,8,869,21,0.478799232679143
210,1,25,8,4,24,8,327,21,0.478799232679143
211,1,25,8,4,24,8,350,21,0.478799232679143
212,1,25,8,4,24,8,406,21,0.478799232679143
213,1,25,8,4,19,8,599,21,0.478799232679143
214,1,25,8,4,19,8,442,21,0.478799232679143
215,1,25,8,4,19,8,412,21,0.478799232679143
216,1,25,8,4,24,8,413,21,0.478799232679143
217,1,25,8,4,24,8,419,21,0.478799232679143
218,1,25,8,4,24,8,590,21,0.478799232679143
219,1,25,8,4,19,8,636,21,0.478799232679143
220,1,25,8,4,19,8,607,21,0.478799232679143
221,1,25,8,4,24,8,427,21,0.478799232679143
222,1,25,8,4,24,8,487,21,0.478799232679143
223,1,25,8,4,24,8,494,21,0.478799232679143
224,1,25,8,4,24,8,571,21,0.478799232679143
225,1,25,8,4,24,8,232,21,0.478799232679143
226,1,25,8,4,21,8,2378,21,0.478799232679143
227,1,25,8,4,21,8,466,21,0.478799232679143
228,1,25,8,4,24,8,345,21,0.478799232679143
229,1,25,8,4,24,8,542,21,0.478799232679143
230,1,25,8,4,24,8,466,21,0.478799232679143
231,1,25,8,4,24,8,336,21,0.478799232679143
232,1,25,8,4,24,8,948,21,0.478799232679143
233,1,25,8,4,24,8,762,21,0.478799232679143
234,1,25,8,4,24,8,343,21,0.478799232679143
235,1,25,8,4,24,8,463,21,0.478799232679143
236,1,25,8,4,24,8,1840,21,0.478799232679143
237,1,25,8,4,24,8,632,21,0.478799232679143
238,1,25,8,4,24,8,303,21,0.478799232679143
239,1,25,8,4,21,8,415,21,0.478799232679143
240,1,25,8,4,21,8,3944,21,0.478799232679143
241,1,25,8,4,21,8,1317,21,0.478799232679143
242,1,25,7,4,22,7,954,22,0.943200694813353
243,1,25,7,4,22,7,498,22,0.943200694813353
244,1,25,7,4,22,7,619,22,0.943200694813353
245,1,25,7,4,22,7,1113,22,0.943200694813353
246,1,25,8,4,21,8,617,21,0.478799232679143
247,1,25,8,4,21,8,986,21,0.478799232679143
248,1,25,8,4,21,8,2202,21,0.478799232679143
249,1,25,8,4,21,8,495,21,0.478799232679143
250,1,25,8,4,21,8,474,21,0.478799232679143
251,1,25,8,4,21,8,479,21,0.478799232679143
252,1,25,8,4,21,8,5275,21,0.478799232679143
253,1,25,8,4,21,8,919,21,0.478799232679143
254,1,25,8,4,21,8,899,21,0.478799232679143
255,1,25,3,4,19,3,874,19,0.772061149996527
256,1,25,8,4,21,8,1489,21,0.478799232679143
257,1,25,3,4,22,3,686,19,0.772061149996527
258,1,25,3,4,22,3,752,19,0.772061149996527
259,1,25,3,4,22,3,554,19,0.772061149996527
260,1,25,7,4,22,7,1881,22,0.943200694813353
261,1,25,3,4,22,3,749,19,0.772061149996527
262,1,25,3,4,22,3,554,19,0.772061149996527
263,1,25,3,4,22,3,383,19,0.772061149996527
264,1,25,3,4,22,3,316,19,0.772061149996527
265,1,25,3,4,22,3,677,19,0.772061149996527
266,1,25,3,4,22,3,177,19,0.772061149996527
267,1,25,3,4,22,3,929,19,0.772061149996527
268,1,25,3,4,22,3,133,19,0.772061149996527
269,1,25,3,4,19,3,1559,19,0.772061149996527
270,1,25,3,4,19,3,549,19,0.772061149996527
271,1,25,3,4,19,3,1283,19,0.772061149996527
272,1,25,3,4,19,3,179,19,0.772061149996527
273,1,25,3,4,19,3,2700,19,0.772061149996527
274,1,25,7,3,22,7,235,22,0.943200694813353
275,1,25,3,4,19,3,284,19,0.772061149996527
276,1,25,3,4,19,3,700,19,0.772061149996527
277,1,25,3,4,19,3,941,19,0.772061149996527
278,1,25,3,4,19,3,466,19,0.772061149996527
279,1,25,3,4,19,3,1086,19,0.772061149996527
280,1,25,3,4,19,3,729,19,0.772061149996527
281,1,25,3,4,19,3,1623,19,0.772061149996527
282,1,25,3,4,19,3,1638,19,0.772061149996527
283,1,25,8,3,21,8,1675,21,0.478799232679143
284,1,25,8,3,21,8,720,21,0.478799232679143
285,1,25,8,3,21,8,833,21,0.478799232679143
286,1,25,8,3,21,8,494,21,0.478799232679143
287,1,25,9,3,21,9,622,24,0.610679319069011
288,1,25,9,3,21,9,453,24,0.610679319069011
289,1,25,9,3,21,9,422,24,0.610679319069011
290,1,25,9,3,21,9,1746,24,0.610679319069011
291,1,25,9,3,24,9,816,24,0.610679319069011
292,1,25,9,3,24,9,690,24,0.610679319069011
293,1,25,3,3,19,3,809,19,0.772061149996527
294,1,25,3,3,19,3,946,19,0.772061149996527
295,1,25,3,3,19,3,563,19,0.772061149996527
296,1,25,3,3,19,3,445,19,0.772061149996527
297,1,25,3,3,19,3,1190,19,0.772061149996527
298,1,25,3,3,19,3,1410,19,0.772061149996527
299,1,25,3,3,19,3,1010,19,0.772061149996527
300,1,25,3,3,19,3,515,19,0.772061149996527
301,1,25,7,3,22,7,715,22,0.943200694813353
302,1,25,3,3,19,3,663,19,0.772061149996527
303,1,25,7,3,22,7,586,22,0.943200694813353
304,1,25,7,3,22,7,1324,22,0.943200694813353
305,1,25,7,3,22,7,920,22,0.943200694813353
306,1,25,7,3,22,7,1269,22,0.943200694813353
307,1,25,7,3,22,7,300,22,0.943200694813353
308,1,25,7,3,22,7,551,22,0.943200694813353
309,1,25,7,3,22,7,328,22,0.943200694813353
310,1,25,7,3,22,7,115,22,0.943200694813353
311,1,25,7,3,22,7,712,22,0.943200694813353
312,1,25,7,3,22,7,1725,22,0.943200694813353
313,1,25,7,3,22,7,1485,22,0.943200694813353
314,1,25,7,3,22,7,509,22,0.943200694813353
315,1,25,7,3,22,7,1141,22,0.943200694813353
316,1,25,7,3,22,7,933,22,0.943200694813353
317,1,25,7,3,22,7,416,22,0.943200694813353
318,1,25,7,3,22,7,883,22,0.943200694813353
319,1,25,7,3,22,7,672,22,0.943200694813353
320,1,25,7,3,22,7,408,22,0.943200694813353
321,1,25,7,3,22,7,1008,22,0.943200694813353
322,1,25,7,3,22,7,550,22,0.943200694813353
323,1,25,7,3,22,7,1263,22,0.943200694813353
324,1,25,7,3,22,7,858,22,0.943200694813353
325,1,25,7,3,22,7,568,22,0.943200694813353
326,1,25,7,3,22,7,1060,22,0.943200694813353
327,1,25,7,3,22,7,988,22,0.943200694813353
328,1,25,7,3,22,7,1166,22,0.943200694813353
329,1,25,7,3,22,7,1,22,0.943200694813353
330,1,25,7,3,22,7,686,22,0.943200694813353
331,1,25,7,3,22,7,554,22,0.943200694813353
332,1,25,7,3,22,7,454,22,0.943200694813353
333,1,25,7,3,22,7,457,22,0.943200694813353
334,1,25,7,3,22,7,1165,22,0.943200694813353
335,1,25,7,3,22,7,1493,22,0.943200694813353
336,1,25,7,3,22,7,575,22,0.943200694813353
337,1,25,7,3,22,7,821,22,0.943200694813353
338,1,25,7,3,22,7,248,22,0.943200694813353
339,1,25,7,3,22,7,676,22,0.943200694813353
340,1,25,7,3,22,7,413,22,0.943200694813353
341,1,25,7,3,22,7,398,22,0.943200694813353
342,1,25,7,3,22,7,653,22,0.943200694813353
343,1,25,7,3,22,7,742,22,0.943200694813353
344,1,25,7,3,22,7,710,22,0.943200694813353
345,1,25,3,3,19,3,866,19,0.772061149996527
346,1,25,3,3,19,3,974,19,0.772061149996527
347,1,25,3,3,19,3,530,19,0.772061149996527
348,1,25,9,3,24,9,390,24,0.610679319069011
349,1,25,9,3,24,9,1122,24,0.610679319069011
350,1,25,7,3,22,7,592,22,0.943200694813353
351,1,25,9,3,24,9,806,24,0.610679319069011
352,1,25,9,3,24,9,705,24,0.610679319069011
353,1,25,9,3,21,9,1192,24,0.610679319069011
354,1,25,9,3,21,9,1013,24,0.610679319069011
355,1,25,7,3,22,7,1253,22,0.943200694813353
356,1,25,7,3,21,7,826,22,0.943200694813353
357,1,25,7,3,22,7,319,22,0.943200694813353
358,1,25,7,3,22,7,1087,22,0.943200694813353
359,1,25,7,3,22,7,794,22,0.943200694813353
360,1,25,7,3,22,7,1197,22,0.943200694813353
361,1,25,7,3,22,7,1465,22,0.943200694813353
362,1,25,7,3,22,7,123,22,0.943200694813353
363,1,25,7,3,22,7,2198,22,0.943200694813353
364,1,25,7,3,22,7,993,22,0.943200694813353
365,1,25,7,3,22,7,408,22,0.943200694813353
366,1,25,7,3,22,7,906,22,0.943200694813353
367,1,25,7,3,22,7,379,22,0.943200694813353
368,1,25,7,4,22,7,529,22,0.943200694813353
369,1,25,7,4,22,7,413,22,0.943200694813353
370,1,25,7,4,22,7,1576,22,0.943200694813353
371,1,25,7,4,22,7,958,22,0.943200694813353
372,1,25,7,4,22,7,335,22,0.943200694813353
373,1,25,7,4,22,7,624,22,0.943200694813353
374,1,25,7,4,22,7,502,22,0.943200694813353
375,1,25,7,4,22,7,467,22,0.943200694813353
376,1,25,7,4,22,7,88,22,0.943200694813353
377,1,25,7,4,22,7,198,22,0.943200694813353
378,1,25,7,4,22,7,531,22,0.943200694813353
379,1,25,7,4,22,7,1146,22,0.943200694813353
380,1,25,7,4,22,7,728,22,0.943200694813353
381,1,25,7,4,22,7,509,22,0.943200694813353
382,1,25,7,4,22,7,528,22,0.943200694813353
383,1,25,7,4,22,7,680,22,0.943200694813353
384,1,25,7,4,22,7,436,22,0.943200694813353
385,1,25,7,4,22,7,406,22,0.943200694813353
386,1,25,7,4,22,7,397,22,0.943200694813353
387,1,25,7,4,22,7,316,22,0.943200694813353
388,1,25,7,4,22,7,1155,22,0.943200694813353
389,1,25,7,4,22,7,939,22,0.943200694813353
390,1,25,7,4,22,7,1131,22,0.943200694813353
391,1,25,7,4,22,7,684,22,0.943200694813353
392,1,25,7,4,22,7,289,22,0.943200694813353
393,1,25,7,4,22,7,603,22,0.943200694813353
394,1,25,7,4,22,7,373,22,0.943200694813353
395,1,25,7,4,22,7,616,22,0.943200694813353
396,1,25,7,4,22,7,790,22,0.943200694813353
397,1,25,7,4,22,7,527,22,0.943200694813353
398,1,25,7,4,22,7,707,22,0.943200694813353
399,1,25,7,4,22,7,772,22,0.943200694813353
400,1,25,7,4,22,7,1291,22,0.943200694813353
401,1,25,7,4,22,7,361,22,0.943200694813353
402,1,25,7,4,22,7,362,22,0.943200694813353
403,1,25,7,4,22,7,632,22,0.943200694813353
404,1,25,7,4,22,7,810,22,0.943200694813353
405,1,25,7,3,22,7,509,22,0.943200694813353
406,1,25,7,4,22,7,1087,22,0.943200694813353
407,1,25,7,3,22,7,820,22,0.943200694813353
408,1,25,7,3,22,7,1278,22,0.943200694813353
409,1,25,7,3,22,7,450,22,0.943200694813353
410,1,25,7,4,22,7,1641,22,0.943200694813353
411,1,25,7,4,22,7,3103,22,0.943200694813353
412,1,25,7,4,22,7,734,22,0.943200694813353
413,1,25,7,4,22,7,1026,22,0.943200694813353
414,1,25,7,4,22,7,517,22,0.943200694813353
415,1,25,7,4,22,7,633,22,0.943200694813353
416,1,25,7,4,22,7,52,22,0.943200694813353
417,1,25,7,4,22,7,919,22,0.943200694813353
418,1,25,7,4,22,7,663,22,0.943200694813353
419,1,25,7,4,22,7,452,22,0.943200694813353
420,1,25,7,4,22,7,928,22,0.943200694813353
421,1,25,7,4,22,7,599,22,0.943200694813353
422,1,25,7,4,22,7,26,22,0.943200694813353
423,1,25,7,4,22,7,950,22,0.943200694813353
424,1,25,7,4,22,7,402,22,0.943200694813353
425,1,25,7,3,22,7,868,22,0.943200694813353
426,1,25,7,3,22,7,535,22,0.943200694813353
427,1,25,7,3,22,7,134,22,0.943200694813353
428,1,25,7,3,22,7,400,22,0.943200694813353
429,1,25,7,3,22,7,1100,22,0.943200694813353
430,1,25,7,3,22,7,169,22,0.943200694813353
431,1,25,7,3,22,7,432,22,0.943200694813353
432,1,25,7,3,22,7,214,22,0.943200694813353
433,1,25,7,4,22,7,264,22,0.943200694813353
434,1,25,7,3,22,7,1080,22,0.943200694813353
435,1,25,7,3,22,7,694,22,0.943200694813353
436,1,25,7,3,22,7,428,22,0.943200694813353
437,1,25,7,3,22,7,1137,22,0.943200694813353
438,1,25,7,3,22,7,828,22,0.943200694813353
439,1,25,7,3,22,7,991,22,0.943200694813353
440,1,25,7,3,22,7,1756,22,0.943200694813353
441,1,25,7,3,22,7,109,22,0.943200694813353
442,1,25,7,3,22,7,751,22,0.943200694813353
443,1,25,7,3,22,7,471,22,0.943200694813353
444,1,25,7,3,22,7,665,22,0.943200694813353
445,1,25,7,3,22,7,395,22,0.943200694813353
446,1,25,7,3,22,7,665,22,0.943200694813353
447,1,25,7,3,22,7,234,22,0.943200694813353
448,1,25,7,3,22,7,831,22,0.943200694813353
449,1,25,7,3,22,7,2765,22,0.943200694813353
450,1,25,7,3,22,7,1174,22,0.943200694813353
451,1,25,7,3,22,7,959,22,0.943200694813353
452,1,25,7,3,22,7,183,22,0.943200694813353
453,1,25,7,3,22,7,945,22,0.943200694813353
454,1,25,7,3,22,7,438,22,0.943200694813353
455,1,25,7,3,22,7,531,22,0.943200694813353
456,2,25,2,8,1,2,1151,1,1
457,2,25,2,8,1,2,422,1,1
458,2,25,2,8,1,2,234,1,1
459,2,25,2,8,1,2,320,1,1
460,2,25,2,8,1,2,234,1,1
461,2,25,2,8,1,2,687,1,1
462,2,25,2,8,1,2,707,1,1
463,2,25,2,8,1,2,403,1,1
464,2,25,2,8,1,2,979,1,1
465,2,25,2,8,1,2,1653,1,1
466,2,25,2,8,1,2,227,1,1
467,2,25,2,8,1,2,293,1,1
468,2,25,2,8,1,2,622,1,1
469,2,25,2,8,1,2,350,1,1
470,2,25,2,8,1,2,453,1,1
471,2,25,2,8,1,2,405,1,1
472,2,25,2,8,1,2,431,1,1
473,2,25,2,8,1,2,258,1,1
474,2,25,2,8,1,2,390,1,1
475,2,25,2,8,1,2,433,1,1
476,2,25,2,8,1,2,614,1,1
477,2,25,2,8,1,2,449,1,1
478,2,25,2,8,1,2,571,1,1
479,2,25,2,8,1,2,186,1,1
480,2,25,2,8,1,2,232,1,1
481,2,25,2,8,1,2,153,1,1
482,2,25,2,8,1,2,332,1,1
483,2,25,2,8,1,2,354,1,1
484,2,25,2,8,1,2,577,1,1
485,2,25,2,8,1,2,466,1,1
486,2,25,2,8,1,2,714,1,1
487,2,25,2,8,1,2,885,1,1
488,2,25,2,8,1,2,358,1,1
489,2,25,2,8,1,2,206,1,1
490,2,25,2,8,1,2,690,1,1
491,2,25,2,8,1,2,399,1,1
492,2,25,2,8,1,2,331,1,1
493,2,25,2,8,1,2,203,1,1
494,2,25,2,8,1,2,15,1,1
495,2,25,2,8,1,2,421,1,1
496,2,25,2,8,1,2,215,1,1
497,2,25,2,8,1,2,170,1,1
498,2,25,2,8,1,2,176,1,1
499,2,25,2,8,1,2,380,1,1
500,2,25,2,8,1,2,503,1,1
501,2,25,2,8,1,2,298,1,1
502,2,25,2,8,1,2,702,1,1
503,2,25,2,8,1,2,128,1,1
504,2,25,2,8,1,2,215,1,1
505,2,25,2,8,1,2,270,1,1
506,2,25,2,8,1,2,271,1,1
507,2,25,2,8,1,2,439,1,1
508,2,25,2,8,1,2,253,1,1
509,2,25,2,8,1,2,447,1,1
510,2,25,2,8,1,2,382,1,1
511,2,25,2,8,1,2,204,1,1
512,2,25,2,8,1,2,183,1,1
513,2,25,2,8,1,2,303,1,1
514,2,25,2,8,1,2,193,1,1
515,2,25,2,8,1,2,348,1,1
517,2,25,2,8,1,2,346,1,1
518,2,25,2,8,1,2,304,1,1
519,2,25,2,8,1,2,265,1,1
520,2,25,2,8,1,2,508,1,1
521,2,25,2,8,1,2,448,1,1
522,2,25,2,8,1,2,351,1,1
523,2,25,2,8,1,2,282,1,1
524,2,25,2,8,1,2,278,1,1
525,2,25,2,8,1,2,1146,1,1
526,2,25,2,8,1,2,972,1,1
527,2,25,2,8,1,2,384,1,1
528,2,25,2,8,1,2,110,1,1
529,2,25,2,8,1,2,360,1,1
530,2,25,2,8,1,2,453,1,1
531,2,25,2,8,1,2,326,1,1
532,2,25,2,8,1,2,473,1,1
533,2,25,2,8,1,2,442,1,1
534,2,25,2,8,1,2,164,1,1
535,2,25,2,8,1,2,259,1,1
536,2,25,2,8,1,2,191,1,1
537,2,25,2,8,1,2,210,1,1
538,2,25,2,8,1,2,592,1,1
539,2,25,2,8,1,2,1618,1,1
540,2,25,2,8,1,2,1213,1,1
541,2,25,2,8,1,2,508,1,1
542,2,25,2,8,1,2,988,1,1
543,2,25,2,8,1,2,295,1,1
544,2,25,2,8,1,2,451,1,1
545,2,25,2,8,1,2,440,1,1
546,2,25,2,8,1,2,223,1,1
547,2,25,2,8,1,2,445,1,1
548,2,25,2,8,1,2,237,1,1
549,2,25,2,8,1,2,807,1,1
550,2,25,2,8,1,2,334,1,1
551,2,25,2,8,1,2,315,1,1
552,2,25,2,8,1,2,255,1,1
553,2,25,2,8,1,2,232,1,1
554,2,25,2,8,1,2,400,1,1
