"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
292,20,29,1,12,1944,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,1,1,1,0.157,0.843,0.2,0,0.75,0.25,12,1,1,1,1,1
293,20,29,1,12,1653,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,1,1,1,0.157,0.843,0.2,0,0.75,0.25,12,1,1,1,1,1
294,20,29,1,12,1322,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,1,1,1,0.157,0.843,0.2,0,0.75,0.25,12,1,1,1,1,1
295,60,29,1,12,3486,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,1,1,1,0.157,0.843,0.2,0,0.75,0.25,12,1,1,1,1,1
296,60,29,1,12,2216,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,1,1,1,0.157,0.843,0.2,0,0.75,0.25,12,1,1,1,1,1
297,20,29,1,12,1859,1,1,1,0,0,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,1,1,1,0.157,0.843,0.2,0,0.75,0.25,12,1,1,1,1,1
298,20,29,1,12,1749,1,1,0,1,1,0,0,0,66400,1169936,0,1.02602024439911,0.927343056436271,12,1,1,1,0.157,0.843,0.2,0,0.75,0.25,12,1,1,1,1,1
299,21,29,8,13,3219,8,8,1,0,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
300,21,29,8,13,1912,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
301,21,29,8,13,2982,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
302,21,29,8,13,3057,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
303,21,29,8,13,1138,8,8,1,0,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
304,21,29,8,13,1316,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
305,21,29,8,13,543,8,8,0,1,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
306,21,29,8,13,155,8,8,0,1,0,0,1,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
307,21,29,8,13,689,8,8,0,1,0,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
308,21,29,8,13,1554,8,8,0,1,1,0,0,0,61451,1169936,0,1.00202728917948,1.00202728917948,13,1,8,1,0.188,0.812,0.333,0.167,0.833,0,13,1,8,1,8,8
309,22,29,7,9,1627,7,7,1,0,0,1,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,5,1,7,1,0.788,0.213,0.061,0.222,0.222,0.556,5,1,7,1,7,7
310,22,29,7,9,1704,7,7,1,0,0,0,0,1,60143,1169936,0,1.06452948407531,1.02381954587181,5,1,7,1,0.788,0.213,0.061,0.222,0.222,0.556,5,1,7,1,7,7
311,22,29,7,9,1537,7,7,1,0,0,0,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,5,1,7,1,0.788,0.213,0.061,0.222,0.222,0.556,5,1,7,1,7,7
312,22,29,7,9,891,7,7,0,1,0,0,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,5,1,7,1,0.788,0.213,0.061,0.222,0.222,0.556,5,1,7,1,7,7
313,46,29,9,9,2231,9,9,1,0,0,0,0,0,62227,1169936,0,1.06452948407531,0.989531536911123,7,1,9,1,0.788,0.213,0.061,0.222,0.222,0.556,7,1,9,1,9,9
314,46,29,9,9,2074,9,9,1,0,0,0,0,1,62227,1169936,0,1.06452948407531,0.989531536911123,7,1,9,1,0.788,0.213,0.061,0.222,0.222,0.556,7,1,9,1,9,9
315,46,29,9,9,1872,9,9,1,0,0,0,0,1,62227,1169936,0,1.06452948407531,0.989531536911123,7,1,9,1,0.788,0.213,0.061,0.222,0.222,0.556,7,1,9,1,9,9
316,45,29,6,10,1959,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
317,45,29,6,10,2231,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
318,23,29,6,10,1275,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
319,23,29,6,10,3177,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
320,23,29,6,10,678,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
321,23,29,6,10,1218,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
322,23,29,6,10,1334,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
323,23,29,6,10,2380,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
324,23,29,6,10,982,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
325,23,29,6,10,1679,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
326,23,29,6,10,2702,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
327,23,29,6,10,2124,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
328,23,29,6,10,1206,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
329,23,29,6,10,1925,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
330,23,29,6,10,1567,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
331,23,29,6,10,1601,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
332,24,29,14,11,658,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
333,24,29,14,11,2143,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
334,24,29,14,11,1337,14,14,1,0,0,0,1,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
335,24,29,14,11,1227,14,14,1,0,0,0,1,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
336,24,29,14,11,3472,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
337,24,29,14,11,2171,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
338,24,29,14,11,2892,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
339,24,29,14,11,104,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
340,24,29,14,11,1585,14,14,0,1,1,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
341,24,29,14,11,129,14,14,0,1,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
342,24,29,14,11,2269,14,14,0,1,1,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
343,24,29,14,11,867,14,14,0,1,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
344,24,29,14,11,1010,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
345,24,29,14,11,2074,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
346,24,29,14,11,2039,14,14,1,0,0,0,0,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
347,24,29,14,11,2393,14,14,1,0,0,0,1,0,57725,1169936,0,1.00067570688349,1.06670556859885,11,1,14,1,0.46,0.54,0.18,0.2,0.8,0,11,1,14,1,14,14
348,25,29,13,7,4149,13,13,1,0,0,0,0,0,69698,1169936,0,1.08293315067479,0.883462638058028,6,1,13,1,1,0,0,0,0.167,0.833,6,1,13,1,13,13
349,25,29,13,7,5114,13,13,1,0,0,0,0,0,69698,1169936,0,1.08293315067479,0.883462638058028,6,1,13,1,1,0,0,0,0.167,0.833,6,1,13,1,13,13
350,25,29,13,6,6141,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
351,25,29,13,6,4789,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
352,25,29,13,6,3035,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
353,25,29,13,6,4661,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
354,25,29,13,6,3784,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
355,25,29,13,6,3371,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
356,25,29,13,6,4321,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
357,25,29,13,6,3392,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
358,25,29,13,6,3381,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
359,25,29,13,6,2989,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
360,25,29,13,6,2979,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
361,25,29,13,6,3621,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
362,25,29,13,6,4942,13,13,1,0,0,1,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
363,25,29,13,6,5444,13,13,1,0,0,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
364,25,29,13,6,3585,13,13,0,1,1,0,0,0,69698,1169936,0,1.01887282116933,0.883462638058028,6,1,13,1,0.875,0.124,0.062,1,0,0,6,1,13,1,13,13
365,26,29,5,3,3002,5,5,1,0,0,0,0,0,64784,1169936,0,0.99176283195143,0.95047510106459,17,1,5,1,0.71,0.291,0.097,0,0,1,17,1,5,1,5,5
366,26,29,5,3,2874,5,5,1,0,0,0,0,0,64784,1169936,0,0.99176283195143,0.95047510106459,17,1,5,1,0.71,0.291,0.097,0,0,1,17,1,5,1,5,5
367,26,29,5,3,2513,5,5,1,0,0,0,0,0,64784,1169936,0,0.99176283195143,0.95047510106459,17,1,5,1,0.71,0.291,0.097,0,0,1,17,1,5,1,5,5
368,26,29,5,3,2170,5,5,1,0,0,0,0,0,64784,1169936,0,0.99176283195143,0.95047510106459,17,1,5,1,0.71,0.291,0.097,0,0,1,17,1,5,1,5,5
369,26,29,5,3,2163,5,5,1,0,0,0,0,0,64784,1169936,0,0.99176283195143,0.95047510106459,17,1,5,1,0.71,0.291,0.097,0,0,1,17,1,5,1,5,5
370,26,29,5,3,1457,5,5,1,0,0,0,0,0,64784,1169936,0,0.99176283195143,0.95047510106459,17,1,5,1,0.71,0.291,0.097,0,0,1,17,1,5,1,5,5
371,26,29,5,3,3332,5,5,0,1,1,0,0,0,64784,1169936,0,0.99176283195143,0.95047510106459,17,1,5,1,0.71,0.291,0.097,0,0,1,17,1,5,1,5,5
372,27,29,9,7,1711,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,1,9,1,1,0,0,0,0.167,0.833,7,1,9,1,9,9
373,27,29,9,7,1529,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,1,9,1,1,0,0,0,0.167,0.833,7,1,9,1,9,9
374,27,29,9,7,1400,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,1,9,1,1,0,0,0,0.167,0.833,7,1,9,1,9,9
375,27,29,9,7,2687,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,1,9,1,1,0,0,0,0.167,0.833,7,1,9,1,9,9
376,27,29,9,7,2000,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,1,9,1,1,0,0,0,0.167,0.833,7,1,9,1,9,9
377,27,29,9,7,2436,9,9,1,0,0,0,0,0,62227,1169936,0,1.08293315067479,0.989531536911123,7,1,9,1,1,0,0,0,0.167,0.833,7,1,9,1,9,9
378,28,29,7,5,2180,7,7,1,0,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
379,28,29,7,5,2977,7,7,1,0,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
380,28,29,7,5,5193,7,7,1,0,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
381,28,29,7,5,2027,7,7,1,0,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
382,28,29,7,5,1829,7,7,1,0,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
383,28,29,7,5,2054,7,7,1,0,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
384,28,29,7,5,2215,7,7,1,0,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
385,28,29,7,5,605,7,7,0,1,0,0,0,0,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
386,28,29,7,5,2612,7,7,1,0,0,0,0,1,60143,1169936,0,1.03930290052439,1.02381954587181,5,1,7,1,0.87,0.13,0.043,0.667,0.167,0.167,5,1,7,1,7,7
387,29,29,6,9,2235,6,6,0,1,1,0,1,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
388,29,29,6,9,1466,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
389,29,29,6,9,612,6,6,0,1,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
390,29,29,6,9,976,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
391,49,29,7,9,1962,7,7,1,0,0,0,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,5,1,7,1,0.788,0.213,0.061,0.222,0.222,0.556,5,1,7,1,7,7
392,49,29,7,9,1805,7,7,1,0,0,0,0,0,60143,1169936,0,1.06452948407531,1.02381954587181,5,1,7,1,0.788,0.213,0.061,0.222,0.222,0.556,5,1,7,1,7,7
393,29,29,6,9,1069,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
394,29,29,6,9,2334,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
395,47,29,3,9,3714,3,3,1,0,0,0,0,0,63040,1169936,0,1.06452948407531,0.976769970611809,8,1,3,1,0.788,0.213,0.061,0.222,0.222,0.556,8,1,3,1,3,3
396,47,29,3,9,3104,3,3,1,0,0,0,0,0,63040,1169936,0,1.06452948407531,0.976769970611809,8,1,3,1,0.788,0.213,0.061,0.222,0.222,0.556,8,1,3,1,3,3
397,29,29,6,9,2273,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
398,30,29,2,17,3260,2,2,0,1,1,0,0,0,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
399,30,29,2,17,1992,2,2,0,1,1,0,0,0,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
400,54,29,10,17,800,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,1,10,1,0.206,0.793,0.206,0,0.667,0.333,14,1,10,1,10,10
401,54,29,10,17,144,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,1,10,1,0.206,0.793,0.206,0,0.667,0.333,14,1,10,1,10,10
402,55,29,10,17,357,10,10,0,1,0,0,0,0,60413,1169936,0,0.936012448846522,1.01924385392827,14,1,10,1,0.206,0.793,0.206,0,0.667,0.333,14,1,10,1,10,10
403,30,29,2,17,1617,2,2,0,1,1,0,0,0,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
404,30,29,2,17,3141,2,2,0,1,1,0,0,0,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
405,30,29,2,17,545,2,2,0,1,0,0,0,0,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
406,30,29,2,17,598,2,2,0,1,0,0,0,0,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
407,30,29,2,17,957,2,2,0,1,1,0,0,1,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
408,30,29,2,17,1675,2,2,0,1,1,0,0,0,57907,1169936,0,0.936012448846522,1.06335294433088,17,1,2,1,0.206,0.793,0.206,0,0.667,0.333,17,1,2,1,2,2
409,31,29,2,14,1483,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
410,31,29,2,14,1749,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
411,31,29,2,14,3432,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
412,31,29,2,14,3902,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
413,31,29,2,14,1370,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
414,31,29,2,14,1191,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
415,31,29,2,14,1156,2,2,1,0,0,0,1,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
416,31,29,2,14,1425,2,2,0,1,1,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
417,31,29,2,14,456,2,2,0,1,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
418,31,29,2,14,558,2,2,0,1,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
419,31,29,2,14,733,2,2,0,1,0,0,1,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
420,31,29,2,14,2460,2,2,0,1,1,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
421,31,29,2,14,2718,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
422,31,29,2,14,5063,2,2,1,0,0,0,0,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
423,31,29,2,14,503,2,2,0,1,0,0,1,0,57907,1169936,0,0.92752465011777,1.06335294433088,17,1,2,1,0.271,0.728,0.22,0,0.857,0.143,17,1,2,1,2,2
424,32,29,6,9,1958,6,6,0,1,1,1,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
425,32,29,6,9,2038,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
426,32,29,6,9,1871,6,6,1,0,0,0,1,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
427,32,29,6,9,2315,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
428,32,29,6,9,1950,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
429,53,29,6,10,2586,6,6,0,1,1,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
430,53,29,6,10,2514,6,6,1,0,0,0,0,0,60007,1169936,0,1.0489698462951,1.02613993279731,10,1,6,1,0.6,0.4,0.2,1,0,0,10,1,6,1,6,6
431,32,29,6,9,1454,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
432,56,29,6,9,1510,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
433,56,29,6,9,2084,6,6,1,0,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
434,32,29,6,9,724,6,6,0,1,0,0,0,0,60007,1169936,0,1.06452948407531,1.02613993279731,10,1,6,1,0.788,0.213,0.061,0.222,0.222,0.556,10,1,6,1,6,6
435,33,29,14,2,2047,14,14,1,0,0,0,1,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,1,14,1,1,0,0,0,1,0,11,1,14,1,14,14
436,33,29,14,2,2178,14,14,1,0,0,0,0,0,57725,1169936,0,1.01629991000476,1.06670556859885,11,1,14,1,1,0,0,0,1,0,11,1,14,1,14,14
