"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1,1,14,2,3,1998,3,2,0,1,1,0,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
2,1,14,2,3,1409,3,2,1,0,0,0,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
3,1,14,2,3,2552,3,2,1,0,0,1,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
4,1,14,2,3,2703,3,2,0,1,1,1,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
5,1,14,2,3,2716,3,2,0,1,1,0,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
6,1,14,2,3,1865,3,2,1,0,0,0,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
7,1,14,2,3,729,3,2,0,1,0,0,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
8,1,14,2,3,317,3,2,0,1,0,0,1,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
9,1,14,2,3,230,3,2,0,1,0,0,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
10,1,14,2,3,3421,3,2,0,1,1,1,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
11,1,14,2,3,1949,3,2,0,1,0,1,0,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
12,1,14,2,3,1210,3,2,0,1,0,0,1,0,367882,7224159,0,0.971495753161595,0.981858177350346,17,0.112,3,0.943,0.276,0.724,0.193,0.861,0.139,0,17,0.151,3,0.941,1,1
13,2,14,4,17,2431,8,4,0,1,1,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
14,2,14,4,17,1219,8,4,1,0,0,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
15,2,14,4,17,2365,8,4,0,1,1,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
16,2,14,4,17,3273,8,4,1,0,0,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
17,2,14,4,17,1368,8,4,0,1,1,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
18,2,14,4,17,3301,8,4,0,1,1,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
19,2,14,4,17,1468,8,4,1,0,0,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
20,2,14,4,17,1770,8,4,1,0,0,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
21,2,14,4,17,1008,8,4,1,0,0,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
22,2,14,4,17,2625,8,4,1,0,0,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
23,2,14,4,17,924,8,4,0,1,0,0,1,0,356397,7224159,0,0.912911268595229,1.01349885100043,18,0.61,9,0.554,0.308,0.692,0.204,0.386,0.598,0.016,18,0.605,9,0.496,7,7
24,3,14,3,1,2618,8,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
25,3,14,3,1,1152,8,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
26,3,14,3,1,984,8,3,1,0,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
27,3,14,3,1,2246,8,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
28,3,14,3,1,1791,8,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
29,3,14,3,1,2556,8,3,1,0,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
30,3,14,3,1,996,8,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
31,3,14,3,1,3370,8,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
32,3,14,3,1,408,8,3,0,1,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
33,3,14,3,1,1557,8,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
34,3,14,3,1,2353,8,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
35,3,14,3,1,1683,8,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
36,4,14,5,19,1127,4,5,1,0,0,0,0,0,358489,7224159,0,1.01969316718986,1.00758447260585,19,0.612,9,0.612,0.4,0.6,0.148,0.231,0.763,0.006,19,0.593,9,0.593,5,5
37,4,14,5,19,1604,4,5,0,1,1,0,1,0,358489,7224159,0,1.01969316718986,1.00758447260585,19,0.612,9,0.612,0.4,0.6,0.148,0.231,0.763,0.006,19,0.593,9,0.593,5,5
38,4,14,5,19,577,4,5,0,1,0,0,1,0,358489,7224159,0,1.01969316718986,1.00758447260585,19,0.612,9,0.612,0.4,0.6,0.148,0.231,0.763,0.006,19,0.593,9,0.593,5,5
39,4,14,5,19,2237,4,5,0,1,0,0,1,0,358489,7224159,0,1.01969316718986,1.00758447260585,19,0.612,9,0.612,0.4,0.6,0.148,0.231,0.763,0.006,19,0.593,9,0.593,5,5
40,5,14,3,1,3519,2,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
41,5,14,3,1,1924,2,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
42,5,14,3,1,3152,2,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
43,5,14,3,1,2950,2,3,1,0,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
44,5,14,3,1,629,2,3,0,1,0,1,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
45,5,14,3,1,621,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
46,5,14,3,1,509,2,3,0,1,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
47,5,14,3,1,1344,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
48,6,14,4,18,3485,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
50,6,14,4,18,2422,8,4,0,1,1,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
51,6,14,4,18,2233,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
52,6,14,4,18,2381,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
53,6,14,4,18,1314,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
54,6,14,4,18,1399,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
55,6,14,4,18,1102,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
56,6,14,4,18,2506,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
57,6,14,4,18,1627,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
58,6,14,4,18,1644,8,4,0,1,1,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
59,6,14,4,18,711,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
60,6,14,4,18,732,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
61,6,14,4,18,1013,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
62,6,14,4,18,1941,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
63,6,14,4,18,1960,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
64,6,14,4,18,2247,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
65,6,14,4,18,1388,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
66,6,14,4,18,1453,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
67,6,14,4,18,3649,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
68,6,14,4,18,632,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
69,6,14,4,18,1200,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
70,6,14,4,18,641,8,4,1,0,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
71,6,14,4,18,1549,8,4,1,0,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
72,6,14,4,18,2694,8,4,0,1,1,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
73,6,14,4,18,888,8,4,0,1,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
74,6,14,4,18,395,8,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
75,6,14,4,18,451,8,4,0,1,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
76,6,14,4,18,1147,8,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
77,6,14,4,18,1203,8,4,0,1,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
78,6,14,4,18,891,8,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
79,6,14,4,18,1350,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
80,6,14,4,18,1664,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
81,6,14,4,18,1176,8,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
82,6,14,4,18,277,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
83,6,14,4,18,168,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
84,6,14,4,18,490,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
85,6,14,4,18,454,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
86,6,14,4,18,366,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
87,6,14,4,18,1168,8,4,0,1,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
88,6,14,4,18,695,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
89,6,14,4,18,693,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
90,6,14,4,18,484,8,4,0,1,0,0,1,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
91,6,14,4,18,943,8,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
92,6,14,4,18,107,8,4,0,1,0,1,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
93,6,14,4,18,483,8,4,0,1,0,0,0,0,356397,7224159,0,1.00625118396274,1.01349885100043,18,0.61,8,0.61,0.382,0.618,0.145,0.395,0.599,0.007,18,0.605,8,0.605,4,4
94,7,14,3,1,2366,2,3,1,0,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
95,7,14,3,1,1389,2,3,1,0,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
96,7,14,3,1,1618,2,3,0,1,1,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
97,7,14,3,1,865,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
98,7,14,3,1,772,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
99,7,14,3,1,322,2,3,0,1,0,0,1,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
100,7,14,3,1,678,2,3,0,1,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
101,7,14,3,1,970,2,3,0,1,0,0,0,0,354010,7224159,0,1.02033261772266,1.02033261772266,1,1,2,1,0.222,0.778,0.218,0.338,0.656,0.006,1,1,2,1,3,3
102,8,14,1,3,3523,7,1,0,1,1,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
103,8,14,1,3,2027,7,1,1,0,0,0,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
104,8,14,1,3,2650,7,1,1,0,0,0,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
105,8,14,1,3,1820,7,1,1,0,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
106,8,14,1,3,6362,7,1,1,0,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
107,8,14,1,3,7940,7,1,0,1,1,0,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
108,8,14,1,3,1699,7,1,1,0,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
109,8,14,1,3,1129,7,1,1,0,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
110,8,14,1,3,1124,7,1,1,0,0,0,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
111,8,14,1,3,3070,7,1,0,1,1,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
112,8,14,1,3,3076,7,1,1,0,0,0,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
113,8,14,1,3,1858,7,1,1,0,0,0,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
114,8,14,1,3,3255,7,1,0,1,1,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
115,8,14,1,3,4730,7,1,1,0,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
116,8,14,1,3,4444,7,1,1,0,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
117,8,14,1,3,6616,7,1,1,0,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
118,8,14,1,3,1967,7,1,1,0,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
119,8,14,1,3,1845,7,1,0,1,1,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
120,125,14,1,3,2809,3,1,0,1,1,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
121,125,14,1,3,1812,3,1,1,0,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
122,125,14,1,3,2989,3,1,0,1,1,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
123,125,14,1,3,3111,3,1,1,0,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
124,8,14,1,3,905,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
125,8,14,1,3,852,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
126,8,14,1,3,512,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
127,8,14,1,3,2058,7,1,0,1,0,0,1,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
128,8,14,1,3,500,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
129,8,14,1,3,245,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
130,8,14,1,3,360,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
131,8,14,1,3,734,7,1,0,1,0,0,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
132,8,14,1,3,1233,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
133,8,14,1,3,1909,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
134,8,14,1,3,1460,7,1,0,1,0,1,0,0,350707,7224159,0,0.971495753161595,1.02994223097914,3,0.943,3,0.943,0.276,0.724,0.193,0.861,0.139,0,3,0.941,3,0.941,1,1
