"seccion","munn","edon","disloc2018","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
136,4,6,6,6,579,15,11,0,1,0,1,0,0,43387,650555,0,1.02355471503373,0.93713986908521,6,0.484,15,0.484,0.167,0.833,0.3,0.062,0.938,0,6,0.581,15,0.581,11,11
137,4,6,6,6,1008,15,11,0,1,0,0,0,0,43387,650555,0,1.02355471503373,0.93713986908521,6,0.484,15,0.484,0.167,0.833,0.3,0.062,0.938,0,6,0.581,15,0.581,11,11
138,5,6,7,7,7725,4,15,1,0,0,0,1,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
139,5,6,7,7,11723,4,15,1,0,0,1,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
140,5,6,7,4,5100,3,15,0,1,1,0,0,0,39791,650555,0,0.976105809626695,1.02183125581162,7,0.678,1,0.343,0.212,0.788,0.273,0.667,0.333,0,7,0.579,1,0.419,14,14
141,5,6,7,4,1488,3,15,1,0,0,1,0,0,39791,650555,0,0.976105809626695,1.02183125581162,7,0.678,1,0.343,0.212,0.788,0.273,0.667,0.333,0,7,0.579,1,0.419,14,14
142,5,6,7,7,1035,4,15,1,0,0,0,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
143,5,6,7,7,1552,4,15,1,0,0,0,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
144,5,6,7,7,2348,4,15,1,0,0,1,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
145,5,6,4,6,11750,4,14,0,1,1,0,0,0,40133,650555,0,1.02355471503373,1.01312355169063,4,0.343,15,0.484,0.167,0.833,0.3,0.062,0.938,0,4,0.419,15,0.581,11,11
146,5,6,5,4,3668,3,13,0,1,1,1,0,0,39538,650555,0,0.976105809626695,1.02836985937579,5,0.298,1,0.343,0.212,0.788,0.273,0.667,0.333,0,5,0.349,1,0.419,14,14
147,5,6,7,7,2504,3,15,1,0,0,1,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
148,5,6,7,7,1640,3,15,1,0,0,0,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
149,5,6,4,7,1911,3,14,1,0,0,1,0,0,40133,650555,0,0.958683568329718,1.01312355169063,4,0.343,3,0.678,1,0,0,0.846,0.154,0,4,0.419,3,0.579,15,15
150,5,6,4,7,1325,3,14,1,0,0,1,0,0,40133,650555,0,0.958683568329718,1.01312355169063,4,0.343,3,0.678,1,0,0,0.846,0.154,0,4,0.419,3,0.579,15,15
151,5,6,7,7,938,3,15,1,0,0,1,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
152,5,6,5,4,5014,3,13,1,0,0,1,0,0,39538,650555,0,0.976105809626695,1.02836985937579,5,0.298,1,0.343,0.212,0.788,0.273,0.667,0.333,0,5,0.349,1,0.419,14,14
153,5,6,8,7,1436,5,16,1,0,0,1,0,0,39932,650555,0,0.958683568329718,1.0182231668837,8,0.744,3,0.678,1,0,0,0.846,0.154,0,8,0.683,3,0.579,15,15
154,5,6,8,7,1143,5,16,1,0,0,1,0,0,39932,650555,0,0.958683568329718,1.0182231668837,8,0.744,3,0.678,1,0,0,0.846,0.154,0,8,0.683,3,0.579,15,15
155,5,6,7,7,1850,3,15,1,0,0,0,1,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
156,5,6,7,7,794,3,15,1,0,0,0,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
157,5,6,7,7,1094,3,15,1,0,0,1,0,0,39791,650555,0,0.958683568329718,1.02183125581162,7,0.678,3,0.678,1,0,0,0.846,0.154,0,7,0.579,3,0.579,15,15
158,5,6,4,7,834,3,14,1,0,0,1,0,0,40133,650555,0,0.958683568329718,1.01312355169063,4,0.343,3,0.678,1,0,0,0.846,0.154,0,4,0.419,3,0.579,15,15
159,5,6,4,7,2560,4,14,1,0,0,1,0,0,40133,650555,0,0.958683568329718,1.01312355169063,4,0.343,3,0.678,1,0,0,0.846,0.154,0,4,0.419,3,0.579,15,15
160,5,6,8,8,3320,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
161,5,6,8,8,4833,5,16,1,0,0,0,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
162,5,6,8,8,2600,5,16,1,0,0,1,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
164,5,6,8,8,2044,5,16,1,0,0,1,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
165,5,6,8,8,1664,5,16,1,0,0,1,0,0,39932,650555,0,0.939608705197236,1.0182231668837,8,0.744,5,0.744,1,0,0,1,0,0,8,0.683,5,0.683,16,16
166,5,6,4,6,411,4,14,0,1,0,0,1,0,40133,650555,0,1.02355471503373,1.01312355169063,4,0.343,15,0.484,0.167,0.833,0.3,0.062,0.938,0,4,0.419,15,0.581,11,11
167,5,6,5,4,713,3,13,0,1,0,0,1,0,39538,650555,0,0.976105809626695,1.02836985937579,5,0.298,1,0.343,0.212,0.788,0.273,0.667,0.333,0,5,0.349,1,0.419,14,14
168,5,6,5,4,630,3,13,0,1,0,0,1,0,39538,650555,0,0.976105809626695,1.02836985937579,5,0.298,1,0.343,0.212,0.788,0.273,0.667,0.333,0,5,0.349,1,0.419,14,14
169,5,6,4,6,446,4,14,0,1,0,0,1,0,40133,650555,0,1.02355471503373,1.01312355169063,4,0.343,15,0.484,0.167,0.833,0.3,0.062,0.938,0,4,0.419,15,0.581,11,11
170,6,6,9,9,2457,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
171,6,6,9,9,1935,2,1,1,0,0,0,0,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
172,6,6,9,9,1179,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
173,6,6,9,9,1186,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
174,6,6,9,9,689,2,1,0,1,1,1,0,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
175,6,6,9,9,725,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
176,6,6,9,9,1249,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
177,6,6,9,9,1920,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
178,6,6,9,9,1958,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
179,6,6,9,9,1628,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
180,6,6,9,9,1525,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
181,6,6,9,9,1543,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
182,6,6,9,9,1725,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
183,6,6,9,9,1080,2,1,0,1,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
184,6,6,9,9,570,2,1,0,1,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
185,6,6,9,9,1263,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
186,6,6,9,9,1430,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
187,6,6,9,9,1481,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
188,6,6,9,9,2128,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
189,6,6,9,9,547,2,1,0,1,1,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
190,6,6,9,9,462,2,1,1,0,0,0,1,0,39593,650555,0,1.15108250997933,1.02694131538403,9,0.62,2,0.62,0.351,0.648,0.297,0.087,0.913,0,9,0.636,2,0.636,1,1
191,7,6,16,3,1559,12,7,1,0,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
192,7,6,16,3,1201,12,7,1,0,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
193,7,6,16,3,183,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
194,7,6,16,3,366,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
195,7,6,16,3,639,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
196,7,6,16,3,421,12,7,0,1,0,0,0,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
197,7,6,16,3,237,12,7,0,1,0,1,0,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
198,7,6,16,3,108,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
199,7,6,16,3,584,12,7,0,1,0,0,1,0,39579,650555,0,0.963568203900751,1.02730456807903,16,0.261,14,0.431,0.344,0.656,0.125,0.174,0.826,0,16,0.3,14,0.353,10,10
200,8,6,13,13,463,8,4,0,1,1,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
201,8,6,13,13,52,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
202,8,6,13,13,3463,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
203,8,6,13,13,605,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
204,8,6,13,13,2050,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
205,8,6,13,13,1122,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
206,8,6,13,13,2037,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
207,8,6,13,13,455,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
208,8,6,13,13,1319,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
209,8,6,13,13,1754,8,4,1,0,0,0,1,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
210,8,6,13,13,1975,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
211,8,6,13,13,2487,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
212,8,6,13,13,607,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
213,8,6,13,13,1344,7,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
214,8,6,13,13,1328,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
215,8,6,9,13,1789,7,1,1,0,0,0,0,0,39593,650555,0,1.02800585305421,1.02694131538403,9,0.62,8,0.767,0.857,0.142,0.071,0.867,0.133,0,9,0.636,8,0.857,4,4
216,8,6,13,13,2665,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
217,8,6,13,13,1331,8,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
218,8,6,13,13,723,8,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
219,8,6,13,13,1375,7,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
220,8,6,13,13,695,7,4,1,0,0,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
221,8,6,13,13,1390,7,4,1,0,0,0,1,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
222,8,6,14,14,572,7,2,0,1,0,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
223,8,6,14,14,1083,7,2,0,1,0,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
224,8,6,14,14,417,7,2,0,1,0,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
225,8,6,14,14,1134,7,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
226,8,6,14,14,1033,7,2,0,1,1,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
227,8,6,14,14,850,7,2,0,1,0,1,0,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
228,8,6,14,11,2221,7,2,0,1,0,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,14,0.254,6,0.288,0.471,0.529,0.176,0.8,0.2,0,14,0.485,6,0.353,5,5
229,8,6,14,11,255,7,2,0,1,0,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,14,0.254,6,0.288,0.471,0.529,0.176,0.8,0.2,0,14,0.485,6,0.353,5,5
230,8,6,14,11,2885,7,2,0,1,0,0,1,0,39737,650555,0,0.933610881495258,1.02321985806679,14,0.254,6,0.288,0.471,0.529,0.176,0.8,0.2,0,14,0.485,6,0.353,5,5
231,8,6,14,14,427,7,2,0,1,0,0,0,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
232,8,6,14,14,1226,7,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
233,8,6,14,14,2280,7,2,0,1,1,0,0,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
234,8,6,14,11,2523,6,2,0,1,1,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,14,0.254,6,0.288,0.471,0.529,0.176,0.8,0.2,0,14,0.485,6,0.353,5,5
235,8,6,11,11,776,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,11,0.288,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.353,6,0.353,5,5
236,8,6,11,11,8664,6,5,0,1,1,0,1,0,39607,650555,0,0.933610881495258,1.02657831948898,11,0.288,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.353,6,0.353,5,5
237,8,6,11,11,3497,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,11,0.288,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.353,6,0.353,5,5
238,8,6,11,14,17977,6,5,0,1,1,1,0,0,39607,650555,0,0.899749668068157,1.02657831948898,11,0.288,7,0.254,0.107,0.893,0.286,0.438,0.562,0,11,0.353,7,0.485,2,2
239,8,6,11,11,1092,6,5,1,0,0,1,0,0,39607,650555,0,0.933610881495258,1.02657831948898,11,0.288,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.353,6,0.353,5,5
240,8,6,11,11,1642,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,11,0.288,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.353,6,0.353,5,5
241,8,6,11,14,770,6,5,1,0,0,0,0,0,39607,650555,0,0.899749668068157,1.02657831948898,11,0.288,7,0.254,0.107,0.893,0.286,0.438,0.562,0,11,0.353,7,0.485,2,2
242,8,6,14,11,611,6,2,1,0,0,1,0,0,39737,650555,0,0.933610881495258,1.02321985806679,14,0.254,6,0.288,0.471,0.529,0.176,0.8,0.2,0,14,0.485,6,0.353,5,5
243,8,6,11,11,2924,6,5,1,0,0,0,0,0,39607,650555,0,0.933610881495258,1.02657831948898,11,0.288,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.353,6,0.353,5,5
244,8,6,12,14,6988,9,3,1,0,0,1,0,0,39271,650555,0,0.899749668068157,1.03536165363754,11,0.248,7,0.254,0.107,0.893,0.286,0.438,0.562,0,11,0.176,7,0.485,2,2
245,8,6,11,14,2265,9,5,1,0,0,1,0,0,39607,650555,0,0.899749668068157,1.02657831948898,11,0.288,7,0.254,0.107,0.893,0.286,0.438,0.562,0,11,0.353,7,0.485,2,2
246,8,6,12,11,3399,9,3,1,0,0,1,0,0,39271,650555,0,0.933610881495258,1.03536165363754,11,0.248,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.176,6,0.353,5,5
247,8,6,12,11,192,9,3,1,0,0,1,0,0,39271,650555,0,0.933610881495258,1.03536165363754,11,0.248,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.176,6,0.353,5,5
248,8,6,12,11,12870,9,3,0,1,1,1,0,0,39271,650555,0,0.933610881495258,1.03536165363754,11,0.248,6,0.288,0.471,0.529,0.176,0.8,0.2,0,11,0.176,6,0.353,5,5
249,8,6,12,12,721,8,3,1,0,0,0,1,0,39271,650555,0,0.984615268192275,1.03536165363754,11,0.248,8,0.155,0.65,0.35,0.15,0.923,0.077,0,11,0.176,8,0.179,2,2
250,8,6,12,12,15101,9,3,1,0,0,1,0,0,39271,650555,0,0.984615268192275,1.03536165363754,11,0.248,8,0.155,0.65,0.35,0.15,0.923,0.077,0,11,0.176,8,0.179,2,2
251,8,6,14,12,4261,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,14,0.254,8,0.155,0.65,0.35,0.15,0.923,0.077,0,14,0.485,8,0.179,2,2
252,8,6,14,12,1765,8,2,1,0,0,0,0,0,39737,650555,0,0.984615268192275,1.02321985806679,14,0.254,8,0.155,0.65,0.35,0.15,0.923,0.077,0,14,0.485,8,0.179,2,2
253,8,6,14,12,1702,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,14,0.254,8,0.155,0.65,0.35,0.15,0.923,0.077,0,14,0.485,8,0.179,2,2
254,8,6,14,12,688,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,14,0.254,8,0.155,0.65,0.35,0.15,0.923,0.077,0,14,0.485,8,0.179,2,2
255,8,6,14,12,354,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,14,0.254,8,0.155,0.65,0.35,0.15,0.923,0.077,0,14,0.485,8,0.179,2,2
256,8,6,14,12,1303,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,14,0.254,8,0.155,0.65,0.35,0.15,0.923,0.077,0,14,0.485,8,0.179,2,2
257,8,6,14,12,778,8,2,1,0,0,1,0,0,39737,650555,0,0.984615268192275,1.02321985806679,14,0.254,8,0.155,0.65,0.35,0.15,0.923,0.077,0,14,0.485,8,0.179,2,2
258,8,6,13,12,3854,8,4,1,0,0,1,0,0,40060,650555,0,0.984615268192275,1.01496973290065,13,0.767,8,0.155,0.65,0.35,0.15,0.923,0.077,0,13,0.857,8,0.179,2,2
259,8,6,13,13,2161,7,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
260,8,6,14,13,3201,7,2,1,0,0,1,0,0,39737,650555,0,1.02800585305421,1.02321985806679,14,0.254,8,0.767,0.857,0.142,0.071,0.867,0.133,0,14,0.485,8,0.857,4,4
261,8,6,9,12,1988,7,1,1,0,0,1,0,0,39593,650555,0,0.984615268192275,1.02694131538403,9,0.62,8,0.155,0.65,0.35,0.15,0.923,0.077,0,9,0.636,8,0.179,2,2
262,8,6,13,12,1644,7,4,1,0,0,1,0,0,40060,650555,0,0.984615268192275,1.01496973290065,13,0.767,8,0.155,0.65,0.35,0.15,0.923,0.077,0,13,0.857,8,0.179,2,2
263,8,6,9,12,1301,7,1,1,0,0,0,0,0,39593,650555,0,0.984615268192275,1.02694131538403,9,0.62,8,0.155,0.65,0.35,0.15,0.923,0.077,0,9,0.636,8,0.179,2,2
264,8,6,9,12,2170,7,1,0,1,1,0,0,0,39593,650555,0,0.984615268192275,1.02694131538403,9,0.62,8,0.155,0.65,0.35,0.15,0.923,0.077,0,9,0.636,8,0.179,2,2
265,8,6,9,12,647,7,1,0,1,0,0,0,0,39593,650555,0,0.984615268192275,1.02694131538403,9,0.62,8,0.155,0.65,0.35,0.15,0.923,0.077,0,9,0.636,8,0.179,2,2
266,8,6,9,12,774,7,1,0,1,1,1,0,0,39593,650555,0,0.984615268192275,1.02694131538403,9,0.62,8,0.155,0.65,0.35,0.15,0.923,0.077,0,9,0.636,8,0.179,2,2
267,8,6,9,12,2244,7,1,0,1,1,1,0,0,39593,650555,0,0.984615268192275,1.02694131538403,9,0.62,8,0.155,0.65,0.35,0.15,0.923,0.077,0,9,0.636,8,0.179,2,2
268,8,6,13,13,1178,7,4,0,1,1,1,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
269,8,6,13,13,1983,7,4,1,0,0,0,0,0,40060,650555,0,1.02800585305421,1.01496973290065,13,0.767,8,0.767,0.857,0.142,0.071,0.867,0.133,0,13,0.857,8,0.857,4,4
270,9,6,14,14,1561,1,2,0,1,1,0,0,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
271,9,6,14,14,1945,1,2,0,1,1,0,1,0,39737,650555,0,0.899749668068157,1.02321985806679,14,0.254,7,0.254,0.107,0.893,0.286,0.438,0.562,0,14,0.485,7,0.485,2,2
