"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
139,7,22,12,8,2989,12,12,0,1,1,1,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
140,7,22,12,8,1965,12,12,0,1,1,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
141,7,22,12,8,3142,12,12,0,1,0,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
142,7,22,12,8,1558,12,12,0,1,0,0,1,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
143,7,22,12,8,2569,12,12,0,1,0,0,1,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
144,7,22,12,8,3992,12,12,0,1,0,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
145,7,22,12,8,2761,12,12,0,1,1,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
146,7,22,12,8,1409,12,12,0,1,0,0,1,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
147,7,22,12,8,3970,12,12,0,1,0,0,1,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
148,7,22,12,8,1994,12,12,0,1,0,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
149,7,22,12,8,1690,12,12,0,1,0,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
150,7,22,12,8,2729,12,12,0,1,0,0,1,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
151,7,22,12,8,2108,12,12,0,1,0,1,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
152,7,22,12,8,2780,12,12,0,1,0,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,0.488,14,0.389,0.057,0.943,0.094,0.333,0.667,0,7,0.645,14,0.425
153,8,22,3,15,4429,3,3,0,1,1,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
154,8,22,3,15,2874,3,3,0,1,1,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
155,8,22,3,15,4489,3,3,0,1,1,1,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
156,8,22,3,15,2574,3,3,0,1,1,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
157,8,22,3,15,1505,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
158,8,22,3,15,1322,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
159,8,22,3,15,487,3,3,0,1,0,1,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
160,8,22,3,15,761,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
161,8,22,3,15,1172,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
162,8,22,3,15,718,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
163,8,22,3,15,873,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
164,8,22,3,15,1225,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
165,8,22,3,15,625,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
166,8,22,3,15,724,3,3,0,1,0,1,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
167,8,22,3,15,2083,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
168,9,22,3,15,2658,3,3,0,1,1,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
169,9,22,3,15,1117,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
170,9,22,3,15,1289,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
171,9,22,3,15,1991,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
172,9,22,3,15,1075,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
173,9,22,3,15,1136,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
174,9,22,3,15,2003,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
175,9,22,3,15,1502,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
176,9,22,3,15,2206,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
177,9,22,3,15,978,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
178,9,22,3,15,557,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
179,9,22,3,15,715,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
180,9,22,3,15,2130,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
181,9,22,3,15,572,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
182,10,22,4,12,3467,4,4,1,0,0,1,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
183,10,22,4,12,2203,4,4,1,0,0,1,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
184,10,22,4,12,3824,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
185,10,22,4,12,2405,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
186,10,22,4,12,1104,4,4,0,1,0,0,1,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
187,10,22,4,12,1257,4,4,0,1,0,1,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
188,10,22,4,12,4305,4,4,0,1,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
189,10,22,4,12,3546,4,4,1,0,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
190,10,22,4,12,4157,4,4,0,1,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
191,10,22,4,12,4309,4,4,0,1,1,1,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
192,10,22,4,12,3787,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
193,10,22,4,12,2328,4,4,0,1,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
194,10,22,4,12,1801,4,4,0,1,0,0,1,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
195,10,22,4,12,10946,4,4,0,1,1,0,1,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
196,10,22,4,12,4544,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
197,10,22,4,12,2595,4,4,1,0,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
198,10,22,4,12,3394,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
199,10,22,4,12,2901,4,4,1,0,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
200,10,22,4,12,4248,4,4,0,1,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
201,10,22,4,12,4711,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
202,10,22,4,12,7946,4,4,0,1,1,0,1,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
203,10,22,4,12,6991,4,4,0,1,1,0,1,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
204,10,22,4,12,4791,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
205,10,22,4,12,5978,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
206,10,22,4,12,2047,4,4,1,0,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
207,10,22,4,12,2555,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
208,10,22,4,12,3157,4,4,0,1,0,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
209,10,22,4,12,2960,4,4,0,1,1,0,0,0,116264,1775009,0,1.0178037340306,1.0178037340306,12,1,4,1,0.143,0.858,0.327,0.4,0.6,0,12,1,4,1
210,11,22,15,11,2308,15,15,1,0,0,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
211,11,22,15,11,1524,15,15,1,0,0,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
212,11,22,15,11,2404,15,15,0,1,1,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
213,11,22,15,11,1962,15,15,1,0,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
214,11,22,15,11,3455,15,15,1,0,0,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
215,11,22,15,11,2567,15,15,0,1,0,1,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
216,11,22,15,11,3351,15,15,0,1,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
217,11,22,15,11,2368,15,15,0,1,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
218,11,22,15,11,2103,15,15,0,1,1,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
219,11,22,15,11,2143,15,15,0,1,1,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
220,11,22,15,11,2217,15,15,0,1,1,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
221,11,22,15,11,2788,15,15,1,0,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
222,11,22,15,11,3652,15,15,0,1,1,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
223,11,22,15,11,2720,15,15,0,1,1,1,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
224,11,22,15,11,2840,15,15,0,1,1,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
225,11,22,15,11,1956,15,15,1,0,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
226,11,22,15,11,3276,15,15,1,0,0,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
227,11,22,15,11,3358,15,15,0,1,1,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
228,11,22,15,11,3061,15,15,1,0,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
229,11,22,15,11,1723,15,15,0,1,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
230,11,22,15,11,5439,15,15,0,1,1,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
231,11,22,15,11,3537,15,15,0,1,1,0,1,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
232,11,22,15,11,789,15,15,0,1,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
233,11,22,15,11,2598,15,15,1,0,0,0,0,0,122315,1775009,0,0.932931255140951,0.967452342994182,11,0.347,2,0.338,0.324,0.675,0.27,0.45,0.55,0,11,0.338,2,0.4
234,12,22,3,13,2209,3,3,0,1,1,0,1,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
235,12,22,3,13,568,3,3,0,1,0,0,1,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
236,12,22,3,13,404,3,3,0,1,0,0,0,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
237,12,22,3,13,2970,3,3,0,1,0,0,0,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
238,12,22,3,13,732,3,3,0,1,0,0,1,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
239,12,22,3,13,537,3,3,0,1,0,0,1,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
240,12,22,3,13,1341,3,3,0,1,0,0,0,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
241,12,22,3,13,1466,3,3,0,1,0,0,0,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
242,12,22,3,13,1151,3,3,0,1,0,0,1,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
243,12,22,3,13,587,3,3,0,1,0,0,0,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
244,12,22,3,13,828,3,3,0,1,0,0,0,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
245,12,22,3,13,3344,3,3,0,1,0,0,0,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
246,12,22,3,13,142,3,3,0,1,0,0,1,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
247,12,22,3,13,2165,3,3,0,1,0,0,1,0,112418,1775009,0,1.14430702085207,1.05262443143743,15,0.836,2,0.353,0.069,0.931,0.155,0.059,0.941,0,15,0.823,2,0.266
248,13,22,3,15,2550,3,3,0,1,1,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
249,13,22,3,15,1430,3,3,0,1,1,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
250,13,22,3,15,1936,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
251,13,22,3,15,2117,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
252,13,22,3,15,1006,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
253,13,22,3,15,2600,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
254,13,22,3,15,1519,3,3,0,1,0,1,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
255,13,22,3,15,493,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
256,13,22,3,15,1472,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
257,13,22,3,15,666,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
258,13,22,3,15,1833,3,3,0,1,0,1,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
259,13,22,3,15,1493,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
260,13,22,3,15,2016,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
261,13,22,3,15,1747,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
262,13,22,3,15,2055,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
263,13,22,3,15,661,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
264,13,22,3,15,967,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
265,13,22,3,15,573,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,0.836,3,0.836,0,1,0.145,0.217,0.783,0,15,0.823,3,0.823
266,14,22,6,3,4632,6,6,1,0,0,0,0,0,123836,1775009,0,0.777540793306612,0.955569732011154,3,0.43,6,0.43,0.619,0.381,0.159,0.667,0.333,0,3,0.368,6,0.368
267,14,22,6,3,3171,6,6,1,0,0,1,0,0,123836,1775009,0,0.777540793306612,0.955569732011154,3,0.43,6,0.43,0.619,0.381,0.159,0.667,0.333,0,3,0.368,6,0.368
268,14,22,6,3,2523,6,6,0,1,1,0,0,0,123836,1775009,0,0.777540793306612,0.955569732011154,3,0.43,6,0.43,0.619,0.381,0.159,0.667,0.333,0,3,0.368,6,0.368
269,14,22,10,3,2716,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
270,14,22,10,3,10815,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
272,14,22,10,3,3755,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
274,14,22,10,3,2250,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
275,14,22,7,4,2479,7,7,1,0,0,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
276,14,22,7,4,18593,7,7,0,1,1,0,0,0,121916,1775009,0,0.664431567638791,0.970618567975765,4,0.454,7,0.454,0.944,0.056,0.028,0.85,0.15,0,4,0.456,7,0.456
277,14,22,8,4,7524,8,8,1,0,0,0,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
278,14,22,8,4,15283,8,8,1,0,0,1,0,0,122793,1775009,0,0.664431567638791,0.963686312194778,1,0.292,7,0.454,0.944,0.056,0.028,0.85,0.15,0,1,0.474,7,0.456
279,14,22,10,3,1247,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
280,14,22,10,3,1486,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
281,14,22,10,3,2764,10,10,1,0,0,0,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
282,14,22,10,3,8495,10,10,1,0,0,1,0,0,89812,1775009,0,0.777540793306612,1.31757374664113,2,0.127,6,0.43,0.619,0.381,0.159,0.667,0.333,0,2,0.253,6,0.368
