"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
428,2,2,2,4,1288,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
429,2,2,3,3,819,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
430,2,2,3,3,949,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
431,2,2,3,3,809,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
432,2,2,3,3,1355,5,5,1,0,0,0,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
433,2,2,3,3,1043,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
434,2,2,2,4,1209,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
435,2,2,3,3,1383,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
436,2,2,3,3,1310,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
437,2,2,3,3,618,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
438,2,2,3,3,1128,5,5,1,0,0,0,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
439,2,2,3,3,1571,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
440,2,2,3,3,1001,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
441,2,2,3,3,1195,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
442,2,2,3,3,1521,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
443,2,2,3,3,1411,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
444,2,2,2,4,13286,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
445,2,2,3,3,1258,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
446,2,2,3,3,1433,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
447,2,2,3,3,960,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
448,2,2,3,3,1521,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
449,2,2,3,3,974,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
450,2,2,3,3,1266,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
451,2,2,3,3,715,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
452,2,2,3,3,929,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
453,2,2,3,3,828,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
454,2,2,3,3,1575,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
455,2,2,2,4,2614,4,4,1,0,0,0,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
456,2,2,2,4,2626,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
457,2,2,3,3,1141,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
458,2,2,3,3,610,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
459,2,2,3,3,1711,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
460,2,2,3,3,685,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
461,2,2,3,3,959,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
462,2,2,3,3,750,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
463,2,2,2,4,1991,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
464,2,2,2,4,897,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
465,2,2,3,3,1146,5,5,1,0,0,1,0,0,187474,3013030,0,2.29427145994317,0.945395408555477,2,1,5,1,1,0,0,0.986,0.014,0,2,1,5,1,5,5
466,2,2,2,4,1106,4,4,1,0,0,0,1,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
467,2,2,2,4,2194,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
468,2,2,2,4,1261,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
469,2,2,2,4,8554,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
470,2,2,2,4,16253,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
471,2,2,2,4,1131,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
472,2,2,2,4,3155,4,4,1,0,0,0,1,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
473,2,2,2,4,976,4,4,1,0,0,0,1,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
474,2,2,2,4,2175,4,4,1,0,0,0,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
475,2,2,2,4,1102,4,4,1,0,0,0,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
476,2,2,2,4,1215,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
477,2,2,2,4,1784,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
478,2,2,2,4,1546,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
479,2,2,2,4,1596,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
480,2,2,2,4,4167,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
481,2,2,2,4,2191,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
482,2,2,2,4,1776,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
483,2,2,2,4,537,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
484,2,2,2,4,714,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
485,2,2,2,4,811,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
486,2,2,2,4,1437,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
487,2,2,2,4,1112,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
488,2,2,2,4,10877,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
489,2,2,2,4,1256,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
490,2,2,2,4,727,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
491,2,2,2,4,1255,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
492,2,2,2,4,2276,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
493,2,2,2,4,1543,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
494,2,2,2,4,792,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
495,2,2,5,6,1785,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
496,2,2,5,6,4490,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
497,2,2,5,6,852,3,3,1,0,0,0,1,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
498,2,2,2,4,1948,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
499,2,2,2,4,1393,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
500,2,2,2,4,766,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
501,2,2,2,4,15700,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
502,2,2,2,4,9863,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
503,2,2,2,4,591,4,4,1,0,0,0,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
504,2,2,2,4,470,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
505,2,2,2,4,1225,4,4,1,0,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
507,2,2,5,6,959,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
508,2,2,5,6,578,3,3,1,0,0,0,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
509,2,2,5,6,1175,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
510,2,2,5,6,943,3,3,1,0,0,0,1,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
511,2,2,5,6,1000,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
512,2,2,5,6,1088,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
513,2,2,5,6,798,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
514,2,2,5,6,1281,3,3,1,0,0,0,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
515,2,2,5,6,704,3,3,1,0,0,0,1,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
516,2,2,5,6,4203,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
517,2,2,4,1,695,1,1,1,0,0,1,0,0,181282,3013030,0,1.55669104407825,0.977687022558938,1,1,1,1,1,0,0,0.986,0.014,0,1,1,1,1,1,1
518,2,2,4,1,5191,1,1,1,0,0,0,0,0,181282,3013030,0,1.55669104407825,0.977687022558938,1,1,1,1,1,0,0,0.986,0.014,0,1,1,1,1,1,1
519,2,2,4,1,3185,1,1,1,0,0,0,0,0,181282,3013030,0,1.55669104407825,0.977687022558938,1,1,1,1,1,0,0,0.986,0.014,0,1,1,1,1,1,1
520,2,2,4,1,4341,1,1,1,0,0,0,0,0,181282,3013030,0,1.55669104407825,0.977687022558938,1,1,1,1,1,0,0,0.986,0.014,0,1,1,1,1,1,1
521,2,2,4,1,2090,1,1,1,0,0,0,0,0,181282,3013030,0,1.55669104407825,0.977687022558938,1,1,1,1,1,0,0,0.986,0.014,0,1,1,1,1,1,1
522,2,2,4,1,7473,1,1,1,0,0,1,0,0,181282,3013030,0,1.55669104407825,0.977687022558938,1,1,1,1,1,0,0,0.986,0.014,0,1,1,1,1,1,1
523,2,2,4,1,9639,1,1,1,0,0,0,0,0,181282,3013030,0,1.55669104407825,0.977687022558938,1,1,1,1,1,0,0,0.986,0.014,0,1,1,1,1,1,1
524,2,2,4,6,1013,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
525,2,2,4,6,1143,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
526,2,2,4,6,1063,1,1,1,0,0,0,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
527,2,2,4,6,741,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
528,2,2,4,6,1239,1,1,1,0,0,0,1,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
529,2,2,4,6,1164,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
530,2,2,4,6,1386,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
531,2,2,4,6,1189,1,1,1,0,0,0,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
532,2,2,4,6,1674,1,1,1,0,0,0,1,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
533,2,2,4,6,1414,1,1,1,0,0,0,1,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
534,2,2,4,6,2810,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
535,2,2,4,6,249,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
536,2,2,4,6,543,1,1,1,0,0,0,1,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
537,2,2,4,6,706,1,1,1,0,0,0,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
538,2,2,4,6,13558,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
539,2,2,4,6,880,1,1,1,0,0,1,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
540,2,2,5,6,9499,3,3,0,1,1,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
541,2,2,5,6,3920,3,3,1,0,0,0,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
542,2,2,5,6,2959,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
543,2,2,5,6,2444,3,3,1,0,0,0,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
544,2,2,5,6,17135,3,3,0,1,1,0,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
545,2,2,5,6,4536,3,3,1,0,0,0,1,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
546,2,2,5,6,953,3,3,1,0,0,0,1,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
547,2,2,5,6,2723,3,3,1,0,0,0,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
548,2,2,2,4,650,4,4,0,1,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
549,2,2,1,5,1043,2,2,0,1,0,0,1,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
550,2,2,1,5,1494,2,2,0,1,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
551,2,2,1,5,1534,2,2,0,1,0,0,1,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
552,2,2,1,5,1937,2,2,0,1,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
553,2,2,1,5,3854,2,2,0,1,1,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
554,2,2,1,5,322,2,2,1,0,0,0,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
555,2,2,1,5,2344,2,2,1,0,0,0,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
556,2,2,1,5,2331,2,2,0,1,0,0,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
557,2,2,1,5,600,2,2,0,1,0,0,1,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
558,2,2,1,5,2319,2,2,1,0,0,0,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
559,2,2,1,5,1264,2,2,1,0,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
560,2,2,1,5,1119,2,2,1,0,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
561,2,2,1,5,1380,2,2,1,0,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
562,2,2,1,5,2161,2,2,1,0,0,0,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
563,2,2,1,5,1135,2,2,0,1,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
564,2,2,2,4,1046,4,4,0,1,0,1,0,0,176920,3013030,0,0.916934699257239,1.00179210277826,4,1,4,1,0.973,0.027,0,0.955,0.045,0,4,1,4,1,4,4
565,2,2,4,6,9518,1,1,0,1,1,0,0,0,181282,3013030,0,0.745545576556104,0.977687022558938,1,1,1,1,0.709,0.291,0.104,0.541,0.459,0,1,1,1,1,1,1
566,2,2,5,6,2818,3,3,1,0,0,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
567,2,2,5,6,1716,3,3,0,1,1,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
569,2,2,5,6,485,3,3,0,1,1,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
570,2,2,5,6,4718,3,3,0,1,1,1,0,0,167325,3013030,0,0.745545576556104,1.05923836141359,6,1,3,1,0.709,0.291,0.104,0.541,0.459,0,6,1,3,1,3,3
572,2,2,2,5,2775,4,4,0,1,0,0,1,0,176920,3013030,0,1.41832764219146,1.00179210277826,4,1,4,1,0.402,0.598,0.165,0.534,0.466,0,4,1,4,1,4,4
573,2,2,1,5,1325,2,2,0,1,1,0,1,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
574,2,2,1,5,1634,2,2,0,1,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
575,2,2,1,5,2650,2,2,0,1,1,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
576,2,2,1,5,846,2,2,1,0,0,0,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
577,2,2,1,5,1680,2,2,1,0,0,1,0,0,146777,3013030,0,1.41832764219146,1.20752610302383,5,1,2,1,0.402,0.598,0.165,0.534,0.466,0,5,1,2,1,2,2
