"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
137,6,17,7,15,1123,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
138,6,17,7,15,1848,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
139,6,17,7,15,1317,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
140,6,17,7,14,1271,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,14,0.599,12,0.599,0.896,0.104,0.042,0,0,1,14,0.482,12,0.482
141,6,17,7,14,723,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,14,0.599,12,0.599,0.896,0.104,0.042,0,0,1,14,0.482,12,0.482
142,6,17,7,14,2159,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,14,0.599,12,0.599,0.896,0.104,0.042,0,0,1,14,0.482,12,0.482
143,6,17,7,15,2355,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
144,6,17,7,15,960,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
145,6,17,7,15,905,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
146,6,17,7,15,1247,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
147,6,17,7,15,1525,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
148,6,17,7,15,1359,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
149,6,17,7,15,815,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
150,6,17,7,15,3817,11,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,17,0.618,12,0.328,0.872,0.128,0.043,0,0.375,0.625,17,0.589,12,0.453
151,6,17,7,15,5613,11,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,17,0.618,12,0.328,0.872,0.128,0.043,0,0.375,0.625,17,0.589,12,0.453
152,6,17,7,15,1891,11,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,17,0.618,12,0.328,0.872,0.128,0.043,0,0.375,0.625,17,0.589,12,0.453
153,6,17,7,15,1312,11,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,17,0.618,12,0.328,0.872,0.128,0.043,0,0.375,0.625,17,0.589,12,0.453
154,6,17,7,15,1090,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
155,6,17,7,15,1483,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
156,6,17,7,15,1057,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
157,6,17,7,15,661,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
158,6,17,7,15,431,12,12,1,0,0,0,1,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
159,6,17,7,15,1609,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
160,6,17,7,15,623,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
161,6,17,7,15,451,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
162,6,17,7,15,1130,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
163,6,17,7,15,432,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
164,6,17,7,15,421,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
165,6,17,7,15,1143,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
166,6,17,7,15,2505,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
167,6,17,7,15,888,12,12,1,0,0,0,1,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
168,6,17,7,15,831,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
169,6,17,7,15,790,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
170,6,17,7,15,989,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
171,6,17,7,15,649,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
172,6,17,7,15,675,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
173,6,17,7,15,1612,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
174,6,17,7,15,1257,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
175,6,17,7,15,2021,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
176,6,17,7,15,839,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
177,6,17,7,15,3496,11,12,0,1,1,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,17,0.618,12,0.328,0.872,0.128,0.043,0,0.375,0.625,17,0.589,12,0.453
178,6,17,7,15,5372,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
179,6,17,7,15,1580,12,12,1,0,0,0,0,1,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
180,6,17,7,15,3567,12,12,1,0,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
181,6,17,4,14,3461,12,11,0,1,1,0,0,0,149549,1777227,0,0.959727379355482,0.990325913245826,14,0.599,12,0.599,0.896,0.104,0.042,0,0,1,14,0.482,12,0.482
182,6,17,7,14,2657,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,14,0.599,12,0.599,0.896,0.104,0.042,0,0,1,14,0.482,12,0.482
183,6,17,7,14,1766,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,14,0.599,12,0.599,0.896,0.104,0.042,0,0,1,14,0.482,12,0.482
184,6,17,7,14,792,12,12,0,1,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,14,0.599,12,0.599,0.896,0.104,0.042,0,0,1,14,0.482,12,0.482
185,6,17,7,15,2870,12,12,0,1,1,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
186,6,17,7,15,2397,12,12,0,1,0,0,1,0,151267,1777227,0,1.38439194241914,0.979078384578262,14,0.599,12,0.328,0.872,0.128,0.043,0,0.375,0.625,14,0.482,12,0.453
187,6,17,7,15,984,11,12,0,1,0,0,0,0,151267,1777227,0,1.38439194241914,0.979078384578262,17,0.618,12,0.328,0.872,0.128,0.043,0,0.375,0.625,17,0.589,12,0.453
188,7,17,2,1,4047,10,9,0,1,1,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
189,7,17,1,1,1892,10,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
190,7,17,1,1,3264,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
191,7,17,1,1,2137,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
192,7,17,1,1,2626,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
193,7,17,1,1,3916,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
194,7,17,1,2,4773,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
195,7,17,1,2,3332,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
196,7,17,1,2,4036,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
197,7,17,1,2,5381,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
198,7,17,1,2,2918,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
199,7,17,1,2,3978,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
200,7,17,1,1,2664,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
201,7,17,1,1,1945,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
202,7,17,1,1,2706,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
203,7,17,1,1,2029,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
204,7,17,1,1,2772,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
205,7,17,1,1,3834,10,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
206,7,17,2,1,1799,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
207,7,17,2,1,3146,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
208,7,17,2,1,2982,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
209,7,17,2,1,5191,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
210,7,17,2,1,1667,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
211,7,17,2,1,1351,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
212,7,17,1,1,1145,10,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
213,7,17,1,1,2976,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
214,7,17,1,1,2399,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
215,7,17,1,1,1768,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
216,7,17,1,1,2008,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
217,7,17,1,1,1081,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
218,7,17,1,1,1133,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
219,7,17,1,2,2304,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
220,7,17,1,2,8082,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
221,7,17,1,2,2078,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
222,7,17,1,2,7348,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
223,7,17,1,2,1213,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
224,7,17,1,2,1853,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
225,7,17,1,2,1372,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
226,7,17,1,2,1379,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
227,7,17,1,2,1952,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
228,7,17,1,2,2067,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
229,7,17,1,2,693,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
230,7,17,1,2,2183,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
231,7,17,1,1,1057,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
232,7,17,1,1,1905,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
233,7,17,1,1,1060,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
234,7,17,1,1,871,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
235,7,17,1,1,0,8,8,1,0,0,1,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
236,7,17,1,1,194,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
237,7,17,1,1,1208,8,8,1,0,0,0,0,0,152413,1777227,0,0.839132380895722,0.971716651466738,2,0.403,8,0.194,0.733,0.266,0.083,1,0,0,2,0.33,8,0.215
238,7,17,2,1,1513,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
239,7,17,2,1,10694,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
240,7,17,2,1,2982,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
241,7,17,2,1,1535,10,9,1,0,0,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
242,7,17,2,1,2161,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
243,7,17,2,1,529,10,9,1,0,0,1,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
244,7,17,2,3,1242,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,4,0.335,10,0.163,0.961,0.04,0.02,0.947,0.053,0,4,0.342,10,0.266
245,7,17,1,3,1052,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
246,7,17,1,3,645,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
247,7,17,1,3,2997,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
248,7,17,1,3,1724,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
249,7,17,1,3,639,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
250,7,17,1,3,1122,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
251,7,17,1,2,1058,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
252,7,17,1,2,1176,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
253,7,17,1,2,1439,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
254,7,17,1,2,1655,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
255,7,17,1,2,2817,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
256,7,17,3,2,2520,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,4,0.13,8,0.403,1,0,0,1,0,0,4,0.171,8,0.33
257,7,17,3,2,6776,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,4,0.13,8,0.403,1,0,0,1,0,0,4,0.171,8,0.33
258,7,17,3,2,867,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,4,0.13,8,0.403,1,0,0,1,0,0,4,0.171,8,0.33
259,7,17,3,2,692,9,10,1,0,0,1,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,4,0.13,8,0.403,1,0,0,1,0,0,4,0.171,8,0.33
260,7,17,3,2,965,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,4,0.13,8,0.403,1,0,0,1,0,0,4,0.171,8,0.33
261,7,17,3,2,742,9,10,1,0,0,0,0,0,152397,1777227,0,0.886118191173655,0.971818670971213,4,0.13,8,0.403,1,0,0,1,0,0,4,0.171,8,0.33
262,7,17,1,2,1157,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
263,7,17,1,2,1477,8,8,1,0,0,1,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
264,7,17,1,2,1085,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
265,7,17,1,2,760,8,8,1,0,0,0,0,0,152413,1777227,0,0.886118191173655,0.971716651466738,2,0.403,8,0.403,1,0,0,1,0,0,2,0.33,8,0.33
266,7,17,1,3,847,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
267,7,17,1,3,1667,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
268,7,17,1,3,1318,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
269,7,17,1,3,1023,8,8,1,0,0,0,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
270,7,17,1,3,928,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
271,7,17,2,3,1148,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,4,0.335,10,0.163,0.961,0.04,0.02,0.947,0.053,0,4,0.342,10,0.266
272,7,17,2,1,2853,10,9,0,1,1,0,0,0,152612,1777227,0,0.839132380895722,0.97044957146227,4,0.335,8,0.194,0.733,0.266,0.083,1,0,0,4,0.342,8,0.215
273,7,17,2,3,1751,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,4,0.335,10,0.163,0.961,0.04,0.02,0.947,0.053,0,4,0.342,10,0.266
274,7,17,2,3,1603,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,4,0.335,10,0.163,0.961,0.04,0.02,0.947,0.053,0,4,0.342,10,0.266
275,7,17,2,3,1080,10,9,1,0,0,1,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,4,0.335,10,0.163,0.961,0.04,0.02,0.947,0.053,0,4,0.342,10,0.266
276,7,17,2,3,1446,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,4,0.335,10,0.163,0.961,0.04,0.02,0.947,0.053,0,4,0.342,10,0.266
277,7,17,2,3,676,10,9,1,0,0,0,0,0,152612,1777227,0,1.65606899250811,0.97044957146227,4,0.335,10,0.163,0.961,0.04,0.02,0.947,0.053,0,4,0.342,10,0.266
278,7,17,1,3,955,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
279,7,17,1,3,1686,8,8,1,0,0,1,0,0,152413,1777227,0,1.65606899250811,0.971716651466738,2,0.403,10,0.163,0.961,0.04,0.02,0.947,0.053,0,2,0.33,10,0.266
