"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
1,1,17,9,9,2107,1,1,0,1,1,0,1,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
2,1,17,9,9,1198,1,1,0,1,1,0,1,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
3,1,17,9,9,1207,1,1,1,0,0,0,1,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
4,1,17,9,9,2153,1,1,0,1,1,0,0,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
5,1,17,9,9,761,1,1,0,1,0,0,0,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
6,1,17,9,9,2123,1,1,1,0,0,0,1,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
7,1,17,9,9,1317,1,1,1,0,0,0,1,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
8,1,17,9,9,1752,1,1,1,0,0,0,0,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
9,1,17,9,9,1927,1,1,0,1,0,0,0,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
10,1,17,9,9,1674,1,1,1,0,0,0,0,1,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
11,1,17,9,9,660,1,1,0,1,0,0,1,0,142275,1777227,0,1.25347323608695,1.04095765243367,9,0.554,1,0.554,0.411,0.589,0.232,0,0.95,0.05,9,0.462,1,0.462,1,1
12,2,17,4,13,2745,11,11,0,1,1,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
13,2,17,4,13,2250,11,11,0,1,1,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
14,2,17,4,13,1689,11,11,1,0,0,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
15,2,17,4,13,1765,11,11,0,1,1,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
16,2,17,4,13,848,11,11,0,1,0,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
17,2,17,4,13,1481,11,11,0,1,0,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
18,2,17,4,13,3464,11,11,0,1,0,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
19,2,17,4,13,3963,11,11,0,1,0,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
20,2,17,4,13,63,11,11,1,0,0,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
21,2,17,4,13,878,11,11,1,0,0,0,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
22,2,17,4,13,512,11,11,1,0,0,1,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
23,2,17,4,13,354,11,11,1,0,0,1,0,0,149549,1777227,0,1.12714857053704,0.990325913245826,17,0.624,7,0.162,0.381,0.619,0.175,0.3,0.3,0.4,17,0.642,7,0.206,7,7
24,3,17,11,18,3542,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
25,3,17,11,18,1325,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
26,3,17,11,18,3849,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
27,3,17,11,18,1551,2,2,0,1,1,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
28,3,17,11,18,1906,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
29,3,17,11,18,2769,2,2,0,1,1,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
30,3,17,11,18,1466,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
31,3,17,11,18,2044,2,2,0,1,1,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
32,3,17,11,18,770,2,2,0,1,1,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
33,3,17,11,18,2068,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
34,3,17,11,18,272,2,2,0,1,0,1,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
35,3,17,11,18,1633,2,2,1,0,0,0,0,1,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
36,3,17,11,18,1511,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
37,3,17,11,18,1529,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
38,3,17,11,18,2388,2,2,0,1,1,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
39,3,17,11,18,1405,2,2,1,0,0,1,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
40,3,17,11,18,1125,2,2,1,0,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
41,3,17,11,18,1191,2,2,0,1,1,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
42,3,17,11,18,418,2,2,0,1,0,0,1,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
43,3,17,11,18,890,2,2,0,1,0,0,0,0,145335,1777227,0,0.950113389595101,1.0190404926549,11,0.594,2,0.31,0.468,0.533,0.208,0.182,0.636,0.182,11,0.633,2,0.293,2,2
44,4,17,10,16,1941,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
45,4,17,10,16,4241,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
46,4,17,10,16,1610,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
47,4,17,10,16,2335,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
48,4,17,10,16,3034,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
49,4,17,10,16,2150,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
50,4,17,10,16,1525,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
51,4,17,10,16,602,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
52,4,17,10,16,1470,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
53,4,17,10,16,347,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
54,4,17,10,16,1914,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
55,4,17,10,16,3958,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
56,4,17,10,16,1766,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
57,4,17,10,16,1892,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
58,4,17,10,16,1647,3,3,1,0,0,1,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
59,4,17,10,16,3617,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
60,4,17,10,16,850,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
61,4,17,10,16,2548,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
62,4,17,10,16,2953,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
63,4,17,10,16,1148,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
64,4,17,10,16,1257,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
65,4,17,10,16,2238,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
66,4,17,10,16,2403,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
67,4,17,10,16,2348,3,3,0,1,1,0,0,1,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
68,4,17,10,16,2619,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
69,4,17,10,16,1442,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
70,4,17,10,16,2110,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
71,4,17,10,16,1526,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
72,4,17,10,16,2366,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
73,4,17,10,16,3355,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
74,4,17,10,16,2351,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
75,4,17,10,16,2277,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
76,4,17,10,16,1573,3,3,0,1,1,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
77,4,17,10,16,2552,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
78,4,17,10,16,273,3,3,0,1,0,0,1,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
79,4,17,10,16,1104,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
80,4,17,10,16,1960,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
81,4,17,10,16,396,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
82,4,17,10,16,475,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
83,4,17,10,16,1206,3,3,0,1,1,0,1,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
84,4,17,10,16,1751,3,3,1,0,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
85,4,17,10,16,830,3,3,0,1,0,0,0,0,157246,1777227,0,1.2348028180757,0.941850667107589,16,0.509,3,0.509,0.442,0.557,0.192,0.25,0.5,0.25,16,0.477,3,0.477,3,3
86,5,17,9,8,1071,4,1,1,0,0,0,1,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
87,5,17,9,8,1419,4,1,0,1,1,0,0,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
88,5,17,9,8,701,4,1,0,1,0,0,0,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
89,5,17,9,8,1407,4,1,0,1,0,0,0,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
90,5,17,9,8,556,4,1,0,1,0,0,1,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
91,5,17,9,8,343,4,1,0,1,0,0,1,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
92,5,17,9,8,944,4,1,0,1,0,0,0,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
93,5,17,9,8,1199,4,1,0,1,0,0,0,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
94,5,17,9,8,1019,4,1,0,1,0,0,1,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
95,5,17,9,8,504,4,1,0,1,0,0,1,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
96,5,17,9,8,319,4,1,0,1,0,0,0,0,142275,1777227,0,0.858571233952759,1.04095765243367,9,0.554,4,0.114,0.39,0.611,0.208,0.053,0.947,0,9,0.462,4,0.185,1,1
97,6,17,4,14,5717,12,11,1,0,0,0,0,0,149549,1777227,0,0.959727379355482,0.990325913245826,17,0.624,12,0.459,0.896,0.104,0.042,0,0,1,17,0.642,12,0.429,12,12
98,6,17,4,14,1317,12,11,1,0,0,0,0,1,149549,1777227,0,0.959727379355482,0.990325913245826,17,0.624,12,0.459,0.896,0.104,0.042,0,0,1,17,0.642,12,0.429,12,12
99,6,17,4,14,2723,12,11,1,0,0,0,0,0,149549,1777227,0,0.959727379355482,0.990325913245826,17,0.624,12,0.459,0.896,0.104,0.042,0,0,1,17,0.642,12,0.429,12,12
100,6,17,4,14,3696,12,11,1,0,0,0,0,0,149549,1777227,0,0.959727379355482,0.990325913245826,17,0.624,12,0.459,0.896,0.104,0.042,0,0,1,17,0.642,12,0.429,12,12
101,6,17,4,14,1339,12,11,1,0,0,0,0,0,149549,1777227,0,0.959727379355482,0.990325913245826,17,0.624,12,0.459,0.896,0.104,0.042,0,0,1,17,0.642,12,0.429,12,12
102,6,17,4,14,4678,12,11,1,0,0,0,0,0,149549,1777227,0,0.959727379355482,0.990325913245826,17,0.624,12,0.459,0.896,0.104,0.042,0,0,1,17,0.642,12,0.429,12,12
103,6,17,7,14,1653,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
104,6,17,7,14,1302,11,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
105,6,17,7,14,881,11,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
106,6,17,7,14,1491,11,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
107,6,17,7,14,1321,12,12,1,0,0,0,0,1,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
108,6,17,7,14,2192,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
109,6,17,7,14,4868,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
110,6,17,7,14,2173,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
111,6,17,7,14,2780,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
112,6,17,7,14,1993,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
113,6,17,7,14,4995,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
114,6,17,7,14,3772,12,12,0,1,1,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
115,6,17,7,14,1380,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
116,6,17,7,14,1727,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
117,6,17,7,14,1196,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
118,6,17,7,14,1742,11,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
119,6,17,7,14,1469,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
120,6,17,7,14,1539,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
121,6,17,7,14,1519,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
122,6,17,7,14,924,12,12,1,0,0,0,0,1,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
123,6,17,7,14,2080,12,12,1,0,0,0,0,1,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
124,6,17,7,14,1291,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
125,6,17,7,14,3416,11,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
126,6,17,7,14,2600,12,12,1,0,0,0,0,1,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
127,6,17,7,14,1572,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
128,6,17,7,14,1530,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
129,6,17,7,14,1540,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
130,6,17,7,14,4266,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
131,6,17,7,14,2008,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
132,6,17,7,14,1285,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
133,6,17,7,14,360,12,12,1,0,0,0,0,0,151267,1777227,0,0.959727379355482,0.979078384578262,15,0.471,12,0.459,0.896,0.104,0.042,0,0,1,15,0.536,12,0.429,12,12
