"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2012","RRI_2018","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
34,1,22,14,8,834,14,14,0,1,0,1,0,0,124048,1775009,0,1.20955028807594,0.953936648179199,8,1,14,1,0.057,0.943,0.094,0.333,0.667,0,8,1,14,1,14,14
35,2,22,3,15,1809,3,3,0,1,1,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
36,2,22,3,15,719,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
37,2,22,3,15,297,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
38,2,22,3,15,228,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
39,2,22,3,15,2532,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
40,2,22,3,15,338,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
41,2,22,3,15,1129,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
42,2,22,3,15,1140,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
43,2,22,3,15,1068,3,3,0,1,0,0,1,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
44,2,22,3,15,454,3,3,0,1,0,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
45,2,22,3,15,2927,3,3,0,1,1,0,0,0,112418,1775009,0,1.25921992607884,1.05262443143743,15,1,3,1,0,1,0.145,0.217,0.783,0,15,1,3,1,3,3
46,3,22,1,14,3080,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
47,3,22,1,14,1608,1,1,0,1,1,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
48,3,22,1,14,1546,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
49,3,22,1,14,3209,1,1,1,0,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
50,3,22,1,14,4720,1,1,1,0,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
51,3,22,1,14,2532,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
52,3,22,1,14,1919,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
53,3,22,1,14,1201,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
54,3,22,1,14,1264,1,1,0,1,0,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
55,3,22,1,14,1553,1,1,0,1,0,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
56,3,22,1,14,1421,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
57,3,22,1,14,1034,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
58,3,22,1,14,1582,1,1,0,1,0,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
59,3,22,1,14,1156,1,1,0,1,0,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
60,3,22,1,14,2440,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
61,3,22,1,14,2748,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
62,3,22,1,14,974,1,1,0,1,0,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
63,3,22,1,14,1630,1,1,0,1,0,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
64,3,22,1,14,1163,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
65,3,22,1,14,2953,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
66,3,22,1,14,4553,1,1,0,1,0,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
67,3,22,1,14,1202,1,1,0,1,0,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
68,3,22,1,14,1081,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
69,3,22,1,14,2765,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
70,3,22,1,14,3418,1,1,0,1,1,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
71,3,22,1,14,2642,1,1,0,1,0,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
72,3,22,1,14,2607,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
73,3,22,1,14,2750,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
74,3,22,1,14,1252,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
75,3,22,1,14,2479,1,1,0,1,0,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
76,4,22,2,13,1930,2,2,0,1,1,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
77,4,22,2,13,2142,2,2,1,0,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
78,4,22,2,13,1919,2,2,0,1,1,1,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
79,4,22,2,13,4400,2,2,0,1,1,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
80,4,22,2,13,769,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
81,4,22,2,13,2085,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
82,4,22,2,13,1539,2,2,0,1,0,0,1,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
83,4,22,2,13,4184,2,2,0,1,0,0,1,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
84,4,22,2,13,2007,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
85,4,22,2,13,1491,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
86,4,22,2,13,1820,2,2,0,1,0,0,1,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
87,4,22,2,13,2446,2,2,0,1,1,0,1,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
88,4,22,2,13,3120,2,2,1,0,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
89,4,22,2,13,4426,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
90,4,22,2,13,2076,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
91,4,22,2,13,2127,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
92,4,22,2,13,4943,2,2,0,1,1,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
93,4,22,2,13,4071,2,2,0,1,1,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
94,4,22,2,13,3964,2,2,0,1,1,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
95,4,22,2,13,3149,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
96,4,22,2,13,3991,2,2,0,1,0,0,0,0,121301,1775009,0,1.14430702085207,0.975539635562224,11,1,2,1,0.069,0.931,0.155,0.059,0.941,0,11,1,2,1,2,2
97,5,22,9,7,4952,9,9,1,0,0,1,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
98,5,22,9,7,4257,9,9,1,0,0,1,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
99,5,22,9,7,8302,9,9,0,1,1,1,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
100,5,22,12,7,3598,12,12,0,1,1,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
101,5,22,9,7,2809,9,9,1,0,0,0,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
102,5,22,9,7,1782,9,9,1,0,0,0,1,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
103,5,22,9,7,5362,9,9,0,1,1,1,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
104,5,22,12,7,2087,12,12,1,0,0,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
105,5,22,9,7,9023,9,9,1,0,0,0,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
106,5,22,12,7,2392,12,12,1,0,0,1,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
107,5,22,12,7,2157,12,12,1,0,0,1,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
108,5,22,12,7,2533,12,12,1,0,0,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
109,5,22,12,7,2387,12,12,1,0,0,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
110,5,22,9,7,3515,9,9,1,0,0,1,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
111,5,22,9,7,2998,9,9,1,0,0,0,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
113,5,22,12,7,9796,12,12,1,0,0,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
114,5,22,9,7,5230,9,9,0,1,1,0,1,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
115,5,22,12,7,8894,12,12,0,1,1,1,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
116,5,22,9,7,3728,9,9,0,1,1,0,0,0,122407,1775009,0,0.827087803662,0.966725214516599,5,1,9,1,0.714,0.285,0.114,0.692,0.308,0,5,1,9,1,9,9
117,5,22,12,7,2344,12,12,0,1,1,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
118,5,22,12,7,2915,12,12,0,1,0,0,1,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
119,5,22,12,7,1679,12,12,0,1,0,0,1,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
120,5,22,12,7,3745,12,12,0,1,0,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
121,5,22,12,7,3830,12,12,0,1,0,0,0,0,122903,1775009,0,0.827087803662,0.962823798713891,7,1,12,1,0.714,0.285,0.114,0.692,0.308,0,7,1,12,1,12,12
122,6,22,1,14,2621,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
123,6,22,1,14,1765,1,1,0,1,1,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
124,6,22,1,14,2470,1,1,1,0,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
125,6,22,1,14,1418,1,1,1,0,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
126,6,22,1,14,2886,1,1,0,1,1,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
127,6,22,1,14,3169,1,1,0,1,1,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
128,6,22,1,14,4878,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
129,6,22,1,14,1628,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
130,6,22,1,14,2543,1,1,1,0,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
131,6,22,1,14,2462,1,1,0,1,0,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
132,6,22,1,14,1892,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
133,6,22,1,14,1781,1,1,0,1,1,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
134,6,22,1,14,1566,1,1,0,1,1,1,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
135,6,22,1,14,1810,1,1,0,1,1,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
136,6,22,1,14,2377,1,1,1,0,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
137,6,22,1,14,1772,1,1,0,1,0,0,0,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
138,6,22,1,14,729,1,1,0,1,0,0,1,0,128617,1775009,0,1.15731139994849,0.920048930804896,14,1,1,1,0.095,0.905,0.254,0.579,0.421,0,14,1,1,1,1,1
139,7,22,12,8,2989,12,12,0,1,1,1,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,1,12,1,0.057,0.943,0.094,0.333,0.667,0,7,1,12,1,12,12
140,7,22,12,8,1965,12,12,0,1,1,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,1,12,1,0.057,0.943,0.094,0.333,0.667,0,7,1,12,1,12,12
141,7,22,12,8,3142,12,12,0,1,0,0,0,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,1,12,1,0.057,0.943,0.094,0.333,0.667,0,7,1,12,1,12,12
142,7,22,12,8,1558,12,12,0,1,0,0,1,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,1,12,1,0.057,0.943,0.094,0.333,0.667,0,7,1,12,1,12,12
143,7,22,12,8,2569,12,12,0,1,0,0,1,0,122903,1775009,0,1.20955028807594,0.962823798713891,7,1,12,1,0.057,0.943,0.094,0.333,0.667,0,7,1,12,1,12,12
