"seccion","munn","edon","disloc2017","disloc2015","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2015","RRI_2017","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e","E3","E3_"
328,46,26,3,3,1677,2,2,0,1,0,0,0,0,128220,2521161,0,0.936322615148071,0.936322615148071,3,0.743,2,0.743,0.466,0.534,0.136,0.625,0.375,0,3,0.714,2,0.714,2,2
329,47,26,6,6,3508,3,3,0,1,1,0,0,0,111396,2521161,0,1.07773426078392,1.07773426078392,18,0.115,3,0.205,0.318,0.683,0.178,0.537,0.463,0,18,0.253,3,0.249,3,3
330,47,26,6,6,1859,3,3,0,1,1,0,1,0,111396,2521161,0,1.07773426078392,1.07773426078392,18,0.115,3,0.205,0.318,0.683,0.178,0.537,0.463,0,18,0.253,3,0.249,3,3
331,48,26,18,18,382,1,3,0,1,1,0,1,0,105916,2521161,0,1.13349527658036,1.13349527658036,18,0.115,3,0.115,0.205,0.794,0.196,0.209,0.791,0,18,0.253,3,0.253,3,3
332,48,26,18,18,583,1,3,0,1,0,0,0,0,105916,2521161,0,1.13349527658036,1.13349527658036,18,0.115,3,0.115,0.205,0.794,0.196,0.209,0.791,0,18,0.253,3,0.253,3,3
333,48,26,18,18,206,1,3,0,1,0,0,0,0,105916,2521161,0,1.13349527658036,1.13349527658036,18,0.115,3,0.115,0.205,0.794,0.196,0.209,0.791,0,18,0.253,3,0.253,3,3
334,48,26,18,18,336,1,3,0,1,0,0,1,0,105916,2521161,0,1.13349527658036,1.13349527658036,18,0.115,3,0.115,0.205,0.794,0.196,0.209,0.791,0,18,0.253,3,0.253,3,3
335,48,26,18,18,151,1,3,0,1,0,1,0,0,105916,2521161,0,1.13349527658036,1.13349527658036,18,0.115,3,0.115,0.205,0.794,0.196,0.209,0.791,0,18,0.253,3,0.253,3,3
336,49,26,8,8,8715,8,8,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
337,49,26,8,8,5008,7,7,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543,8,8
338,49,26,10,10,7326,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
339,49,26,10,10,5282,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
340,49,26,10,10,12755,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
341,49,26,10,10,21519,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
342,49,26,10,10,5926,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
343,49,26,10,10,6299,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
344,49,26,10,10,8088,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
345,49,26,10,10,4059,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
346,49,26,10,10,1292,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
347,49,26,10,10,2827,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
348,49,26,10,10,1589,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
349,49,26,10,10,1270,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
350,49,26,8,8,2758,7,7,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543,8,8
351,49,26,8,8,3003,8,8,1,0,0,0,1,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
353,49,26,8,8,1377,8,8,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
354,49,26,8,8,1497,7,7,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543,8,8
355,49,26,10,10,1564,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
356,49,26,10,10,1491,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
357,49,26,10,10,2134,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
358,49,26,10,10,1909,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
359,49,26,10,10,5895,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
360,49,26,10,10,2475,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
361,49,26,10,10,1162,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
362,49,26,10,10,1810,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
363,49,26,10,10,937,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
364,49,26,8,8,1585,7,7,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543,8,8
365,49,26,8,8,1963,7,7,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543,8,8
366,49,26,8,8,1892,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
367,49,26,8,8,2530,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
368,49,26,8,8,1048,7,7,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,10,0.677,8,0.613,1,0,0,0.938,0.062,0,10,0.491,8,0.543,8,8
369,49,26,9,9,1717,7,7,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407,5,5
370,49,26,9,9,1662,7,7,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407,5,5
371,49,26,10,10,1243,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
372,49,26,10,10,1511,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
373,49,26,10,10,1912,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
374,49,26,8,8,14289,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
375,49,26,8,8,3348,8,8,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
376,49,26,8,8,2959,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
377,49,26,8,8,1607,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
378,49,26,9,9,1587,7,7,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407,5,5
379,49,26,9,9,1769,7,7,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407,5,5
380,49,26,10,10,1676,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
381,49,26,10,10,1305,7,7,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
382,49,26,10,10,1728,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
383,49,26,9,9,774,7,7,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407,5,5
384,49,26,8,8,2284,8,8,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
385,49,26,8,8,1774,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
386,49,26,8,8,2067,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
387,49,26,8,8,2273,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
388,49,26,8,8,1171,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
389,49,26,9,9,1370,7,7,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,10,0.677,5,0.28,0.975,0.024,0.012,1,0,0,10,0.491,5,0.407,5,5
390,49,26,10,10,2050,7,7,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,10,0.677,7,0.677,1,0,0,1,0,0,10,0.491,7,0.491,7,7
391,49,26,10,10,1017,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491,7,7
392,49,26,10,10,1950,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
393,49,26,10,10,2115,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
394,49,26,10,10,1629,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
395,49,26,10,10,1052,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
396,49,26,9,9,1591,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
397,49,26,9,9,1545,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
398,49,26,9,9,1533,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
399,49,26,9,9,1424,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
400,49,26,8,8,2425,8,8,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,8,0.613,8,0.613,1,0,0,0.938,0.062,0,8,0.543,8,0.543,8,8
401,49,26,8,8,2395,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
402,49,26,8,8,3417,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
403,49,26,8,8,1838,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
404,49,26,8,8,1670,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
405,49,26,9,9,1022,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
406,49,26,9,9,1216,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
407,49,26,10,10,1076,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
408,49,26,10,10,1142,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
409,49,26,10,10,1472,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
410,49,26,10,10,1557,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
411,49,26,10,10,1344,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
412,49,26,10,10,892,5,5,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
413,49,26,10,10,2461,10,10,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491,7,7
414,49,26,10,10,2243,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491,7,7
415,49,26,10,10,5730,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491,7,7
416,49,26,9,9,1340,10,10,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407,5,5
417,49,26,10,10,872,10,10,1,0,0,0,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491,7,7
418,49,26,10,10,1455,10,10,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,12,0.748,7,0.677,1,0,0,1,0,0,12,0.688,7,0.491,7,7
419,49,26,10,10,1284,5,5,1,0,0,1,0,0,138325,2521161,0,0.867921819730965,0.867921819730965,9,0.28,7,0.677,1,0,0,1,0,0,9,0.407,7,0.491,7,7
420,49,26,9,9,1275,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
421,49,26,9,9,1250,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
422,49,26,9,9,724,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
423,49,26,9,9,1129,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
424,49,26,8,8,1317,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
425,49,26,8,8,2014,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
426,49,26,8,8,1428,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
427,49,26,8,8,2114,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
428,49,26,8,8,3095,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
429,49,26,8,8,1848,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
430,49,26,8,8,2446,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
431,49,26,8,8,2484,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
432,49,26,8,8,914,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
433,49,26,8,8,1364,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
434,49,26,9,9,1515,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
435,49,26,9,9,933,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
436,49,26,9,9,755,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
437,49,26,9,9,875,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
438,49,26,9,9,1290,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
439,49,26,9,9,1607,10,10,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407,5,5
440,49,26,9,9,1119,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
441,49,26,9,9,980,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
442,49,26,9,9,1258,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
443,49,26,9,9,1048,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
444,49,26,9,9,1309,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
445,49,26,9,9,731,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
446,49,26,9,9,722,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
447,49,26,8,8,1100,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
448,49,26,8,8,4298,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
449,49,26,8,8,5025,5,5,1,0,0,0,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
450,49,26,8,8,1304,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
451,49,26,8,8,1461,5,5,1,0,0,1,0,0,177116,2521161,0,0.677834220026907,0.677834220026907,9,0.28,8,0.613,1,0,0,0.938,0.062,0,9,0.407,8,0.543,8,8
452,49,26,9,9,1485,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
453,49,26,9,9,799,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
454,49,26,9,9,1125,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
455,49,26,9,9,634,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
456,49,26,9,9,1743,10,10,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407,5,5
457,49,26,9,9,636,10,10,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,12,0.748,5,0.28,0.975,0.024,0.012,1,0,0,12,0.688,5,0.407,5,5
458,49,26,9,9,751,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
459,49,26,9,9,1067,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
460,49,26,9,9,1036,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
461,49,26,9,9,973,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
462,49,26,9,9,775,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
463,49,26,9,9,1475,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
464,49,26,9,9,1112,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
465,49,26,9,9,1453,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
466,49,26,9,9,691,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
467,49,26,9,9,865,5,5,1,0,0,1,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
468,49,26,9,9,1410,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
469,49,26,9,9,455,5,5,1,0,0,0,0,0,129410,2521161,0,0.927712585691104,0.927712585691104,9,0.28,5,0.28,0.975,0.024,0.012,1,0,0,9,0.407,5,0.407,5,5
